Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ
2,3,43,31.952665,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,1.91E-06,16.666666,138.33333
3,3,43,28.65566,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.3333
4,3,43,28.65566,16.666666,16.666666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.3333
0,3,44,28.65566,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
1,3,44,28.65566,16.666666,16.666666,20,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
2,3,44,31.952663,16.666668,16.666668,30,3.40E+38,3.40E+38,0,0,0,0,16.666668,138.33334
3,3,44,28.655659,16.666668,16.666668,30,3.40E+38,3.40E+38,0,0,0,0,16.666668,328.33334
4,3,44,28.655659,16.666668,16.666668,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,16.666668,328.33334
0,3,45,28.65566,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
1,3,45,28.65566,16.666666,16.666666,20,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
2,3,45,31.952665,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,1.91E-06,16.666666,138.33333
3,3,45,28.65566,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.3333
4,3,45,28.65566,16.666666,16.666666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.3333
0,3,46,28.65566,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
1,3,46,28.65566,16.666666,16.666666,20,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
2,3,46,31.952663,16.666668,16.666668,30,3.40E+38,3.40E+38,0,0,0,0,16.666668,138.33334
3,3,46,28.655659,16.666668,16.666668,30,3.40E+38,3.40E+38,0,0,0,0,16.666668,328.33334
4,3,46,28.655659,16.666668,16.666668,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,16.666668,328.33334
0,3,47,28.65566,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
1,3,47,28.65566,16.666666,16.666666,20,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
2,3,47,31.952665,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,1.91E-06,16.666666,138.33333
3,3,47,28.65566,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.3333
4,3,47,28.65566,16.666666,16.666666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.3333
0,3,48,28.65566,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
1,3,48,28.65566,16.666666,16.666666,20,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
2,3,48,31.952663,16.666668,16.666668,30,3.40E+38,3.40E+38,0,0,0,0,16.666668,138.33334
3,3,48,28.655659,16.666668,16.666668,30,3.40E+38,3.40E+38,0,0,0,0,16.666668,328.33334
4,3,48,28.655659,16.666668,16.666668,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,16.666668,328.33334
0,3,49,28.65566,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
1,3,49,28.65566,16.666666,16.666666,20,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
2,3,49,31.952665,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,1.91E-06,16.666666,138.33333
3,3,49,28.65566,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.3333
4,3,49,28.65566,16.666666,16.666666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.3333
0,3,50,28.65566,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
1,3,50,28.65566,16.666666,16.666666,20,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
2,3,50,31.952663,16.666668,16.666668,30,3.40E+38,3.40E+38,0,0,0,0,16.666668,138.33334
3,3,50,28.655659,16.666668,16.666668,30,3.40E+38,3.40E+38,0,0,0,0,16.666668,328.33334
4,3,50,28.655659,16.666668,16.666668,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,16.666668,328.33334
0,3,51,28.65566,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
1,3,51,28.65566,16.666666,16.666666,20,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
2,3,51,31.952665,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,1.91E-06,16.666666,138.33333
3,3,51,28.65566,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.3333
4,3,51,28.65566,16.666666,16.666666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.3333
0,3,52,28.65566,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
1,3,52,28.65566,16.666666,16.666666,20,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
2,3,52,31.952663,16.666668,16.666668,30,3.40E+38,3.40E+38,0,0,0,0,16.666668,138.33334
3,3,52,28.655659,16.666668,16.666668,30,3.40E+38,3.40E+38,0,0,0,0,16.666668,328.33334
4,3,52,28.655659,16.666668,16.666668,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,16.666668,328.33334
0,3,53,28.65566,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
1,3,53,28.65566,16.666666,16.666666,20,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
2,3,53,31.952665,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,1.91E-06,16.666666,138.33333
3,3,53,28.65566,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.3333
4,3,53,28.65566,16.666666,16.666666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.3333
0,3,54,28.65566,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
1,3,54,28.65566,16.666666,16.666666,20,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
2,3,54,31.952663,16.666668,16.666668,30,3.40E+38,3.40E+38,0,0,0,0,16.666668,138.33334
3,3,54,28.655659,16.666668,16.666668,30,3.40E+38,3.40E+38,0,0,0,0,16.666668,328.33334
4,3,54,28.655659,16.666668,16.666668,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,16.666668,328.33334
0,3,55,28.65566,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
1,3,55,28.65566,16.666666,16.666666,20,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
2,3,55,31.952665,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,1.91E-06,16.666666,138.33333
3,3,55,28.65566,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.3333
4,3,55,28.65566,16.666666,16.666666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.3333
0,3,56,28.65566,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
1,3,56,28.65566,16.666666,16.666666,20,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
2,3,56,31.952663,16.666668,16.666668,30,3.40E+38,3.40E+38,0,0,0,0,16.666668,138.33334
3,3,56,28.655659,16.666668,16.666668,30,3.40E+38,3.40E+38,0,0,0,0,16.666668,328.33334
4,3,56,28.655659,16.666668,16.666668,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,16.666668,328.33334
0,3,57,28.65566,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
1,3,57,28.65566,16.666666,16.666666,20,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
2,3,57,31.952665,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,1.91E-06,16.666666,138.33333
3,3,57,28.65566,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.3333
4,3,57,28.65566,16.666666,16.666666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.3333
0,3,58,28.65566,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
1,3,58,28.65566,16.666666,16.666666,20,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
2,3,58,31.952663,16.666668,16.666668,30,3.40E+38,3.40E+38,0,0,0,0,16.666668,138.33334
3,3,58,28.655659,16.666668,16.666668,30,3.40E+38,3.40E+38,0,0,0,0,16.666668,328.33334
4,3,58,28.655659,16.666668,16.666668,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,16.666668,328.33334
0,3,59,28.65566,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
1,3,59,28.65566,16.666666,16.666666,20,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.33334
2,3,59,31.952665,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,1.91E-06,16.666666,138.33333
3,3,59,28.65566,16.666666,16.666666,30,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.3333
4,3,59,28.65566,16.666666,16.666666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,16.666666,328.3333
