Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
10,0,16,72.066666,18.016666,18.016666,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.016666,297.39996,0.0
0,0,17,63.06666,15.766666,15.766666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.766666,331.44348,0.0
1,0,17,21.975292,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.641666,303.0739,0.0
2,0,17,30.47197,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.641666,303.0739,0.0
3,0,17,21.360779,16.516666,16.516666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.641666,303.0739,0.0
4,0,17,66.066666,16.516666,16.516666,32.680656,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.516666,320.09564,0.0
5,0,17,45.828587,17.266666,17.266666,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,18.766666,448.39215,0.0
6,0,17,69.066666,17.266666,17.266666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.266666,308.7478,0.0
7,0,17,18.233482,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,19.141666,280.37827,0.0
8,0,17,5.757942,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.141666,280.37827,0.0
9,0,17,17.636232,18.016668,18.016668,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,19.141668,280.37827,0.0
10,0,17,72.066666,18.016668,18.016668,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.016668,297.4,0.0
0,0,18,63.06666,15.766666,15.766666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.766666,331.44348,0.0
1,0,18,21.975292,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.641666,303.0739,0.0
2,0,18,30.47197,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.641666,303.0739,0.0
3,0,18,21.360779,16.516666,16.516666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.641666,303.0739,0.0
4,0,18,66.066666,16.516666,16.516666,32.680656,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.516666,320.09564,0.0
5,0,18,45.828587,17.266666,17.266666,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,18.766666,448.39215,0.0
6,0,18,69.066666,17.266666,17.266666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.266666,308.7478,0.0
7,0,18,18.233482,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,19.141666,280.37827,0.0
8,0,18,5.757942,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.141666,280.37827,0.0
9,0,18,17.636234,18.016666,18.016666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,1.9073486E-6,19.141666,280.37823,0.0
10,0,18,72.066666,18.016666,18.016666,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.016666,297.39996,0.0
0,0,19,63.06666,15.766666,15.766666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.766666,331.44348,0.0
1,0,19,21.975292,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.641666,303.0739,0.0
2,0,19,30.47197,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.641666,303.0739,0.0
3,0,19,21.360779,16.516666,16.516666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.641666,303.0739,0.0
4,0,19,66.066666,16.516666,16.516666,32.680656,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.516666,320.09564,0.0
5,0,19,45.828587,17.266666,17.266666,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,18.766666,448.39215,0.0
6,0,19,69.066666,17.266666,17.266666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.266666,308.7478,0.0
7,0,19,18.233482,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,19.141666,280.37827,0.0
8,0,19,5.757942,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.141666,280.37827,0.0
9,0,19,17.636232,18.016668,18.016668,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,19.141668,280.37827,0.0
10,0,19,72.066666,18.016668,18.016668,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.016668,297.4,0.0
0,0,20,63.06666,15.766666,15.766666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.766666,331.44348,0.0
1,0,20,21.975292,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.641666,303.0739,0.0
2,0,20,30.47197,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.641666,303.0739,0.0
3,0,20,21.360779,16.516666,16.516666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.641666,303.0739,0.0
4,0,20,66.066666,16.516666,16.516666,32.680656,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.516666,320.09564,0.0
5,0,20,45.828587,17.266666,17.266666,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,18.766666,448.39215,0.0
6,0,20,69.066666,17.266666,17.266666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.266666,308.7478,0.0
7,0,20,18.233482,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,19.141666,280.37827,0.0
8,0,20,5.757942,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.141666,280.37827,0.0
9,0,20,17.636234,18.016666,18.016666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,1.9073486E-6,19.141666,280.37823,0.0
10,0,20,72.066666,18.016666,18.016666,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.016666,297.39996,0.0
0,0,21,63.06666,15.766666,15.766666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.766666,331.44348,0.0
1,0,21,21.975292,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.641666,303.0739,0.0
2,0,21,30.47197,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.641666,303.0739,0.0
3,0,21,21.360779,16.516666,16.516666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.641666,303.0739,0.0
4,0,21,66.066666,16.516666,16.516666,32.680656,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.516666,320.09564,0.0
5,0,21,45.828587,17.266666,17.266666,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,18.766666,448.39215,0.0
6,0,21,69.066666,17.266666,17.266666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.266666,308.7478,0.0
7,0,21,18.233482,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,19.141666,280.37827,0.0
8,0,21,5.757942,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.141666,280.37827,0.0
9,0,21,17.636232,18.016668,18.016668,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,19.141668,280.37827,0.0
10,0,21,72.066666,18.016668,18.016668,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.016668,297.4,0.0
0,0,22,63.06666,15.766666,15.766666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.766666,331.44348,0.0
1,0,22,21.975292,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.641666,303.0739,0.0
2,0,22,30.47197,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.641666,303.0739,0.0
3,0,22,21.360779,16.516666,16.516666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.641666,303.0739,0.0
4,0,22,66.066666,16.516666,16.516666,32.680656,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.516666,320.09564,0.0
5,0,22,45.828587,17.266666,17.266666,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,18.766666,448.39215,0.0
6,0,22,69.066666,17.266666,17.266666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.266666,308.7478,0.0
7,0,22,18.233482,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,19.141666,280.37827,0.0
8,0,22,5.757942,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.141666,280.37827,0.0
9,0,22,17.636234,18.016666,18.016666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,1.9073486E-6,19.141666,280.37823,0.0
10,0,22,72.066666,18.016666,18.016666,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.016666,297.39996,0.0
0,0,23,63.06666,15.766666,15.766666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.766666,331.44348,0.0
1,0,23,21.975292,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.641666,303.0739,0.0
2,0,23,30.47197,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.641666,303.0739,0.0
3,0,23,21.360779,16.516666,16.516666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.641666,303.0739,0.0
4,0,23,66.066666,16.516666,16.516666,32.680656,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.516666,320.09564,0.0
5,0,23,45.828587,17.266666,17.266666,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,18.766666,448.39215,0.0
6,0,23,69.066666,17.266666,17.266666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.266666,308.7478,0.0
7,0,23,18.233482,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,19.141666,280.37827,0.0
8,0,23,5.757942,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.141666,280.37827,0.0
9,0,23,17.636232,18.016668,18.016668,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,19.141668,280.37827,0.0
10,0,23,72.066666,18.016668,18.016668,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.016668,297.4,0.0
0,0,24,63.06666,15.766666,15.766666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.766666,331.44348,0.0
1,0,24,21.975292,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.641666,303.0739,0.0
2,0,24,30.47197,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.641666,303.0739,0.0
3,0,24,21.360779,16.516666,16.516666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.641666,303.0739,0.0
4,0,24,66.066666,16.516666,16.516666,32.680656,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.516666,320.09564,0.0
5,0,24,45.828587,17.266666,17.266666,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,18.766666,448.39215,0.0
6,0,24,69.066666,17.266666,17.266666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.266666,308.7478,0.0
7,0,24,18.233482,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,19.141666,280.37827,0.0
8,0,24,5.757942,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.141666,280.37827,0.0
9,0,24,17.636234,18.016666,18.016666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,1.9073486E-6,19.141666,280.37823,0.0
10,0,24,72.066666,18.016666,18.016666,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.016666,297.39996,0.0
0,0,25,63.06666,15.766666,15.766666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.766666,331.44348,0.0
1,0,25,21.975292,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.641666,303.0739,0.0
2,0,25,30.47197,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.641666,303.0739,0.0
3,0,25,21.360779,16.516666,16.516666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.641666,303.0739,0.0
4,0,25,66.066666,16.516666,16.516666,32.680656,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.516666,320.09564,0.0
5,0,25,45.828587,17.266666,17.266666,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,18.766666,448.39215,0.0
6,0,25,69.066666,17.266666,17.266666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.266666,308.7478,0.0
7,0,25,18.233482,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,19.141666,280.37827,0.0
8,0,25,5.757942,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.141666,280.37827,0.0
9,0,25,17.636232,18.016668,18.016668,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,19.141668,280.37827,0.0
10,0,25,72.066666,18.016668,18.016668,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.016668,297.4,0.0
0,0,26,63.06666,15.766666,15.766666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.766666,331.44348,0.0
1,0,26,21.975292,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.641666,303.0739,0.0
2,0,26,30.47197,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.641666,303.0739,0.0
3,0,26,21.360779,16.516666,16.516666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.641666,303.0739,0.0
4,0,26,66.066666,16.516666,16.516666,32.680656,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.516666,320.09564,0.0
5,0,26,45.828587,17.266666,17.266666,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,18.766666,448.39215,0.0
6,0,26,69.066666,17.266666,17.266666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.266666,308.7478,0.0
7,0,26,18.233482,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,19.141666,280.37827,0.0
8,0,26,5.757942,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.141666,280.37827,0.0
9,0,26,17.636234,18.016666,18.016666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,1.9073486E-6,19.141666,280.37823,0.0
10,0,26,72.066666,18.016666,18.016666,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.016666,297.39996,0.0
0,0,27,63.06666,15.766666,15.766666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.766666,331.44348,0.0
1,0,27,21.975292,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.641666,303.0739,0.0
2,0,27,30.47197,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.641666,303.0739,0.0
3,0,27,21.360779,16.516666,16.516666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.641666,303.0739,0.0
4,0,27,66.066666,16.516666,16.516666,32.680656,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.516666,320.09564,0.0
5,0,27,45.828587,17.266666,17.266666,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,18.766666,448.39215,0.0
6,0,27,69.066666,17.266666,17.266666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.266666,308.7478,0.0
7,0,27,18.233482,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,19.141666,280.37827,0.0
8,0,27,5.757942,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.141666,280.37827,0.0
9,0,27,17.636232,18.016668,18.016668,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,19.141668,280.37827,0.0
10,0,27,72.066666,18.016668,18.016668,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.016668,297.4,0.0
0,0,28,63.06666,15.766666,15.766666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.766666,331.44348,0.0
1,0,28,21.975292,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.641666,303.0739,0.0
2,0,28,30.47197,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.641666,303.0739,0.0
3,0,28,21.360779,16.516666,16.516666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.641666,303.0739,0.0
4,0,28,66.066666,16.516666,16.516666,32.680656,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.516666,320.09564,0.0
5,0,28,45.828587,17.266666,17.266666,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,18.766666,448.39215,0.0
6,0,28,69.066666,17.266666,17.266666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.266666,308.7478,0.0
7,0,28,18.233482,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,19.141666,280.37827,0.0
8,0,28,5.757942,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.141666,280.37827,0.0
9,0,28,17.636234,18.016666,18.016666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,1.9073486E-6,19.141666,280.37823,0.0
10,0,28,72.066666,18.016666,18.016666,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.016666,297.39996,0.0
0,0,29,63.06666,15.766666,15.766666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.766666,331.44348,0.0
1,0,29,21.975292,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.641666,303.0739,0.0
2,0,29,30.47197,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.641666,303.0739,0.0
3,0,29,21.360779,16.516666,16.516666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.641666,303.0739,0.0
4,0,29,66.066666,16.516666,16.516666,32.680656,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.516666,320.09564,0.0
5,0,29,45.828587,17.266666,17.266666,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,18.766666,448.39215,0.0
6,0,29,69.066666,17.266666,17.266666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.266666,308.7478,0.0
7,0,29,18.233482,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,19.141666,280.37827,0.0
8,0,29,5.757942,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.141666,280.37827,0.0
9,0,29,17.636232,18.016668,18.016668,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,19.141668,280.37827,0.0
10,0,29,72.066666,18.016668,18.016668,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.016668,297.4,0.0
0,0,30,63.06666,15.766666,15.766666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.766666,331.44348,0.0
1,0,30,21.975292,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.641666,303.0739,0.0
2,0,30,30.47197,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.641666,303.0739,0.0
3,0,30,21.360779,16.516666,16.516666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.641666,303.0739,0.0
4,0,30,66.066666,16.516666,16.516666,32.680656,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.516666,320.09564,0.0
5,0,30,45.828587,17.266666,17.266666,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,18.766666,448.39215,0.0
6,0,30,69.066666,17.266666,17.266666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.266666,308.7478,0.0
7,0,30,18.233482,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,19.141666,280.37827,0.0
8,0,30,5.757942,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.141666,280.37827,0.0
9,0,30,17.636234,18.016666,18.016666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,1.9073486E-6,19.141666,280.37823,0.0
10,0,30,72.066666,18.016666,18.016666,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.016666,297.39996,0.0
0,0,31,63.06666,15.766666,15.766666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.766666,331.44348,0.0
1,0,31,21.975292,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.641666,303.0739,0.0
2,0,31,30.47197,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.641666,303.0739,0.0
3,0,31,21.360779,16.516666,16.516666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.641666,303.0739,0.0
4,0,31,66.066666,16.516666,16.516666,32.680656,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.516666,320.09564,0.0
5,0,31,45.828587,17.266666,17.266666,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,18.766666,448.39215,0.0
6,0,31,69.066666,17.266666,17.266666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.266666,308.7478,0.0
7,0,31,18.233482,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,19.141666,280.37827,0.0
8,0,31,5.757942,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.141666,280.37827,0.0
9,0,31,17.636232,18.016668,18.016668,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,19.141668,280.37827,0.0
10,0,31,72.066666,18.016668,18.016668,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.016668,297.4,0.0
0,0,32,63.06666,15.766666,15.766666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.766666,331.44348,0.0
1,0,32,21.975292,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.641666,303.0739,0.0
2,0,32,30.47197,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.641666,303.0739,0.0
3,0,32,21.360779,16.516666,16.516666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.641666,303.0739,0.0
4,0,32,66.066666,16.516666,16.516666,32.680656,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.516666,320.09564,0.0
5,0,32,45.828587,17.266666,17.266666,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,18.766666,448.39215,0.0
6,0,32,69.066666,17.266666,17.266666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.266666,308.7478,0.0
7,0,32,18.233482,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,19.141666,280.37827,0.0
8,0,32,5.757942,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.141666,280.37827,0.0
9,0,32,17.636234,18.016666,18.016666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,1.9073486E-6,19.141666,280.37823,0.0
10,0,32,72.066666,18.016666,18.016666,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.016666,297.39996,0.0
0,0,33,63.06666,15.766666,15.766666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.766666,331.44348,0.0
1,0,33,21.975292,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.641666,303.0739,0.0
2,0,33,30.47197,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.641666,303.0739,0.0
3,0,33,21.360779,16.516666,16.516666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.641666,303.0739,0.0
4,0,33,66.066666,16.516666,16.516666,32.680656,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.516666,320.09564,0.0
5,0,33,45.828587,17.266666,17.266666,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,18.766666,448.39215,0.0
6,0,33,69.066666,17.266666,17.266666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.266666,308.7478,0.0
7,0,33,18.233482,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,19.141666,280.37827,0.0
8,0,33,5.757942,19.141666,19.141666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.141666,280.37827,0.0
9,0,33,17.636232,18.016668,18.016668,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,19.141668,280.37827,0.0
10,0,33,72.066666,18.016668,18.016668,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.016668,297.4,0.0
0,0,34,63.06666,15.766666,15.766666,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.766666,331.44348,0.0
1,0,34,21.975292,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.641666,303.0739,0.0
2,0,34,30.47197,17.641666,17.641666,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.641666,303.0739,0.0
3,0,34,21.360779,16.516666,16.516666,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.641666,303.0739,0.0
4,0,34,66.066666,16.516666,16.516666,32.680656,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.516666,320.09564,0.0
5,0,34,45.828587,17.266666,17.266666,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,18.766666,448.39215,0.0
