Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ
10,0,21,102.49977,24.583338,24.583338,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.583338,198.04346
0,0,22,93.200836,22.916666,22.916666,26.666426,3.40E+38,3.40E+38,0,0,0,0,22.916666,223.2609
1,0,22,32.409355,25,25,28.74976,3.40E+38,3.40E+38,2.0833333,0,0,0,25,191.73596
2,0,22,45.377113,25,25,28.74976,3.40E+38,3.40E+38,0,0,0,0,25,191.73596
3,0,22,30.577858,23.875,23.875,28.75,3.40E+38,3.40E+38,0,1.125,0,1.91E-06,25,191.73593
4,0,22,98.3578,23.875,23.875,33.553864,3.40E+38,3.40E+38,0,0,0,0,23.875,208.76083
5,0,22,65.775,24.458334,24.458334,28.75,3.40E+38,3.40E+38,2.0833333,1.5,0,0,25.958334,337.5247
6,0,22,101.74666,24.458334,24.458334,27.499765,3.40E+38,3.40E+38,0,0,0,0,24.458334,199.93474
7,0,22,25.48538,25.708334,25.708334,28.749765,3.40E+38,3.40E+38,1.25,0,0,0,25.708334,181.01848
8,0,22,8.048014,25.708334,25.708334,28.749765,3.40E+38,3.40E+38,0,0,0,0,25.708334,181.01848
9,0,22,23.934603,24.583334,24.583334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,25.708334,181.01848
10,0,22,102.49977,24.583334,24.583334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.583334,198.04343
0,0,23,93.200836,22.916666,22.916666,26.666426,3.40E+38,3.40E+38,0,0,0,0,22.916666,223.2609
1,0,23,32.409355,25,25,28.74976,3.40E+38,3.40E+38,2.0833333,0,0,0,25,191.73596
2,0,23,45.377113,25,25,28.74976,3.40E+38,3.40E+38,0,0,0,0,25,191.73596
3,0,23,30.577856,23.875002,23.875002,28.75,3.40E+38,3.40E+38,0,1.125,0,0,25.000002,191.73596
4,0,23,98.3578,23.875002,23.875002,33.553864,3.40E+38,3.40E+38,0,0,0,0,23.875002,208.76088
5,0,23,65.775,24.458336,24.458336,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,25.958336,337.52472
6,0,23,101.74666,24.458336,24.458336,27.499765,3.40E+38,3.40E+38,0,0,0,0,24.458336,199.93475
7,0,23,25.485382,25.708336,25.708336,28.749765,3.40E+38,3.40E+38,1.25,0,0,0,25.708336,181.01857
8,0,23,8.048012,25.708336,25.708336,28.749765,3.40E+38,3.40E+38,0,0,0,0,25.708336,181.01857
9,0,23,23.9346,24.583336,24.583336,28.75,3.40E+38,3.40E+38,0,1.1250001,0,0,25.708336,181.01857
10,0,23,102.49977,24.583336,24.583336,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.583336,198.04346
0,0,24,93.200836,22.916666,22.916666,26.666426,3.40E+38,3.40E+38,0,0,0,0,22.916666,223.2609
1,0,24,32.409355,25,25,28.74976,3.40E+38,3.40E+38,2.0833333,0,0,0,25,191.73596
2,0,24,45.377113,25,25,28.74976,3.40E+38,3.40E+38,0,0,0,0,25,191.73596
3,0,24,30.577858,23.875,23.875,28.75,3.40E+38,3.40E+38,0,1.125,0,1.91E-06,25,191.73593
4,0,24,98.3578,23.875,23.875,33.553864,3.40E+38,3.40E+38,0,0,0,0,23.875,208.76083
5,0,24,65.775,24.458334,24.458334,28.75,3.40E+38,3.40E+38,2.0833333,1.5,0,0,25.958334,337.5247
6,0,24,101.74666,24.458334,24.458334,27.499765,3.40E+38,3.40E+38,0,0,0,0,24.458334,199.93474
7,0,24,25.485384,25.708334,25.708334,28.749765,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,25.708334,181.01852
8,0,24,8.048014,25.708334,25.708334,28.749765,3.40E+38,3.40E+38,0,0,0,0,25.708334,181.01852
9,0,24,23.934603,24.583334,24.583334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,25.708334,181.01852
10,0,24,102.49977,24.583334,24.583334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.583334,198.04344
0,0,25,93.200836,22.916666,22.916666,26.666426,3.40E+38,3.40E+38,0,0,0,0,22.916666,223.2609
1,0,25,32.409355,25,25,28.74976,3.40E+38,3.40E+38,2.0833333,0,0,0,25,191.73596
2,0,25,45.377113,25,25,28.74976,3.40E+38,3.40E+38,0,0,0,0,25,191.73596
3,0,25,30.577856,23.875002,23.875002,28.75,3.40E+38,3.40E+38,0,1.125,0,0,25.000002,191.73596
4,0,25,98.3578,23.875002,23.875002,33.553864,3.40E+38,3.40E+38,0,0,0,0,23.875002,208.76088
5,0,25,65.775,24.458336,24.458336,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,25.958336,337.52472
6,0,25,101.74666,24.458336,24.458336,27.499765,3.40E+38,3.40E+38,0,0,0,0,24.458336,199.93475
7,0,25,25.48538,25.708338,25.708338,28.749765,3.40E+38,3.40E+38,1.25,0,0,0,25.708338,181.01857
8,0,25,8.048014,25.708338,25.708338,28.749765,3.40E+38,3.40E+38,0,0,0,0,25.708338,181.01857
9,0,25,23.934603,24.583338,24.583338,28.75,3.40E+38,3.40E+38,0,1.1250001,0,0,25.708338,181.01857
10,0,25,102.49977,24.583338,24.583338,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.583338,198.04346
0,0,26,93.200836,22.916666,22.916666,26.666426,3.40E+38,3.40E+38,0,0,0,0,22.916666,223.2609
1,0,26,32.409355,25,25,28.74976,3.40E+38,3.40E+38,2.0833333,0,0,0,25,191.73596
2,0,26,45.377113,25,25,28.74976,3.40E+38,3.40E+38,0,0,0,0,25,191.73596
3,0,26,30.577858,23.875,23.875,28.75,3.40E+38,3.40E+38,0,1.125,0,1.91E-06,25,191.73593
4,0,26,98.3578,23.875,23.875,33.553864,3.40E+38,3.40E+38,0,0,0,0,23.875,208.76083
5,0,26,65.775,24.458334,24.458334,28.75,3.40E+38,3.40E+38,2.0833333,1.5,0,0,25.958334,337.5247
6,0,26,101.74666,24.458334,24.458334,27.499765,3.40E+38,3.40E+38,0,0,0,0,24.458334,199.93474
7,0,26,25.48538,25.708334,25.708334,28.749765,3.40E+38,3.40E+38,1.25,0,0,0,25.708334,181.01848
8,0,26,8.048014,25.708334,25.708334,28.749765,3.40E+38,3.40E+38,0,0,0,0,25.708334,181.01848
9,0,26,23.934603,24.583334,24.583334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,25.708334,181.01848
10,0,26,102.49977,24.583334,24.583334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.583334,198.04343
0,0,27,93.200836,22.916666,22.916666,26.666426,3.40E+38,3.40E+38,0,0,0,0,22.916666,223.2609
1,0,27,32.409355,25,25,28.74976,3.40E+38,3.40E+38,2.0833333,0,0,0,25,191.73596
2,0,27,45.377113,25,25,28.74976,3.40E+38,3.40E+38,0,0,0,0,25,191.73596
3,0,27,30.577856,23.875002,23.875002,28.75,3.40E+38,3.40E+38,0,1.125,0,0,25.000002,191.73596
4,0,27,98.3578,23.875002,23.875002,33.553864,3.40E+38,3.40E+38,0,0,0,0,23.875002,208.76088
5,0,27,65.775,24.458336,24.458336,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,25.958336,337.52472
6,0,27,101.74666,24.458336,24.458336,27.499765,3.40E+38,3.40E+38,0,0,0,0,24.458336,199.93475
7,0,27,25.485382,25.708336,25.708336,28.749765,3.40E+38,3.40E+38,1.25,0,0,0,25.708336,181.01857
8,0,27,8.048012,25.708336,25.708336,28.749765,3.40E+38,3.40E+38,0,0,0,0,25.708336,181.01857
9,0,27,23.9346,24.583336,24.583336,28.75,3.40E+38,3.40E+38,0,1.1250001,0,0,25.708336,181.01857
10,0,27,102.49977,24.583336,24.583336,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.583336,198.04346
0,0,28,93.200836,22.916666,22.916666,26.666426,3.40E+38,3.40E+38,0,0,0,0,22.916666,223.2609
1,0,28,32.409355,25,25,28.74976,3.40E+38,3.40E+38,2.0833333,0,0,0,25,191.73596
2,0,28,45.377113,25,25,28.74976,3.40E+38,3.40E+38,0,0,0,0,25,191.73596
3,0,28,30.577858,23.875,23.875,28.75,3.40E+38,3.40E+38,0,1.125,0,1.91E-06,25,191.73593
4,0,28,98.3578,23.875,23.875,33.553864,3.40E+38,3.40E+38,0,0,0,0,23.875,208.76083
5,0,28,65.775,24.458334,24.458334,28.75,3.40E+38,3.40E+38,2.0833333,1.5,0,0,25.958334,337.5247
6,0,28,101.74666,24.458334,24.458334,27.499765,3.40E+38,3.40E+38,0,0,0,0,24.458334,199.93474
7,0,28,25.485384,25.708334,25.708334,28.749765,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,25.708334,181.01852
8,0,28,8.048014,25.708334,25.708334,28.749765,3.40E+38,3.40E+38,0,0,0,0,25.708334,181.01852
9,0,28,23.934603,24.583334,24.583334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,25.708334,181.01852
10,0,28,102.49977,24.583334,24.583334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.583334,198.04344
0,0,29,93.200836,22.916666,22.916666,26.666426,3.40E+38,3.40E+38,0,0,0,0,22.916666,223.2609
1,0,29,32.409355,25,25,28.74976,3.40E+38,3.40E+38,2.0833333,0,0,0,25,191.73596
2,0,29,45.377113,25,25,28.74976,3.40E+38,3.40E+38,0,0,0,0,25,191.73596
3,0,29,30.577856,23.875002,23.875002,28.75,3.40E+38,3.40E+38,0,1.125,0,0,25.000002,191.73596
4,0,29,98.3578,23.875002,23.875002,33.553864,3.40E+38,3.40E+38,0,0,0,0,23.875002,208.76088
5,0,29,65.775,24.458336,24.458336,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,25.958336,337.52472
6,0,29,101.74666,24.458336,24.458336,27.499765,3.40E+38,3.40E+38,0,0,0,0,24.458336,199.93475
7,0,29,25.48538,25.708338,25.708338,28.749765,3.40E+38,3.40E+38,1.25,0,0,0,25.708338,181.01857
8,0,29,8.048014,25.708338,25.708338,28.749765,3.40E+38,3.40E+38,0,0,0,0,25.708338,181.01857
9,0,29,23.934603,24.583338,24.583338,28.75,3.40E+38,3.40E+38,0,1.1250001,0,0,25.708338,181.01857
10,0,29,102.49977,24.583338,24.583338,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.583338,198.04346
0,0,30,93.200836,22.916666,22.916666,26.666426,3.40E+38,3.40E+38,0,0,0,0,22.916666,223.2609
1,0,30,32.409355,25,25,28.74976,3.40E+38,3.40E+38,2.0833333,0,0,0,25,191.73596
2,0,30,45.377113,25,25,28.74976,3.40E+38,3.40E+38,0,0,0,0,25,191.73596
3,0,30,30.577858,23.875,23.875,28.75,3.40E+38,3.40E+38,0,1.125,0,1.91E-06,25,191.73593
4,0,30,98.3578,23.875,23.875,33.553864,3.40E+38,3.40E+38,0,0,0,0,23.875,208.76083
5,0,30,65.775,24.458334,24.458334,28.75,3.40E+38,3.40E+38,2.0833333,1.5,0,0,25.958334,337.5247
6,0,30,101.74666,24.458334,24.458334,27.499765,3.40E+38,3.40E+38,0,0,0,0,24.458334,199.93474
7,0,30,25.48538,25.708334,25.708334,28.749765,3.40E+38,3.40E+38,1.25,0,0,0,25.708334,181.01848
8,0,30,8.048014,25.708334,25.708334,28.749765,3.40E+38,3.40E+38,0,0,0,0,25.708334,181.01848
9,0,30,23.934603,24.583334,24.583334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,25.708334,181.01848
10,0,30,102.49977,24.583334,24.583334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.583334,198.04343
0,0,31,93.200836,22.916666,22.916666,26.666426,3.40E+38,3.40E+38,0,0,0,0,22.916666,223.2609
1,0,31,32.409355,25,25,28.74976,3.40E+38,3.40E+38,2.0833333,0,0,0,25,191.73596
2,0,31,45.377113,25,25,28.74976,3.40E+38,3.40E+38,0,0,0,0,25,191.73596
3,0,31,30.577856,23.875002,23.875002,28.75,3.40E+38,3.40E+38,0,1.125,0,0,25.000002,191.73596
4,0,31,98.3578,23.875002,23.875002,33.553864,3.40E+38,3.40E+38,0,0,0,0,23.875002,208.76088
5,0,31,65.775,24.458336,24.458336,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,25.958336,337.52472
6,0,31,101.74666,24.458336,24.458336,27.499765,3.40E+38,3.40E+38,0,0,0,0,24.458336,199.93475
7,0,31,25.485382,25.708336,25.708336,28.749765,3.40E+38,3.40E+38,1.25,0,0,0,25.708336,181.01857
8,0,31,8.048012,25.708336,25.708336,28.749765,3.40E+38,3.40E+38,0,0,0,0,25.708336,181.01857
9,0,31,23.9346,24.583336,24.583336,28.75,3.40E+38,3.40E+38,0,1.1250001,0,0,25.708336,181.01857
10,0,31,102.49977,24.583336,24.583336,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.583336,198.04346
0,0,32,93.200836,22.916666,22.916666,26.666426,3.40E+38,3.40E+38,0,0,0,0,22.916666,223.2609
1,0,32,32.409355,25,25,28.74976,3.40E+38,3.40E+38,2.0833333,0,0,0,25,191.73596
2,0,32,45.377113,25,25,28.74976,3.40E+38,3.40E+38,0,0,0,0,25,191.73596
3,0,32,30.577858,23.875,23.875,28.75,3.40E+38,3.40E+38,0,1.125,0,1.91E-06,25,191.73593
4,0,32,98.3578,23.875,23.875,33.553864,3.40E+38,3.40E+38,0,0,0,0,23.875,208.76083
5,0,32,65.775,24.458334,24.458334,28.75,3.40E+38,3.40E+38,2.0833333,1.5,0,0,25.958334,337.5247
6,0,32,101.74666,24.458334,24.458334,27.499765,3.40E+38,3.40E+38,0,0,0,0,24.458334,199.93474
7,0,32,25.485384,25.708334,25.708334,28.749765,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,25.708334,181.01852
8,0,32,8.048014,25.708334,25.708334,28.749765,3.40E+38,3.40E+38,0,0,0,0,25.708334,181.01852
9,0,32,23.934603,24.583334,24.583334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,25.708334,181.01852
10,0,32,102.49977,24.583334,24.583334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.583334,198.04344
0,0,33,93.200836,22.916666,22.916666,26.666426,3.40E+38,3.40E+38,0,0,0,0,22.916666,223.2609
1,0,33,32.409355,25,25,28.74976,3.40E+38,3.40E+38,2.0833333,0,0,0,25,191.73596
2,0,33,45.377113,25,25,28.74976,3.40E+38,3.40E+38,0,0,0,0,25,191.73596
3,0,33,30.577856,23.875002,23.875002,28.75,3.40E+38,3.40E+38,0,1.125,0,0,25.000002,191.73596
4,0,33,98.3578,23.875002,23.875002,33.553864,3.40E+38,3.40E+38,0,0,0,0,23.875002,208.76088
5,0,33,65.775,24.458336,24.458336,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,25.958336,337.52472
6,0,33,101.74666,24.458336,24.458336,27.499765,3.40E+38,3.40E+38,0,0,0,0,24.458336,199.93475
7,0,33,25.48538,25.708338,25.708338,28.749765,3.40E+38,3.40E+38,1.25,0,0,0,25.708338,181.01857
8,0,33,8.048014,25.708338,25.708338,28.749765,3.40E+38,3.40E+38,0,0,0,0,25.708338,181.01857
9,0,33,23.934603,24.583338,24.583338,28.75,3.40E+38,3.40E+38,0,1.1250001,0,0,25.708338,181.01857
10,0,33,102.49977,24.583338,24.583338,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.583338,198.04346
0,0,34,93.200836,22.916666,22.916666,26.666426,3.40E+38,3.40E+38,0,0,0,0,22.916666,223.2609
1,0,34,32.409355,25,25,28.74976,3.40E+38,3.40E+38,2.0833333,0,0,0,25,191.73596
2,0,34,45.377113,25,25,28.74976,3.40E+38,3.40E+38,0,0,0,0,25,191.73596
3,0,34,30.577858,23.875,23.875,28.75,3.40E+38,3.40E+38,0,1.125,0,1.91E-06,25,191.73593
4,0,34,98.3578,23.875,23.875,33.553864,3.40E+38,3.40E+38,0,0,0,0,23.875,208.76083
5,0,34,65.775,24.458334,24.458334,28.75,3.40E+38,3.40E+38,2.0833333,1.5,0,0,25.958334,337.5247
6,0,34,101.74666,24.458334,24.458334,27.499765,3.40E+38,3.40E+38,0,0,0,0,24.458334,199.93474
7,0,34,25.48538,25.708334,25.708334,28.749765,3.40E+38,3.40E+38,1.25,0,0,0,25.708334,181.01848
8,0,34,8.048014,25.708334,25.708334,28.749765,3.40E+38,3.40E+38,0,0,0,0,25.708334,181.01848
9,0,34,23.934603,24.583334,24.583334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,25.708334,181.01848
10,0,34,102.49977,24.583334,24.583334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.583334,198.04343
0,0,35,93.200836,22.916666,22.916666,26.666426,3.40E+38,3.40E+38,0,0,0,0,22.916666,223.2609
1,0,35,32.409355,25,25,28.74976,3.40E+38,3.40E+38,2.0833333,0,0,0,25,191.73596
2,0,35,45.377113,25,25,28.74976,3.40E+38,3.40E+38,0,0,0,0,25,191.73596
3,0,35,30.577856,23.875002,23.875002,28.75,3.40E+38,3.40E+38,0,1.125,0,0,25.000002,191.73596
4,0,35,98.3578,23.875002,23.875002,33.553864,3.40E+38,3.40E+38,0,0,0,0,23.875002,208.76088
5,0,35,65.775,24.458336,24.458336,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,25.958336,337.52472
6,0,35,101.74666,24.458336,24.458336,27.499765,3.40E+38,3.40E+38,0,0,0,0,24.458336,199.93475
7,0,35,25.485382,25.708336,25.708336,28.749765,3.40E+38,3.40E+38,1.25,0,0,0,25.708336,181.01857
8,0,35,8.048012,25.708336,25.708336,28.749765,3.40E+38,3.40E+38,0,0,0,0,25.708336,181.01857
9,0,35,23.9346,24.583336,24.583336,28.75,3.40E+38,3.40E+38,0,1.1250001,0,0,25.708336,181.01857
10,0,35,102.49977,24.583336,24.583336,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.583336,198.04346
0,0,36,93.200836,22.916666,22.916666,26.666426,3.40E+38,3.40E+38,0,0,0,0,22.916666,223.2609
1,0,36,32.409355,25,25,28.74976,3.40E+38,3.40E+38,2.0833333,0,0,0,25,191.73596
2,0,36,45.377113,25,25,28.74976,3.40E+38,3.40E+38,0,0,0,0,25,191.73596
3,0,36,30.577858,23.875,23.875,28.75,3.40E+38,3.40E+38,0,1.125,0,1.91E-06,25,191.73593
4,0,36,98.3578,23.875,23.875,33.553864,3.40E+38,3.40E+38,0,0,0,0,23.875,208.76083
5,0,36,65.775,24.458334,24.458334,28.75,3.40E+38,3.40E+38,2.0833333,1.5,0,0,25.958334,337.5247
6,0,36,101.74666,24.458334,24.458334,27.499765,3.40E+38,3.40E+38,0,0,0,0,24.458334,199.93474
7,0,36,25.485384,25.708334,25.708334,28.749765,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,25.708334,181.01852
8,0,36,8.048014,25.708334,25.708334,28.749765,3.40E+38,3.40E+38,0,0,0,0,25.708334,181.01852
9,0,36,23.934603,24.583334,24.583334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,25.708334,181.01852
10,0,36,102.49977,24.583334,24.583334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.583334,198.04344
0,0,37,93.200836,22.916666,22.916666,26.666426,3.40E+38,3.40E+38,0,0,0,0,22.916666,223.2609
1,0,37,32.409355,25,25,28.74976,3.40E+38,3.40E+38,2.0833333,0,0,0,25,191.73596
2,0,37,45.377113,25,25,28.74976,3.40E+38,3.40E+38,0,0,0,0,25,191.73596
3,0,37,30.577856,23.875002,23.875002,28.75,3.40E+38,3.40E+38,0,1.125,0,0,25.000002,191.73596
4,0,37,98.3578,23.875002,23.875002,33.553864,3.40E+38,3.40E+38,0,0,0,0,23.875002,208.76088
5,0,37,65.775,24.458336,24.458336,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,25.958336,337.52472
6,0,37,101.74666,24.458336,24.458336,27.499765,3.40E+38,3.40E+38,0,0,0,0,24.458336,199.93475
7,0,37,25.48538,25.708338,25.708338,28.749765,3.40E+38,3.40E+38,1.25,0,0,0,25.708338,181.01857
8,0,37,8.048014,25.708338,25.708338,28.749765,3.40E+38,3.40E+38,0,0,0,0,25.708338,181.01857
9,0,37,23.934603,24.583338,24.583338,28.75,3.40E+38,3.40E+38,0,1.1250001,0,0,25.708338,181.01857
10,0,37,102.49977,24.583338,24.583338,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.583338,198.04346
0,0,38,93.200836,22.916666,22.916666,26.666426,3.40E+38,3.40E+38,0,0,0,0,22.916666,223.2609
1,0,38,32.409355,25,25,28.74976,3.40E+38,3.40E+38,2.0833333,0,0,0,25,191.73596
2,0,38,45.377113,25,25,28.74976,3.40E+38,3.40E+38,0,0,0,0,25,191.73596
3,0,38,30.577858,23.875,23.875,28.75,3.40E+38,3.40E+38,0,1.125,0,1.91E-06,25,191.73593
4,0,38,98.3578,23.875,23.875,33.553864,3.40E+38,3.40E+38,0,0,0,0,23.875,208.76083
5,0,38,65.775,24.458334,24.458334,28.75,3.40E+38,3.40E+38,2.0833333,1.5,0,0,25.958334,337.5247
6,0,38,101.74666,24.458334,24.458334,27.499765,3.40E+38,3.40E+38,0,0,0,0,24.458334,199.93474
7,0,38,25.48538,25.708334,25.708334,28.749765,3.40E+38,3.40E+38,1.25,0,0,0,25.708334,181.01848
8,0,38,8.048014,25.708334,25.708334,28.749765,3.40E+38,3.40E+38,0,0,0,0,25.708334,181.01848
9,0,38,23.934603,24.583334,24.583334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,25.708334,181.01848
10,0,38,102.49977,24.583334,24.583334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.583334,198.04343
0,0,39,93.200836,22.916666,22.916666,26.666426,3.40E+38,3.40E+38,0,0,0,0,22.916666,223.2609
1,0,39,32.409355,25,25,28.74976,3.40E+38,3.40E+38,2.0833333,0,0,0,25,191.73596
2,0,39,45.377113,25,25,28.74976,3.40E+38,3.40E+38,0,0,0,0,25,191.73596
3,0,39,30.577856,23.875002,23.875002,28.75,3.40E+38,3.40E+38,0,1.125,0,0,25.000002,191.73596
4,0,39,98.3578,23.875002,23.875002,33.553864,3.40E+38,3.40E+38,0,0,0,0,23.875002,208.76088
5,0,39,65.775,24.458336,24.458336,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,25.958336,337.52472
6,0,39,101.74666,24.458336,24.458336,27.499765,3.40E+38,3.40E+38,0,0,0,0,24.458336,199.93475
7,0,39,25.485382,25.708336,25.708336,28.749765,3.40E+38,3.40E+38,1.25,0,0,0,25.708336,181.01857
8,0,39,8.048012,25.708336,25.708336,28.749765,3.40E+38,3.40E+38,0,0,0,0,25.708336,181.01857
9,0,39,23.9346,24.583336,24.583336,28.75,3.40E+38,3.40E+38,0,1.1250001,0,0,25.708336,181.01857
10,0,39,102.49977,24.583336,24.583336,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.583336,198.04346
0,0,40,93.200836,22.916666,22.916666,26.666426,3.40E+38,3.40E+38,0,0,0,0,22.916666,223.2609
1,0,40,32.409355,25,25,28.74976,3.40E+38,3.40E+38,2.0833333,0,0,0,25,191.73596
2,0,40,45.377113,25,25,28.74976,3.40E+38,3.40E+38,0,0,0,0,25,191.73596
3,0,40,30.577858,23.875,23.875,28.75,3.40E+38,3.40E+38,0,1.125,0,1.91E-06,25,191.73593
4,0,40,98.3578,23.875,23.875,33.553864,3.40E+38,3.40E+38,0,0,0,0,23.875,208.76083
5,0,40,65.775,24.458334,24.458334,28.75,3.40E+38,3.40E+38,2.0833333,1.5,0,0,25.958334,337.5247
6,0,40,101.74666,24.458334,24.458334,27.499765,3.40E+38,3.40E+38,0,0,0,0,24.458334,199.93474
7,0,40,25.485384,25.708334,25.708334,28.749765,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,25.708334,181.01852
8,0,40,8.048014,25.708334,25.708334,28.749765,3.40E+38,3.40E+38,0,0,0,0,25.708334,181.01852
9,0,40,23.934603,24.583334,24.583334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,25.708334,181.01852
10,0,40,102.49977,24.583334,24.583334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.583334,198.04344
0,0,41,93.200836,22.916666,22.916666,26.666426,3.40E+38,3.40E+38,0,0,0,0,22.916666,223.2609
1,0,41,32.409355,25,25,28.74976,3.40E+38,3.40E+38,2.0833333,0,0,0,25,191.73596
2,0,41,45.377113,25,25,28.74976,3.40E+38,3.40E+38,0,0,0,0,25,191.73596
3,0,41,30.577856,23.875002,23.875002,28.75,3.40E+38,3.40E+38,0,1.125,0,0,25.000002,191.73596
4,0,41,98.3578,23.875002,23.875002,33.553864,3.40E+38,3.40E+38,0,0,0,0,23.875002,208.76088
5,0,41,65.775,24.458336,24.458336,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,25.958336,337.52472
6,0,41,101.74666,24.458336,24.458336,27.499765,3.40E+38,3.40E+38,0,0,0,0,24.458336,199.93475
7,0,41,25.48538,25.708338,25.708338,28.749765,3.40E+38,3.40E+38,1.25,0,0,0,25.708338,181.01857
8,0,41,8.048014,25.708338,25.708338,28.749765,3.40E+38,3.40E+38,0,0,0,0,25.708338,181.01857
9,0,41,23.934603,24.583338,24.583338,28.75,3.40E+38,3.40E+38,0,1.1250001,0,0,25.708338,181.01857
10,0,41,102.49977,24.583338,24.583338,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.583338,198.04346
0,0,42,93.200836,22.916666,22.916666,26.666426,3.40E+38,3.40E+38,0,0,0,0,22.916666,223.2609
1,0,42,32.409355,25,25,28.74976,3.40E+38,3.40E+38,2.0833333,0,0,0,25,191.73596
2,0,42,45.377113,25,25,28.74976,3.40E+38,3.40E+38,0,0,0,0,25,191.73596
3,0,42,30.577858,23.875,23.875,28.75,3.40E+38,3.40E+38,0,1.125,0,1.91E-06,25,191.73593
4,0,42,98.3578,23.875,23.875,33.553864,3.40E+38,3.40E+38,0,0,0,0,23.875,208.76083
5,0,42,65.775,24.458334,24.458334,28.75,3.40E+38,3.40E+38,2.0833333,1.5,0,0,25.958334,337.5247
6,0,42,101.74666,24.458334,24.458334,27.499765,3.40E+38,3.40E+38,0,0,0,0,24.458334,199.93474
7,0,42,25.48538,25.708334,25.708334,28.749765,3.40E+38,3.40E+38,1.25,0,0,0,25.708334,181.01848
8,0,42,8.048014,25.708334,25.708334,28.749765,3.40E+38,3.40E+38,0,0,0,0,25.708334,181.01848
9,0,42,23.934603,24.583334,24.583334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,25.708334,181.01848
10,0,42,102.49977,24.583334,24.583334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.583334,198.04343
0,0,43,93.200836,22.916666,22.916666,26.666426,3.40E+38,3.40E+38,0,0,0,0,22.916666,223.2609
1,0,43,32.409355,25,25,28.74976,3.40E+38,3.40E+38,2.0833333,0,0,0,25,191.73596
2,0,43,45.377113,25,25,28.74976,3.40E+38,3.40E+38,0,0,0,0,25,191.73596
3,0,43,30.577856,23.875002,23.875002,28.75,3.40E+38,3.40E+38,0,1.125,0,0,25.000002,191.73596
4,0,43,98.3578,23.875002,23.875002,33.553864,3.40E+38,3.40E+38,0,0,0,0,23.875002,208.76088
5,0,43,65.775,24.458336,24.458336,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,25.958336,337.52472
6,0,43,101.74666,24.458336,24.458336,27.499765,3.40E+38,3.40E+38,0,0,0,0,24.458336,199.93475
7,0,43,25.485382,25.708336,25.708336,28.749765,3.40E+38,3.40E+38,1.25,0,0,0,25.708336,181.01857
8,0,43,8.048012,25.708336,25.708336,28.749765,3.40E+38,3.40E+38,0,0,0,0,25.708336,181.01857
