Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ
1,2,50,52.719803,20,40.091404,20,20,3.40E+38,0,0,0,20.091404,20,280
2,2,50,140,20,127.3716,20,20,3.40E+38,0,0,0,107.3716,20,280
3,2,50,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,2,50,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,2,50,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,2,50,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,51,32.6284,18.75,18.75,30,107.2802,3.40E+38,0,0,0,0,18.75,298.125
1,2,51,51.469803,20,38.841404,20,20,3.40E+38,0,0,0,18.841404,20,280
2,2,51,140,20,127.3716,20,20,3.40E+38,0,0,0,107.3716,20,280
3,2,51,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,2,51,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,2,51,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,2,51,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,52,32.6284,18.75,18.75,30,108.5302,3.40E+38,0,0,0,0,18.75,298.125
1,2,52,50.219803,20,37.591404,20,20,3.40E+38,0,0,0,17.591404,20,280
2,2,52,140,20,127.3716,20,20,3.40E+38,0,0,0,107.3716,20,280
3,2,52,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,2,52,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,2,52,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,2,52,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,53,32.6284,18.75,18.75,30,109.7802,3.40E+38,0,0,0,0,18.75,298.125
1,2,53,48.969803,20,36.341404,20,20,3.40E+38,0,0,0,16.341404,20,280
2,2,53,140,20,127.3716,20,20,3.40E+38,0,0,0,107.3716,20,280
3,2,53,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,2,53,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,2,53,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,2,53,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,54,32.6284,18.75,18.75,30,111.0302,3.40E+38,0,0,0,0,18.75,298.125
1,2,54,47.719803,20,35.091404,20,20,3.40E+38,0,0,0,15.091404,20,280
2,2,54,140,20,127.3716,20,20,3.40E+38,0,0,0,107.3716,20,280
3,2,54,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,2,54,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,2,54,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,2,54,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,55,32.6284,18.75,18.75,30,112.2802,3.40E+38,0,0,0,0,18.75,298.125
1,2,55,46.469803,20,33.841404,20,20,3.40E+38,0,0,0,13.841404,20,280
2,2,55,140,20,127.3716,20,20,3.40E+38,0,0,0,107.3716,20,280
3,2,55,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,2,55,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,2,55,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,2,55,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,56,32.6284,18.75,18.75,30,113.5302,3.40E+38,0,0,0,0,18.75,298.125
1,2,56,45.219803,20,32.591404,20,20,3.40E+38,0,0,0,12.591404,20,280
2,2,56,140,20,127.3716,20,20,3.40E+38,0,0,0,107.3716,20,280
3,2,56,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,2,56,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,2,56,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,2,56,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,57,32.6284,18.75,18.75,30,114.7802,3.40E+38,0,0,0,0,18.75,298.125
1,2,57,43.969803,20,31.341404,20,20,3.40E+38,0,0,0,11.341404,20,280
2,2,57,140,20,127.3716,20,20,3.40E+38,0,0,0,107.3716,20,280
3,2,57,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,2,57,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,2,57,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,2,57,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,58,32.6284,18.75,18.75,30,116.0302,3.40E+38,0,0,0,0,18.75,298.125
1,2,58,42.719803,20,30.091404,20,20,3.40E+38,0,0,0,10.091404,20,280
2,2,58,140,20,127.3716,20,20,3.40E+38,0,0,0,107.3716,20,280
3,2,58,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,2,58,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,2,58,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,2,58,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,2,59,32.6284,18.75,18.75,30,117.2802,3.40E+38,0,0,0,0,18.75,298.125
1,2,59,41.469803,20,28.841404,20,20,3.40E+38,0,0,0,8.841404,20,280
2,2,59,140,20,127.3716,20,20,3.40E+38,0,0,0,107.3716,20,280
3,2,59,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,2,59,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,2,59,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,2,59,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,0,32.6284,18.75,18.75,30,118.5302,3.40E+38,0,0,0,0,18.75,298.125
1,3,0,40.219803,20,27.591404,20,20,3.40E+38,0,0,0,7.591404,20,280
2,3,0,140,20,127.3716,20,20,3.40E+38,0,0,0,107.3716,20,280
3,3,0,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,0,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,0,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,0,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,1,32.6284,18.75,18.75,30,119.7802,3.40E+38,0,0,0,0,18.75,298.125
1,3,1,38.969803,20,26.341404,20,20,3.40E+38,0,0,0,6.341404,20,280
2,3,1,140,20,127.3716,20,20,3.40E+38,0,0,0,107.3716,20,280
3,3,1,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,1,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,1,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,1,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,2,32.6284,18.75,18.75,30,121.0302,3.40E+38,0,0,0,0,18.75,298.125
1,3,2,37.719803,20,25.091404,20,20,3.40E+38,0,0,0,5.091404,20,280
2,3,2,140,20,127.3716,20,20,3.40E+38,0,0,0,107.3716,20,280
3,3,2,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,2,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,2,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,2,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,3,32.6284,18.75,18.75,30,122.2802,3.40E+38,0,0,0,0,18.75,298.125
1,3,3,36.469803,20,23.841404,20,20,3.40E+38,0,0,0,3.841404,20,280
2,3,3,140,20,127.3716,20,20,3.40E+38,0,0,0,107.3716,20,280
3,3,3,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,3,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,3,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,3,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,4,32.6284,18.75,18.75,30,123.5302,3.40E+38,0,0,0,0,18.75,298.125
1,3,4,35.219803,20,22.591404,20,20,3.40E+38,0,0,0,2.591404,20,280
2,3,4,140,20,127.3716,20,20,3.40E+38,0,0,0,107.3716,20,280
3,3,4,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,4,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,4,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,4,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,5,32.6284,18.75,18.75,30,124.7802,3.40E+38,0,0,0,0,18.75,298.125
1,3,5,33.969803,20,21.341404,20,20,3.40E+38,0,0,0,1.341404,20,280
2,3,5,140,20,127.3716,20,20,3.40E+38,0,0,0,107.3716,20,280
3,3,5,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,5,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,5,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,5,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,6,32.6284,18.75,18.75,30,126.0302,3.40E+38,0,0,0,0,18.75,298.125
1,3,6,32.719803,20,20.091404,20,20,3.40E+38,0,0,0,0.09140396,20,280
2,3,6,140,20,127.3716,20,20,3.40E+38,0,0,0,107.3716,20,280
3,3,6,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,6,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,6,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,6,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,7,32.6284,18.75,18.75,30,127.2802,3.40E+38,0,0,0,0,18.75,298.125
1,3,7,32.6284,18.841404,18.841404,20,20,3.40E+38,0,0,0,0,18.841404,280
2,3,7,138.8414,20,126.213,20,20,3.40E+38,0,0,0,106.213,20,280
3,3,7,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,7,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,7,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,7,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,8,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,8,32.6284,18.75,18.75,20,21.1586,3.40E+38,0,0,0,0,18.75,296.79962
2,3,8,137.5914,20,124.963,20,20,3.40E+38,0,0,0,104.963,20,280
3,3,8,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,8,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,8,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,8,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,9,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,9,32.6284,18.75,18.75,21.1586,22.4086,3.40E+38,0,0,0,0,18.75,298.125
2,3,9,136.3414,20,123.713,20,20,3.40E+38,0,0,0,103.713,20,280
3,3,9,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,9,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,9,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,9,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,10,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,10,32.6284,18.75,18.75,22.4086,23.6586,3.40E+38,0,0,0,0,18.75,298.125
2,3,10,135.0914,20,122.463,20,20,3.40E+38,0,0,0,102.463,20,280
3,3,10,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,10,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,10,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,10,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,11,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,11,32.6284,18.75,18.75,23.6586,24.9086,3.40E+38,0,0,0,0,18.75,298.125
2,3,11,133.8414,20,121.213,20,20,3.40E+38,0,0,0,101.213,20,280
3,3,11,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,11,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,11,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,11,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,12,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,12,32.6284,18.75,18.75,24.9086,26.1586,3.40E+38,0,0,0,0,18.75,298.125
2,3,12,132.5914,20,119.963,20,20,3.40E+38,0,0,0,99.963,20,280
3,3,12,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,12,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,12,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,12,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,13,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,13,32.6284,18.75,18.75,26.1586,27.4086,3.40E+38,0,0,0,0,18.75,298.125
2,3,13,131.3414,20,118.713,20,20,3.40E+38,0,0,0,98.713,20,280
3,3,13,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,13,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,13,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,13,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,14,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,14,32.6284,18.75,18.75,27.4086,28.6586,3.40E+38,0,0,0,0,18.75,298.125
2,3,14,130.0914,20,117.463,20,20,3.40E+38,0,0,0,97.463,20,280
3,3,14,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,14,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,14,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,14,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,15,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,15,32.6284,18.75,18.75,28.6586,29.9086,3.40E+38,0,0,0,0,18.75,298.125
2,3,15,128.8414,20,116.213,20,20,3.40E+38,0,0,0,96.213,20,280
3,3,15,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,15,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,15,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,15,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,16,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,16,32.6284,18.75,18.75,29.9086,31.1586,3.40E+38,0,0,0,0,18.75,298.125
2,3,16,127.5914,20,114.963,20,20,3.40E+38,0,0,0,94.963,20,280
3,3,16,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,16,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,16,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,16,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,17,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,17,32.6284,18.75,18.75,30,32.4086,3.40E+38,0,0,0,0,18.75,298.125
2,3,17,126.3414,20,113.713,20,20,3.40E+38,0,0,0,93.713,20,280
3,3,17,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,17,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,17,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,17,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,18,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,18,32.6284,18.75,18.75,30,33.6586,3.40E+38,0,0,0,0,18.75,298.125
2,3,18,125.0914,20,112.463,20,20,3.40E+38,0,0,0,92.463,20,280
3,3,18,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,18,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,18,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,18,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,19,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,19,32.6284,18.75,18.75,30,34.9086,3.40E+38,0,0,0,0,18.75,298.125
2,3,19,123.8414,20,111.213,20,20,3.40E+38,0,0,0,91.213,20,280
3,3,19,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,19,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,19,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,19,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,20,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,20,32.6284,18.75,18.75,30,36.1586,3.40E+38,0,0,0,0,18.75,298.125
2,3,20,122.5914,20,109.963,20,20,3.40E+38,0,0,0,89.963,20,280
3,3,20,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,20,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,20,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,20,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,21,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,21,32.6284,18.75,18.75,30,37.4086,3.40E+38,0,0,0,0,18.75,298.125
2,3,21,121.3414,20,108.713,20,20,3.40E+38,0,0,0,88.713,20,280
3,3,21,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,21,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,21,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,21,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,22,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,22,32.6284,18.75,18.75,30,38.6586,3.40E+38,0,0,0,0,18.75,298.125
2,3,22,120.0914,20,107.463,20,20,3.40E+38,0,0,0,87.463,20,280
3,3,22,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,22,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,22,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,22,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,23,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,23,32.6284,18.75,18.75,30,39.9086,3.40E+38,0,0,0,0,18.75,298.125
2,3,23,118.8414,20,106.213,20,20,3.40E+38,0,0,0,86.213,20,280
3,3,23,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,23,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,23,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,23,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,24,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,24,32.6284,18.75,18.75,30,41.1586,3.40E+38,0,0,0,0,18.75,298.125
2,3,24,117.5914,20,104.963,20,20,3.40E+38,0,0,0,84.963,20,280
3,3,24,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,24,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,24,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,24,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,25,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,25,32.6284,18.75,18.75,30,42.4086,3.40E+38,0,0,0,0,18.75,298.125
2,3,25,116.3414,20,103.713,20,20,3.40E+38,0,0,0,83.713,20,280
3,3,25,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,25,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,25,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,25,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,26,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,26,32.6284,18.75,18.75,30,43.6586,3.40E+38,0,0,0,0,18.75,298.125
2,3,26,115.0914,20,102.463,20,20,3.40E+38,0,0,0,82.463,20,280
3,3,26,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,26,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,26,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,26,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,27,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,27,32.6284,18.75,18.75,30,44.9086,3.40E+38,0,0,0,0,18.75,298.125
2,3,27,113.8414,20,101.213,20,20,3.40E+38,0,0,0,81.213,20,280
3,3,27,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,27,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,27,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,27,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,28,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,28,32.6284,18.75,18.75,30,46.1586,3.40E+38,0,0,0,0,18.75,298.125
2,3,28,112.5914,20,99.963,20,20,3.40E+38,0,0,0,79.963,20,280
3,3,28,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,28,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,28,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,28,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,29,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,29,32.6284,18.75,18.75,30,47.4086,3.40E+38,0,0,0,0,18.75,298.125
2,3,29,111.3414,20,98.713,20,20,3.40E+38,0,0,0,78.713,20,280
3,3,29,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,29,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,29,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,29,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,30,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,30,32.6284,18.75,18.75,30,48.6586,3.40E+38,0,0,0,0,18.75,298.125
2,3,30,110.0914,20,97.463,20,20,3.40E+38,0,0,0,77.463,20,280
3,3,30,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,30,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,30,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,30,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,31,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,31,32.6284,18.75,18.75,30,49.9086,3.40E+38,0,0,0,0,18.75,298.125
2,3,31,108.8414,20,96.213,20,20,3.40E+38,0,0,0,76.213,20,280
3,3,31,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,31,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,31,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,31,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,32,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,32,32.6284,18.75,18.75,30,51.1586,3.40E+38,0,0,0,0,18.75,298.125
2,3,32,107.5914,20,94.963,20,20,3.40E+38,0,0,0,74.963,20,280
3,3,32,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,32,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,32,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,32,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,33,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,33,32.6284,18.75,18.75,30,52.4086,3.40E+38,0,0,0,0,18.75,298.125
2,3,33,106.3414,20,93.713,20,20,3.40E+38,0,0,0,73.713,20,280
3,3,33,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,33,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
