Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ
27,8,32,105.78751,24.075003,24.075003,40,3.40E+38,3.40E+38,0,0,0,0,24.075003,410.91245
28,8,32,24.43991,22.129171,22.129171,40,3.40E+38,3.40E+38,0,1.9458336,0,0,24.075005,410.91245
29,8,32,24.782564,22.129171,22.129171,47.191666,170.8259,3.40E+38,0,0,0,0,22.129171,439.12704
30,8,32,503.67233,20,420.35983,20,3.40E+38,3.40E+38,2.8083334,8.283335,0,400.35983,28.283335,539.89166
31,8,32,49.564255,20,20,29.083334,200.34494,3.40E+38,0,0,0,0,20,90
32,8,32,93.71601,20,50.521065,20,3.40E+38,3.40E+38,0.9166667,1.1656193,0,30.52106,21.165619,263.0985
33,8,32,6.429096,20,20.000002,3.40E+38,3.40E+38,3.40E+38,0,0,0,1.91E-06,20,90
0,8,33,46.091522,17.616667,17.616667,30,3.40E+38,3.40E+38,0,0,0,0,17.616667,314.55832
1,8,33,18.31893,17.375,17.375,30,3.40E+38,3.40E+38,0,0.24166666,0,0,17.616667,314.55832
2,8,33,18.213776,16.154167,16.154167,30,3.40E+38,3.40E+38,0,1.2208333,0,0,17.375,318.0625
3,8,33,8.981369,16.154167,16.154167,28.654167,3.40E+38,3.40E+38,0,0,0,0,16.154167,335.7646
4,8,33,16.357754,17.5,17.5,24.691666,3.40E+38,3.40E+38,1.3458333,0,0,0,17.5,316.25
5,8,33,22.147758,22.808334,22.808334,40,3.40E+38,3.40E+38,5.3083334,0,0,0,22.808334,239.27916
6,8,33,3.8066463,22.808334,22.808334,40,3.40E+38,3.40E+38,0,0,0,2.38E-07,22.808334,429.27914
7,8,33,19.5119,22.133337,22.133337,40,3.40E+38,3.40E+38,0,0.675,0,1.91E-06,22.808336,429.2791
8,8,33,5.9086475,22.133337,22.133337,47.21515,3.40E+38,3.40E+38,0,0,0,4.77E-07,22.133337,439.0666
9,8,33,72.71649,23.350002,23.350002,40,3.40E+38,3.40E+38,1.9,0.68333346,0,0,24.033337,595.2384
10,8,33,6.56365,23.350002,23.350002,44.389713,3.40E+38,3.40E+38,0,0,0,0,23.350002,421.425
11,8,33,29.527302,25.087503,25.087503,40,3.40E+38,3.40E+38,2.2791667,0.54166675,0,0,25.62917,551.85144
12,8,33,6.866379,25.087503,25.087503,45.40414,3.40E+38,3.40E+38,0,0,0,0,25.087503,396.2312
13,8,33,66.964676,20.112503,20.112503,40,3.40E+38,3.40E+38,2.0833333,7.0583344,0,0,27.170837,535.1778
14,8,33,20.896263,20.112503,20.112503,38.708332,3.40E+38,3.40E+38,0,0,0,0,20.112503,468.3687
15,8,33,15.764442,21.40417,21.40417,48.883335,3.40E+38,3.40E+38,1.2916666,0,0,0,21.40417,449.63956
16,8,33,26.571657,22.520836,22.520836,50,3.40E+38,3.40E+38,1.1166667,0,0,0,22.520836,623.4479
17,8,33,10.134375,22.520838,22.520838,50,3.40E+38,3.40E+38,0,0,0,0,22.520838,623.4479
18,8,33,21.935873,21.395838,21.395838,40,3.40E+38,3.40E+38,0,1.1250002,0,0,22.520838,623.4479
19,8,33,23.627226,20.500004,20.500004,40,3.40E+38,3.40E+38,0,0.8958335,0,0,21.395838,449.76038
20,8,33,20.902454,20.500004,20.500004,38.458332,3.40E+38,3.40E+38,0,0,0,0,20.500004,462.74997
21,8,33,23.301006,22.04167,22.04167,40,3.40E+38,3.40E+38,1.5416666,0,0,0,22.04167,440.3958
22,8,33,8.609022,22.04167,22.04167,40,3.40E+38,3.40E+38,0,0,0,0,22.04167,440.3958
23,8,33,22.12597,21.070837,21.070837,40,3.40E+38,3.40E+38,0,0.9708335,0,0,22.04167,440.3958
24,8,33,17.525377,21.070837,21.070837,37.9125,3.40E+38,3.40E+38,0,0,0,0,21.070837,454.4729
25,8,33,21.26448,23.158339,23.158339,39.083332,3.40E+38,3.40E+38,2.0875,0,0,0,23.158339,424.20413
26,8,33,25.644213,24.075005,24.075005,40,3.40E+38,3.40E+38,0.9166667,0,0,0,24.075005,410.91245
27,8,33,105.78751,24.075005,24.075005,40,3.40E+38,3.40E+38,0,0,0,0,24.075005,410.91245
28,8,33,24.43991,22.129171,22.129171,40,3.40E+38,3.40E+38,0,1.9458337,0,0,24.075005,410.9124
29,8,33,24.782564,22.129171,22.129171,47.191666,174.17172,3.40E+38,0,0,0,0,22.129171,439.127
30,8,33,500.3265,20,417.014,20,3.40E+38,3.40E+38,2.8083334,8.283335,0,397.014,28.283335,539.89166
31,8,33,49.564255,20,20,29.083334,200.5939,3.40E+38,0,0,0,0,20,90
32,8,33,93.46706,20,50.27211,20,3.40E+38,3.40E+38,0.9166667,1.1656193,0,30.272106,21.165619,263.0985
33,8,33,6.429096,20,20.000002,3.40E+38,3.40E+38,3.40E+38,0,0,0,1.91E-06,20,90
0,8,34,46.091522,17.616667,17.616667,30,3.40E+38,3.40E+38,0,0,0,0,17.616667,314.55832
1,8,34,18.31893,17.375,17.375,30,3.40E+38,3.40E+38,0,0.24166666,0,0,17.616667,314.55832
2,8,34,18.213776,16.154167,16.154167,30,3.40E+38,3.40E+38,0,1.2208333,0,0,17.375,318.0625
3,8,34,8.981369,16.154167,16.154167,28.654167,3.40E+38,3.40E+38,0,0,0,0,16.154167,335.7646
4,8,34,16.357754,17.5,17.5,24.691666,3.40E+38,3.40E+38,1.3458333,0,0,0,17.5,316.25
5,8,34,22.147758,22.808334,22.808334,40,3.40E+38,3.40E+38,5.3083334,0,0,0,22.808334,239.27916
6,8,34,3.8066463,22.808334,22.808334,40,3.40E+38,3.40E+38,0,0,0,2.38E-07,22.808334,429.27914
7,8,34,19.5119,22.133337,22.133337,40,3.40E+38,3.40E+38,0,0.675,0,1.91E-06,22.808336,429.2791
8,8,34,5.9086475,22.133337,22.133337,47.21515,3.40E+38,3.40E+38,0,0,0,4.77E-07,22.133337,439.0666
9,8,34,72.71649,23.350002,23.350002,40,3.40E+38,3.40E+38,1.9,0.68333346,0,0,24.033337,595.2384
10,8,34,6.56365,23.350002,23.350002,44.389713,3.40E+38,3.40E+38,0,0,0,0,23.350002,421.425
11,8,34,29.527302,25.087503,25.087503,40,3.40E+38,3.40E+38,2.2791667,0.54166675,0,0,25.62917,551.85144
12,8,34,6.866379,25.087503,25.087503,45.40414,3.40E+38,3.40E+38,0,0,0,0,25.087503,396.2312
13,8,34,66.964676,20.112503,20.112503,40,3.40E+38,3.40E+38,2.0833333,7.0583344,0,0,27.170837,535.1778
14,8,34,20.896263,20.112503,20.112503,38.708332,3.40E+38,3.40E+38,0,0,0,0,20.112503,468.3687
15,8,34,15.764442,21.40417,21.40417,48.883335,3.40E+38,3.40E+38,1.2916666,0,0,0,21.40417,449.63956
16,8,34,26.571657,22.520836,22.520836,50,3.40E+38,3.40E+38,1.1166667,0,0,0,22.520836,623.4479
17,8,34,10.134377,22.520836,22.520836,50,3.40E+38,3.40E+38,0,0,0,1.91E-06,22.520836,623.4478
18,8,34,21.935875,21.395836,21.395836,40,3.40E+38,3.40E+38,0,1.1250001,0,0,22.520836,623.4478
19,8,34,23.627228,20.500002,20.500002,40,3.40E+38,3.40E+38,0,0.8958334,0,0,21.395836,449.76035
20,8,34,20.902456,20.500002,20.500002,38.458332,3.40E+38,3.40E+38,0,0,0,0,20.500002,462.74994
21,8,34,23.301008,22.041668,22.041668,40,3.40E+38,3.40E+38,1.5416666,0,0,0,22.041668,440.39578
22,8,34,8.609022,22.041668,22.041668,40,3.40E+38,3.40E+38,0,0,0,0,22.041668,440.39578
23,8,34,22.125973,21.070835,21.070835,40,3.40E+38,3.40E+38,0,0.97083336,0,0,22.041668,440.39578
24,8,34,17.52538,21.070835,21.070835,37.9125,3.40E+38,3.40E+38,0,0,0,0,21.070835,454.47284
25,8,34,21.26448,23.158335,23.158335,39.083332,3.40E+38,3.40E+38,2.0875,0,0,0,23.158335,424.2041
26,8,34,25.644213,24.075,24.075,40,3.40E+38,3.40E+38,0.9166667,0,0,0,24.075,410.9124
27,8,34,105.78752,24.075,24.075,40,3.40E+38,3.40E+38,0,0,0,0,24.075,410.9124
28,8,34,24.43991,22.129168,22.129168,40,3.40E+38,3.40E+38,0,1.9458334,0,0,24.075,410.9124
29,8,34,24.782564,22.129168,22.129168,47.191666,177.51755,3.40E+38,0,0,0,0,22.129168,439.127
30,8,34,496.98068,20,413.66818,20,3.40E+38,3.40E+38,2.8083334,8.283334,0,393.66818,28.283333,539.89166
31,8,34,49.564255,20,20,29.083334,200.84285,3.40E+38,0,0,0,0,20,90
32,8,34,93.2181,20,50.023155,20,3.40E+38,3.40E+38,0.9166667,1.1656193,0,30.023151,21.165619,263.0985
33,8,34,6.429096,20,20.000002,3.40E+38,3.40E+38,3.40E+38,0,0,0,1.91E-06,20,90
0,8,35,46.091522,17.616667,17.616667,30,3.40E+38,3.40E+38,0,0,0,0,17.616667,314.55832
1,8,35,18.31893,17.375,17.375,30,3.40E+38,3.40E+38,0,0.24166666,0,0,17.616667,314.55832
2,8,35,18.213776,16.154167,16.154167,30,3.40E+38,3.40E+38,0,1.2208333,0,0,17.375,318.0625
3,8,35,8.981369,16.154167,16.154167,28.654167,3.40E+38,3.40E+38,0,0,0,0,16.154167,335.7646
4,8,35,16.357754,17.5,17.5,24.691666,3.40E+38,3.40E+38,1.3458333,0,0,0,17.5,316.25
5,8,35,22.147758,22.808334,22.808334,40,3.40E+38,3.40E+38,5.3083334,0,0,0,22.808334,239.27916
6,8,35,3.8066463,22.808334,22.808334,40,3.40E+38,3.40E+38,0,0,0,2.38E-07,22.808334,429.27914
7,8,35,19.5119,22.133337,22.133337,40,3.40E+38,3.40E+38,0,0.675,0,1.91E-06,22.808336,429.2791
8,8,35,5.9086475,22.133337,22.133337,47.21515,3.40E+38,3.40E+38,0,0,0,4.77E-07,22.133337,439.0666
9,8,35,72.71649,23.350002,23.350002,40,3.40E+38,3.40E+38,1.9,0.68333346,0,0,24.033337,595.2384
10,8,35,6.56365,23.350002,23.350002,44.389713,3.40E+38,3.40E+38,0,0,0,0,23.350002,421.425
11,8,35,29.527302,25.087503,25.087503,40,3.40E+38,3.40E+38,2.2791667,0.54166675,0,0,25.62917,551.85144
12,8,35,6.866379,25.087503,25.087503,45.40414,3.40E+38,3.40E+38,0,0,0,0,25.087503,396.2312
13,8,35,66.964676,20.112503,20.112503,40,3.40E+38,3.40E+38,2.0833333,7.0583344,0,0,27.170837,535.1778
14,8,35,20.896263,20.112503,20.112503,38.708332,3.40E+38,3.40E+38,0,0,0,0,20.112503,468.3687
15,8,35,15.764442,21.40417,21.40417,48.883335,3.40E+38,3.40E+38,1.2916666,0,0,0,21.40417,449.63956
16,8,35,26.571657,22.520836,22.520836,50,3.40E+38,3.40E+38,1.1166667,0,0,0,22.520836,623.4479
17,8,35,10.134375,22.520838,22.520838,50,3.40E+38,3.40E+38,0,0,0,0,22.520838,623.4479
18,8,35,21.935873,21.395838,21.395838,40,3.40E+38,3.40E+38,0,1.1250002,0,0,22.520838,623.4479
19,8,35,23.627226,20.500004,20.500004,40,3.40E+38,3.40E+38,0,0.8958335,0,0,21.395838,449.76038
20,8,35,20.902454,20.500004,20.500004,38.458332,3.40E+38,3.40E+38,0,0,0,0,20.500004,462.74997
21,8,35,23.301006,22.04167,22.04167,40,3.40E+38,3.40E+38,1.5416666,0,0,0,22.04167,440.3958
22,8,35,8.609022,22.04167,22.04167,40,3.40E+38,3.40E+38,0,0,0,0,22.04167,440.3958
23,8,35,22.12597,21.070837,21.070837,40,3.40E+38,3.40E+38,0,0.9708335,0,0,22.04167,440.3958
24,8,35,17.525377,21.070837,21.070837,37.9125,3.40E+38,3.40E+38,0,0,0,0,21.070837,454.4729
25,8,35,21.264482,23.158337,23.158337,39.083332,3.40E+38,3.40E+38,2.0875,0,0,1.91E-06,23.158337,424.20416
26,8,35,25.644215,24.075003,24.075003,40,3.40E+38,3.40E+38,0.9166667,0,0,0,24.075003,410.9125
27,8,35,105.78751,24.075003,24.075003,40,3.40E+38,3.40E+38,0,0,0,0,24.075003,410.9125
28,8,35,24.439913,22.12917,22.12917,40,3.40E+38,3.40E+38,0,1.9458336,0,1.91E-06,24.075003,410.9125
29,8,35,24.782566,22.12917,22.12917,47.191666,180.86337,3.40E+38,0,0,0,0,22.12917,439.12708
30,8,35,493.63486,20,410.32236,20,3.40E+38,3.40E+38,2.8083334,8.283335,0,390.32236,28.283335,539.89166
31,8,35,49.564255,20,20,29.083334,201.0918,3.40E+38,0,0,0,0,20,90
32,8,35,92.96915,20,49.7742,20,3.40E+38,3.40E+38,0.9166667,1.1656193,0,29.774197,21.165619,263.0985
33,8,35,6.429096,20,20.000002,3.40E+38,3.40E+38,3.40E+38,0,0,0,1.91E-06,20,90
0,8,36,46.091522,17.616667,17.616667,30,3.40E+38,3.40E+38,0,0,0,0,17.616667,314.55832
1,8,36,18.31893,17.375,17.375,30,3.40E+38,3.40E+38,0,0.24166666,0,0,17.616667,314.55832
2,8,36,18.213776,16.154167,16.154167,30,3.40E+38,3.40E+38,0,1.2208333,0,0,17.375,318.0625
3,8,36,8.981369,16.154167,16.154167,28.654167,3.40E+38,3.40E+38,0,0,0,0,16.154167,335.7646
4,8,36,16.357754,17.5,17.5,24.691666,3.40E+38,3.40E+38,1.3458333,0,0,0,17.5,316.25
5,8,36,22.147758,22.808334,22.808334,40,3.40E+38,3.40E+38,5.3083334,0,0,0,22.808334,239.27916
6,8,36,3.8066463,22.808334,22.808334,40,3.40E+38,3.40E+38,0,0,0,2.38E-07,22.808334,429.27914
7,8,36,19.5119,22.133337,22.133337,40,3.40E+38,3.40E+38,0,0.675,0,1.91E-06,22.808336,429.2791
8,8,36,5.9086475,22.133337,22.133337,47.21515,3.40E+38,3.40E+38,0,0,0,4.77E-07,22.133337,439.0666
9,8,36,72.71649,23.350002,23.350002,40,3.40E+38,3.40E+38,1.9,0.68333346,0,0,24.033337,595.2384
10,8,36,6.56365,23.350002,23.350002,44.389713,3.40E+38,3.40E+38,0,0,0,0,23.350002,421.425
11,8,36,29.527302,25.087503,25.087503,40,3.40E+38,3.40E+38,2.2791667,0.54166675,0,0,25.62917,551.85144
12,8,36,6.866379,25.087503,25.087503,45.40414,3.40E+38,3.40E+38,0,0,0,0,25.087503,396.2312
13,8,36,66.964676,20.112503,20.112503,40,3.40E+38,3.40E+38,2.0833333,7.0583344,0,0,27.170837,535.1778
14,8,36,20.896263,20.112503,20.112503,38.708332,3.40E+38,3.40E+38,0,0,0,0,20.112503,468.3687
15,8,36,15.764442,21.40417,21.40417,48.883335,3.40E+38,3.40E+38,1.2916666,0,0,0,21.40417,449.63956
16,8,36,26.571657,22.520836,22.520836,50,3.40E+38,3.40E+38,1.1166667,0,0,0,22.520836,623.4479
17,8,36,10.134377,22.520836,22.520836,50,3.40E+38,3.40E+38,0,0,0,1.91E-06,22.520836,623.4478
18,8,36,21.935875,21.395836,21.395836,40,3.40E+38,3.40E+38,0,1.1250001,0,0,22.520836,623.4478
19,8,36,23.627228,20.500002,20.500002,40,3.40E+38,3.40E+38,0,0.8958334,0,0,21.395836,449.76035
20,8,36,20.902456,20.500002,20.500002,38.458332,3.40E+38,3.40E+38,0,0,0,0,20.500002,462.74994
21,8,36,23.301008,22.041668,22.041668,40,3.40E+38,3.40E+38,1.5416666,0,0,0,22.041668,440.39578
22,8,36,8.609022,22.041668,22.041668,40,3.40E+38,3.40E+38,0,0,0,0,22.041668,440.39578
23,8,36,22.125973,21.070835,21.070835,40,3.40E+38,3.40E+38,0,0.97083336,0,0,22.041668,440.39578
24,8,36,17.52538,21.070835,21.070835,37.9125,3.40E+38,3.40E+38,0,0,0,0,21.070835,454.47284
25,8,36,21.264482,23.158337,23.158337,39.083332,3.40E+38,3.40E+38,2.0875,0,0,1.91E-06,23.158337,424.20413
26,8,36,25.644215,24.075003,24.075003,40,3.40E+38,3.40E+38,0.9166667,0,0,0,24.075003,410.91245
27,8,36,105.78751,24.075003,24.075003,40,3.40E+38,3.40E+38,0,0,0,0,24.075003,410.91245
28,8,36,24.43991,22.129171,22.129171,40,3.40E+38,3.40E+38,0,1.9458336,0,0,24.075005,410.91245
29,8,36,24.782564,22.129171,22.129171,47.191666,184.2092,3.40E+38,0,0,0,0,22.129171,439.12704
30,8,36,490.28903,20,406.97653,20,3.40E+38,3.40E+38,2.8083334,8.283335,0,386.97653,28.283335,539.89166
31,8,36,49.564255,20,20,29.083334,201.34076,3.40E+38,0,0,0,0,20,90
32,8,36,92.72019,20,49.525246,20,3.40E+38,3.40E+38,0.9166667,1.1656193,0,29.525242,21.165619,263.0985
33,8,36,6.429096,20,20.000002,3.40E+38,3.40E+38,3.40E+38,0,0,0,1.91E-06,20,90
0,8,37,46.091522,17.616667,17.616667,30,3.40E+38,3.40E+38,0,0,0,0,17.616667,314.55832
1,8,37,18.31893,17.375,17.375,30,3.40E+38,3.40E+38,0,0.24166666,0,0,17.616667,314.55832
2,8,37,18.213776,16.154167,16.154167,30,3.40E+38,3.40E+38,0,1.2208333,0,0,17.375,318.0625
3,8,37,8.981369,16.154167,16.154167,28.654167,3.40E+38,3.40E+38,0,0,0,0,16.154167,335.7646
4,8,37,16.357754,17.5,17.5,24.691666,3.40E+38,3.40E+38,1.3458333,0,0,0,17.5,316.25
5,8,37,22.147758,22.808334,22.808334,40,3.40E+38,3.40E+38,5.3083334,0,0,0,22.808334,239.27916
6,8,37,3.8066463,22.808334,22.808334,40,3.40E+38,3.40E+38,0,0,0,2.38E-07,22.808334,429.27914
7,8,37,19.5119,22.133337,22.133337,40,3.40E+38,3.40E+38,0,0.675,0,1.91E-06,22.808336,429.2791
8,8,37,5.9086475,22.133337,22.133337,47.21515,3.40E+38,3.40E+38,0,0,0,4.77E-07,22.133337,439.0666
9,8,37,72.71649,23.350002,23.350002,40,3.40E+38,3.40E+38,1.9,0.68333346,0,0,24.033337,595.2384
10,8,37,6.56365,23.350002,23.350002,44.389713,3.40E+38,3.40E+38,0,0,0,0,23.350002,421.425
11,8,37,29.527302,25.087503,25.087503,40,3.40E+38,3.40E+38,2.2791667,0.54166675,0,0,25.62917,551.85144
12,8,37,6.866379,25.087503,25.087503,45.40414,3.40E+38,3.40E+38,0,0,0,0,25.087503,396.2312
13,8,37,66.964676,20.112503,20.112503,40,3.40E+38,3.40E+38,2.0833333,7.0583344,0,0,27.170837,535.1778
14,8,37,20.896263,20.112503,20.112503,38.708332,3.40E+38,3.40E+38,0,0,0,0,20.112503,468.3687
15,8,37,15.764442,21.40417,21.40417,48.883335,3.40E+38,3.40E+38,1.2916666,0,0,0,21.40417,449.63956
16,8,37,26.571657,22.520836,22.520836,50,3.40E+38,3.40E+38,1.1166667,0,0,0,22.520836,623.4479
17,8,37,10.134375,22.520838,22.520838,50,3.40E+38,3.40E+38,0,0,0,0,22.520838,623.4479
18,8,37,21.935873,21.395838,21.395838,40,3.40E+38,3.40E+38,0,1.1250002,0,0,22.520838,623.4479
19,8,37,23.627226,20.500004,20.500004,40,3.40E+38,3.40E+38,0,0.8958335,0,0,21.395838,449.76038
20,8,37,20.902454,20.500004,20.500004,38.458332,3.40E+38,3.40E+38,0,0,0,0,20.500004,462.74997
21,8,37,23.301006,22.04167,22.04167,40,3.40E+38,3.40E+38,1.5416666,0,0,0,22.04167,440.3958
22,8,37,8.609022,22.04167,22.04167,40,3.40E+38,3.40E+38,0,0,0,0,22.04167,440.3958
23,8,37,22.12597,21.070837,21.070837,40,3.40E+38,3.40E+38,0,0.9708335,0,0,22.04167,440.3958
24,8,37,17.525377,21.070837,21.070837,37.9125,3.40E+38,3.40E+38,0,0,0,0,21.070837,454.4729
25,8,37,21.26448,23.158339,23.158339,39.083332,3.40E+38,3.40E+38,2.0875,0,0,0,23.158339,424.20413
26,8,37,25.644213,24.075005,24.075005,40,3.40E+38,3.40E+38,0.9166667,0,0,0,24.075005,410.91245
27,8,37,105.78751,24.075005,24.075005,40,3.40E+38,3.40E+38,0,0,0,0,24.075005,410.91245
28,8,37,24.43991,22.129171,22.129171,40,3.40E+38,3.40E+38,0,1.9458337,0,0,24.075005,410.9124
29,8,37,24.782564,22.129171,22.129171,47.191666,187.55502,3.40E+38,0,0,0,0,22.129171,439.127
30,8,37,486.9432,20,403.6307,20,3.40E+38,3.40E+38,2.8083334,8.283335,0,383.6307,28.283335,539.89166
31,8,37,49.564255,20,20,29.083334,201.58972,3.40E+38,0,0,0,0,20,90
32,8,37,92.47124,20,49.27629,20,3.40E+38,3.40E+38,0.9166667,1.1656193,0,29.276287,21.165619,263.0985
33,8,37,6.429096,20,20.000002,3.40E+38,3.40E+38,3.40E+38,0,0,0,1.91E-06,20,90
0,8,38,46.091522,17.616667,17.616667,30,3.40E+38,3.40E+38,0,0,0,0,17.616667,314.55832
1,8,38,18.31893,17.375,17.375,30,3.40E+38,3.40E+38,0,0.24166666,0,0,17.616667,314.55832
2,8,38,18.213776,16.154167,16.154167,30,3.40E+38,3.40E+38,0,1.2208333,0,0,17.375,318.0625
3,8,38,8.981369,16.154167,16.154167,28.654167,3.40E+38,3.40E+38,0,0,0,0,16.154167,335.7646
4,8,38,16.357754,17.5,17.5,24.691666,3.40E+38,3.40E+38,1.3458333,0,0,0,17.5,316.25
5,8,38,22.147758,22.808334,22.808334,40,3.40E+38,3.40E+38,5.3083334,0,0,0,22.808334,239.27916
6,8,38,3.8066463,22.808334,22.808334,40,3.40E+38,3.40E+38,0,0,0,2.38E-07,22.808334,429.27914
7,8,38,19.5119,22.133337,22.133337,40,3.40E+38,3.40E+38,0,0.675,0,1.91E-06,22.808336,429.2791
8,8,38,5.9086475,22.133337,22.133337,47.21515,3.40E+38,3.40E+38,0,0,0,4.77E-07,22.133337,439.0666
9,8,38,72.71649,23.350002,23.350002,40,3.40E+38,3.40E+38,1.9,0.68333346,0,0,24.033337,595.2384
10,8,38,6.56365,23.350002,23.350002,44.389713,3.40E+38,3.40E+38,0,0,0,0,23.350002,421.425
11,8,38,29.527302,25.087503,25.087503,40,3.40E+38,3.40E+38,2.2791667,0.54166675,0,0,25.62917,551.85144
12,8,38,6.866379,25.087503,25.087503,45.40414,3.40E+38,3.40E+38,0,0,0,0,25.087503,396.2312
13,8,38,66.964676,20.112503,20.112503,40,3.40E+38,3.40E+38,2.0833333,7.0583344,0,0,27.170837,535.1778
14,8,38,20.896263,20.112503,20.112503,38.708332,3.40E+38,3.40E+38,0,0,0,0,20.112503,468.3687
15,8,38,15.764442,21.40417,21.40417,48.883335,3.40E+38,3.40E+38,1.2916666,0,0,0,21.40417,449.63956
16,8,38,26.571657,22.520836,22.520836,50,3.40E+38,3.40E+38,1.1166667,0,0,0,22.520836,623.4479
17,8,38,10.134377,22.520836,22.520836,50,3.40E+38,3.40E+38,0,0,0,1.91E-06,22.520836,623.4478
18,8,38,21.935875,21.395836,21.395836,40,3.40E+38,3.40E+38,0,1.1250001,0,0,22.520836,623.4478
19,8,38,23.627228,20.500002,20.500002,40,3.40E+38,3.40E+38,0,0.8958334,0,0,21.395836,449.76035
20,8,38,20.902456,20.500002,20.500002,38.458332,3.40E+38,3.40E+38,0,0,0,0,20.500002,462.74994
21,8,38,23.301008,22.041668,22.041668,40,3.40E+38,3.40E+38,1.5416666,0,0,0,22.041668,440.39578
22,8,38,8.609022,22.041668,22.041668,40,3.40E+38,3.40E+38,0,0,0,0,22.041668,440.39578
23,8,38,22.125973,21.070835,21.070835,40,3.40E+38,3.40E+38,0,0.97083336,0,0,22.041668,440.39578
24,8,38,17.52538,21.070835,21.070835,37.9125,3.40E+38,3.40E+38,0,0,0,0,21.070835,454.47284
25,8,38,21.26448,23.158335,23.158335,39.083332,3.40E+38,3.40E+38,2.0875,0,0,0,23.158335,424.2041
26,8,38,25.644213,24.075,24.075,40,3.40E+38,3.40E+38,0.9166667,0,0,0,24.075,410.9124
27,8,38,105.78752,24.075,24.075,40,3.40E+38,3.40E+38,0,0,0,0,24.075,410.9124
28,8,38,24.43991,22.129168,22.129168,40,3.40E+38,3.40E+38,0,1.9458334,0,0,24.075,410.9124
29,8,38,24.782564,22.129168,22.129168,47.191666,190.90085,3.40E+38,0,0,0,0,22.129168,439.127
30,8,38,483.59738,20,400.28488,20,3.40E+38,3.40E+38,2.8083334,8.283334,0,380.28488,28.283333,539.89166
31,8,38,49.564255,20,20,29.083334,201.83867,3.40E+38,0,0,0,0,20,90
32,8,38,92.22228,20,49.027336,20,3.40E+38,3.40E+38,0.9166667,1.1656193,0,29.027332,21.165619,263.0985
33,8,38,6.429096,20,20.000002,3.40E+38,3.40E+38,3.40E+38,0,0,0,1.91E-06,20,90
0,8,39,46.091522,17.616667,17.616667,30,3.40E+38,3.40E+38,0,0,0,0,17.616667,314.55832
1,8,39,18.31893,17.375,17.375,30,3.40E+38,3.40E+38,0,0.24166666,0,0,17.616667,314.55832
2,8,39,18.213776,16.154167,16.154167,30,3.40E+38,3.40E+38,0,1.2208333,0,0,17.375,318.0625
3,8,39,8.981369,16.154167,16.154167,28.654167,3.40E+38,3.40E+38,0,0,0,0,16.154167,335.7646
4,8,39,16.357754,17.5,17.5,24.691666,3.40E+38,3.40E+38,1.3458333,0,0,0,17.5,316.25
5,8,39,22.147758,22.808334,22.808334,40,3.40E+38,3.40E+38,5.3083334,0,0,0,22.808334,239.27916
6,8,39,3.8066463,22.808334,22.808334,40,3.40E+38,3.40E+38,0,0,0,2.38E-07,22.808334,429.27914
7,8,39,19.5119,22.133337,22.133337,40,3.40E+38,3.40E+38,0,0.675,0,1.91E-06,22.808336,429.2791
8,8,39,5.9086475,22.133337,22.133337,47.21515,3.40E+38,3.40E+38,0,0,0,4.77E-07,22.133337,439.0666
9,8,39,72.71649,23.350002,23.350002,40,3.40E+38,3.40E+38,1.9,0.68333346,0,0,24.033337,595.2384
10,8,39,6.56365,23.350002,23.350002,44.389713,3.40E+38,3.40E+38,0,0,0,0,23.350002,421.425
11,8,39,29.527302,25.087503,25.087503,40,3.40E+38,3.40E+38,2.2791667,0.54166675,0,0,25.62917,551.85144
12,8,39,6.866379,25.087503,25.087503,45.40414,3.40E+38,3.40E+38,0,0,0,0,25.087503,396.2312
13,8,39,66.964676,20.112503,20.112503,40,3.40E+38,3.40E+38,2.0833333,7.0583344,0,0,27.170837,535.1778
14,8,39,20.896263,20.112503,20.112503,38.708332,3.40E+38,3.40E+38,0,0,0,0,20.112503,468.3687
15,8,39,15.764442,21.40417,21.40417,48.883335,3.40E+38,3.40E+38,1.2916666,0,0,0,21.40417,449.63956
16,8,39,26.571657,22.520836,22.520836,50,3.40E+38,3.40E+38,1.1166667,0,0,0,22.520836,623.4479
17,8,39,10.134375,22.520838,22.520838,50,3.40E+38,3.40E+38,0,0,0,0,22.520838,623.4479
18,8,39,21.935873,21.395838,21.395838,40,3.40E+38,3.40E+38,0,1.1250002,0,0,22.520838,623.4479
19,8,39,23.627226,20.500004,20.500004,40,3.40E+38,3.40E+38,0,0.8958335,0,0,21.395838,449.76038
20,8,39,20.902454,20.500004,20.500004,38.458332,3.40E+38,3.40E+38,0,0,0,0,20.500004,462.74997
21,8,39,23.301006,22.04167,22.04167,40,3.40E+38,3.40E+38,1.5416666,0,0,0,22.04167,440.3958
22,8,39,8.609022,22.04167,22.04167,40,3.40E+38,3.40E+38,0,0,0,0,22.04167,440.3958
23,8,39,22.12597,21.070837,21.070837,40,3.40E+38,3.40E+38,0,0.9708335,0,0,22.04167,440.3958
24,8,39,17.525377,21.070837,21.070837,37.9125,3.40E+38,3.40E+38,0,0,0,0,21.070837,454.4729
25,8,39,21.264482,23.158337,23.158337,39.083332,3.40E+38,3.40E+38,2.0875,0,0,1.91E-06,23.158337,424.20416
26,8,39,25.644215,24.075003,24.075003,40,3.40E+38,3.40E+38,0.9166667,0,0,0,24.075003,410.9125
