Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
23,3,1,29.422775,27.15666,27.15666,40.0,3.4028235E38,3.4028235E38,0.0,1.3205056,110.068924,0.0,28.477165,347.10687,0.0
24,3,1,23.689432,27.15666,27.15666,37.729168,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.15666,366.25302,0.0
25,3,1,28.783709,29.427494,29.427494,38.204166,3.4028235E38,3.4028235E38,2.2708333,0.0,0.0,0.0,29.427494,333.32593,6.8833437
26,3,1,35.19264,31.223328,31.223328,40.0,3.4028235E38,3.4028235E38,1.7958333,0.0,0.0,3.8146973E-6,31.223328,307.28632,46.324944
27,3,1,152.869,31.223328,31.223328,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,31.223328,307.28632,0.0
28,3,1,33.125618,28.603495,28.603495,40.0,3.4028235E38,3.4028235E38,0.0,2.6198337,138.97758,0.0,31.223328,307.28632,0.0
29,3,1,34.54039,28.603495,28.603495,46.941666,319.77722,3.4028235E38,0.0,0.0,0.0,3.8146973E-6,28.603495,345.27188,0.0
30,3,1,315.0895,20.0,193.32802,20.0,3.4028235E38,3.4028235E38,3.0583334,10.915325,67.64603,173.328,30.915325,501.73553,35.36669
31,3,1,69.88636,20.0,20.0,28.75,211.21576,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,3,1,81.74359,20.0,21.75081,20.0,3.4028235E38,3.4028235E38,1.25,1.2385544,123.5,1.7508087,21.238554,262.041,27.591635
33,3,1,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,3,2,66.02374,23.483334,23.483334,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.483334,229.49167,0.0
1,3,2,24.56783,23.1375,23.1375,30.0,3.4028235E38,3.4028235E38,0.0,0.34583333,0.0,1.9073486E-6,23.483334,229.49162,0.0
2,3,2,24.44122,21.408335,21.408335,30.0,3.4028235E38,3.4028235E38,0.0,1.7291666,0.0,0.0,23.1375,234.5062,0.0
3,3,2,12.425779,21.408335,21.408335,28.341667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.408335,259.57913,0.0
4,3,2,22.472692,23.066668,23.066668,23.066668,3.4028235E38,3.4028235E38,1.6583333,0.0,0.0,0.0,23.066668,235.5333,35.512516
5,3,2,32.727272,30.0,30.0,40.0,3.4028235E38,3.4028235E38,6.9333324,0.0,0.0,0.0,30.0,135.0,46.06266
6,3,2,5.625,30.0,30.0,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.0,325.0,0.0
7,3,2,26.025269,29.068323,29.068323,40.0,3.4028235E38,3.4028235E38,0.0,0.93167704,0.0,0.0,30.0,325.0,0.0
8,3,2,8.127363,29.068323,29.068323,46.290184,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.068323,338.51935,0.0
9,3,2,105.07716,30.85032,30.85032,40.0,3.4028235E38,3.4028235E38,2.7291667,0.9471765,0.0,7.6293945E-6,31.797497,479.7229,39.387676
10,3,2,9.225613,30.850323,30.850323,43.381443,3.4028235E38,3.4028235E38,0.0,0.0,0.0,2.861023E-6,30.850323,312.69687,0.0
11,3,2,42.965538,33.317528,33.317528,40.0,3.4028235E38,3.4028235E38,3.2166667,0.74946064,4.31868,7.6293945E-6,34.06699,419.99475,49.05001
12,3,2,9.995918,33.317528,33.317528,44.91379,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,33.317528,276.93262,0.0
13,3,2,95.69521,26.055157,26.055157,40.0,3.4028235E38,3.4028235E38,2.4,9.662372,14.709324,0.0,35.71753,402.73105,52.662468
14,3,2,27.821072,26.055157,26.055157,38.325,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.055157,382.38837,0.0
15,3,2,21.063297,27.730156,27.730156,48.291668,3.4028235E38,3.4028235E38,1.675,0.0,0.0,1.9073486E-6,27.730156,358.10083,39.47502
16,3,2,35.191544,29.43849,29.43849,50.0,3.4028235E38,3.4028235E38,1.7083334,0.0,0.0,0.0,29.43849,523.32996,41.62497
17,3,2,13.421982,29.438492,29.438492,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.438492,523.32996,0.0
18,3,2,29.05191,27.89294,27.89294,40.0,3.4028235E38,3.4028235E38,0.0,1.5455513,72.57267,1.9073486E-6,29.438492,523.32996,0.0
19,3,2,31.345795,26.659744,26.659744,40.0,3.4028235E38,3.4028235E38,0.0,1.2331958,68.76326,0.0,27.89294,355.7306,0.0
20,3,2,27.994034,26.659744,26.659744,38.170834,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.659744,373.60406,0.0
21,3,2,31.275438,28.488913,28.488913,40.0,3.4028235E38,3.4028235E38,1.8291667,0.0,0.0,0.0,28.488913,347.08112,29.337528
22,3,2,11.823648,28.488913,28.488913,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.488913,347.08112,0.0
23,3,2,29.422777,27.167862,27.167862,40.0,3.4028235E38,3.4028235E38,0.0,1.3210504,81.59176,1.9073486E-6,28.488913,347.08112,0.0
24,3,2,23.68943,27.167862,27.167862,37.729168,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.167862,366.22842,0.0
25,3,2,28.783707,29.438696,29.438696,38.204166,3.4028235E38,3.4028235E38,2.2708333,0.0,0.0,0.0,29.438696,333.30133,7.5750113
26,3,2,35.192635,31.234533,31.234533,40.0,3.4028235E38,3.4028235E38,1.7958333,0.0,0.0,0.0,31.234533,307.26178,46.112442
27,3,2,152.869,31.234533,31.234533,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,31.234533,307.26178,0.0
28,3,2,33.125618,28.61376,28.61376,40.0,3.4028235E38,3.4028235E38,0.0,2.6207738,107.75426,0.0,31.234533,307.26178,0.0
29,3,2,34.54039,28.613764,28.613764,46.941666,319.02188,3.4028235E38,0.0,0.0,0.0,3.8146973E-6,28.613764,345.24933,0.0
30,3,2,315.84274,20.0,194.08124,20.0,3.4028235E38,3.4028235E38,3.0583334,10.918866,35.9842,174.08124,30.918865,501.72778,36.300022
31,3,2,69.88636,20.0,20.0,28.75,211.20432,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,3,2,81.755035,20.0,21.762255,20.0,3.4028235E38,3.4028235E38,1.25,1.2385544,102.25,1.7622528,21.238554,262.041,27.762468
33,3,2,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,3,3,66.02374,23.483334,23.483334,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.483334,229.49167,0.0
1,3,3,24.567827,23.137503,23.137503,30.0,3.4028235E38,3.4028235E38,0.0,0.34583333,0.0,0.0,23.483335,229.49167,0.0
2,3,3,24.441217,21.408337,21.408337,30.0,3.4028235E38,3.4028235E38,0.0,1.7291669,0.0,0.0,23.137503,234.50624,0.0
3,3,3,12.425777,21.408337,21.408337,28.341667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.408337,259.57916,0.0
4,3,3,22.47269,23.06667,23.06667,23.06667,3.4028235E38,3.4028235E38,1.6583333,0.0,0.0,0.0,23.06667,235.53333,35.76668
5,3,3,32.727272,30.0,30.0,40.0,3.4028235E38,3.4028235E38,6.9333305,0.0,0.0,0.0,30.0,135.0,46.66683
6,3,3,5.625,30.0,30.0,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.0,325.0,0.0
7,3,3,26.025269,29.068323,29.068323,40.0,3.4028235E38,3.4028235E38,0.0,0.93167704,0.0,0.0,30.0,325.0,0.0
8,3,3,8.127363,29.068323,29.068323,46.290184,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.068323,338.50934,0.0
9,3,3,105.07716,30.85032,30.85032,40.0,3.4028235E38,3.4028235E38,2.7291667,0.9471765,0.0,7.6293945E-6,31.797497,479.71255,39.350174
10,3,3,9.225613,30.850323,30.850323,43.381443,3.4028235E38,3.4028235E38,0.0,0.0,0.0,2.861023E-6,30.850323,312.67032,0.0
11,3,3,42.965527,33.317646,33.317646,40.0,3.4028235E38,3.4028235E38,3.2166667,0.7493516,0.0,0.0,34.066998,419.96637,49.066677
12,3,3,9.995918,33.317646,33.317646,44.91379,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,33.317646,276.89584,0.0
13,3,3,95.69522,26.063034,26.063034,40.0,3.4028235E38,3.4028235E38,2.4,9.654613,0.0,7.6293945E-6,35.717648,402.69214,53.216633
14,3,3,27.821072,26.063034,26.063034,38.325,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.063034,382.20023,0.0
15,3,3,21.063295,27.738035,27.738035,48.291668,3.4028235E38,3.4028235E38,1.675,0.0,0.0,0.0,27.738035,357.91275,39.633354
16,3,3,35.191544,29.44637,29.44637,50.0,3.4028235E38,3.4028235E38,1.7083334,0.0,0.0,0.0,29.44637,523.1419,41.49997
17,3,3,13.421982,29.44637,29.44637,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.44637,523.14185,0.0
18,3,3,29.051908,27.900406,27.900406,40.0,3.4028235E38,3.4028235E38,0.0,1.5459648,43.13418,0.0,29.446371,523.14185,0.0
19,3,3,31.345795,26.66688,26.66688,40.0,3.4028235E38,3.4028235E38,0.0,1.2335259,40.87032,0.0,27.900406,355.55237,0.0
20,3,3,27.994032,26.66688,26.66688,38.170834,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.66688,373.43372,0.0
21,3,3,31.275438,28.496046,28.496046,40.0,3.4028235E38,3.4028235E38,1.8291667,0.0,0.0,0.0,28.496046,346.9108,29.700027
22,3,3,11.823648,28.496046,28.496046,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.496046,346.9108,0.0
23,3,3,29.422775,27.174667,27.174667,40.0,3.4028235E38,3.4028235E38,0.0,1.3213811,53.102844,0.0,28.496048,346.9108,0.0
24,3,3,23.68943,27.174667,27.174667,37.729168,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.174667,366.06598,0.0
25,3,3,28.783707,29.445501,29.445501,38.204166,3.4028235E38,3.4028235E38,2.2708333,0.0,0.0,0.0,29.445501,333.13892,8.266679
26,3,3,35.192635,31.241335,31.241335,40.0,3.4028235E38,3.4028235E38,1.7958333,0.0,0.0,0.0,31.241335,307.09927,45.89994
27,3,3,152.869,31.241335,31.241335,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,31.241335,307.09927,0.0
28,3,3,33.125618,28.619991,28.619991,40.0,3.4028235E38,3.4028235E38,0.0,2.6213443,76.51972,0.0,31.241335,307.09927,0.0
29,3,3,34.540386,28.619995,28.619995,46.941666,318.21024,3.4028235E38,0.0,0.0,0.0,0.0,28.619995,345.10043,0.0
30,3,3,316.62213,20.0,194.86063,20.0,3.4028235E38,3.4028235E38,3.0583334,10.898939,4.3121033,174.86063,30.89894,501.67648,37.233353
31,3,3,69.88636,20.0,20.0,28.75,211.19287,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,3,3,81.76648,20.0,21.773699,20.0,3.4028235E38,3.4028235E38,1.25,1.2385544,81.0,1.7736969,21.238554,262.041,27.933302
33,3,3,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,3,4,66.02374,23.483334,23.483334,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.483334,229.49167,0.0
1,3,4,24.56783,23.1375,23.1375,30.0,3.4028235E38,3.4028235E38,0.0,0.34583333,0.0,1.9073486E-6,23.483334,229.49162,0.0
2,3,4,24.44122,21.408335,21.408335,30.0,3.4028235E38,3.4028235E38,0.0,1.7291666,0.0,0.0,23.1375,234.5062,0.0
3,3,4,12.425779,21.408335,21.408335,28.341667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.408335,259.57913,0.0
4,3,4,22.472692,23.066668,23.066668,23.066668,3.4028235E38,3.4028235E38,1.6583333,0.0,0.0,0.0,23.066668,235.5333,36.020847
5,3,4,32.727272,30.0,30.0,40.0,3.4028235E38,3.4028235E38,6.9333324,0.0,0.0,0.0,30.0,135.0,47.270996
6,3,4,5.625,30.0,30.0,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.0,325.0,0.0
7,3,4,26.025269,29.068323,29.068323,40.0,3.4028235E38,3.4028235E38,0.0,0.93167704,0.0,0.0,30.0,325.0,0.0
8,3,4,8.127363,29.068323,29.068323,46.290184,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.068323,338.50934,0.0
9,3,4,105.07716,30.85032,30.85032,40.0,3.4028235E38,3.4028235E38,2.7291667,0.9471765,0.0,7.6293945E-6,31.797497,479.71255,39.31267
10,3,4,9.225613,30.850323,30.850323,43.381443,3.4028235E38,3.4028235E38,0.0,0.0,0.0,2.861023E-6,30.850323,312.67032,0.0
11,3,4,42.965527,33.31764,33.31764,40.0,3.4028235E38,3.4028235E38,3.2166667,0.7493516,0.0,0.0,34.06699,419.9662,49.083344
12,3,4,9.995918,33.31764,33.31764,44.91379,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,33.31764,276.89413,0.0
13,3,4,95.69521,26.063038,26.063038,40.0,3.4028235E38,3.4028235E38,2.4,9.654611,0.0,0.0,35.717648,402.69037,53.770798
14,3,4,27.821072,26.063038,26.063038,38.325,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.063038,382.086,0.0
15,3,4,21.063297,27.738037,27.738037,48.291668,3.4028235E38,3.4028235E38,1.675,0.0,0.0,1.9073486E-6,27.738037,357.7985,39.791687
16,3,4,35.191544,29.446371,29.446371,50.0,3.4028235E38,3.4028235E38,1.7083334,0.0,0.0,0.0,29.446371,523.02765,41.37497
17,3,4,13.421984,29.446371,29.446371,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,29.446371,523.02765,0.0
18,3,4,29.051908,27.901754,27.901754,40.0,3.4028235E38,3.4028235E38,0.0,1.5446169,13.687809,0.0,29.446371,523.02765,0.0
19,3,4,31.345797,26.67059,26.67059,40.0,3.4028235E38,3.4028235E38,0.0,1.2311654,12.9699135,1.9073486E-6,27.901754,355.44412,0.0
20,3,4,27.99403,26.67059,26.67059,38.170834,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.67059,373.33026,0.0
21,3,4,31.27544,28.499756,28.499756,40.0,3.4028235E38,3.4028235E38,1.8291667,0.0,0.0,1.9073486E-6,28.499756,346.8073,30.062527
22,3,4,11.823647,28.499756,28.499756,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.499756,346.8073,0.0
23,3,4,29.422775,27.17892,27.17892,40.0,3.4028235E38,3.4028235E38,0.0,1.3208349,24.606798,0.0,28.499756,346.8073,0.0
24,3,4,23.68943,27.17892,27.17892,37.729168,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.17892,365.96735,0.0
25,3,4,28.783707,29.449755,29.449755,38.204166,3.4028235E38,3.4028235E38,2.2708333,0.0,0.0,0.0,29.449755,333.04022,8.958346
26,3,4,35.192635,31.245588,31.245588,40.0,3.4028235E38,3.4028235E38,1.7958333,0.0,0.0,0.0,31.245588,307.00064,45.68744
27,3,4,152.869,31.245588,31.245588,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,31.245588,307.00064,0.0
28,3,4,33.12562,28.623886,28.623886,40.0,3.4028235E38,3.4028235E38,0.0,2.6217012,45.27839,3.8146973E-6,31.245586,307.00064,0.0
29,3,4,34.540386,28.623886,28.623886,46.941666,317.75995,3.4028235E38,0.0,0.0,0.0,0.0,28.623886,345.01007,0.0
30,3,4,317.40756,20.0,195.64604,20.0,3.4028235E38,3.4028235E38,3.0583334,10.896799,0.0,175.64606,30.8968,501.96536,38.166683
31,3,4,69.88636,20.0,20.0,28.75,211.18143,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,3,4,81.77792,20.0,21.785143,20.0,3.4028235E38,3.4028235E38,1.25,1.2385544,59.75,1.785141,21.238554,262.041,28.104136
33,3,4,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,3,5,66.02374,23.483334,23.483334,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.483334,229.49167,0.0
1,3,5,24.567827,23.137503,23.137503,30.0,3.4028235E38,3.4028235E38,0.0,0.34583333,0.0,0.0,23.483335,229.49167,0.0
2,3,5,24.441217,21.408337,21.408337,30.0,3.4028235E38,3.4028235E38,0.0,1.7291669,0.0,0.0,23.137503,234.50624,0.0
3,3,5,12.425777,21.408337,21.408337,28.341667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.408337,259.57916,0.0
4,3,5,22.47269,23.06667,23.06667,23.06667,3.4028235E38,3.4028235E38,1.6583333,0.0,0.0,0.0,23.06667,235.53333,36.275013
5,3,5,32.727272,30.0,30.0,40.0,3.4028235E38,3.4028235E38,6.9333305,0.0,0.0,0.0,30.0,135.0,47.875164
6,3,5,5.625,30.0,30.0,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.0,325.0,0.0
7,3,5,26.025269,29.068323,29.068323,40.0,3.4028235E38,3.4028235E38,0.0,0.93167704,0.0,0.0,30.0,325.0,0.0
8,3,5,8.127363,29.068323,29.068323,46.290184,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.068323,338.50934,0.0
9,3,5,105.07716,30.85032,30.85032,40.0,3.4028235E38,3.4028235E38,2.7291667,0.9471765,0.0,7.6293945E-6,31.797497,479.71255,39.27517
10,3,5,9.225613,30.850323,30.850323,43.381443,3.4028235E38,3.4028235E38,0.0,0.0,0.0,2.861023E-6,30.850323,312.67032,0.0
11,3,5,42.965527,33.31764,33.31764,40.0,3.4028235E38,3.4028235E38,3.2166667,0.7493516,0.0,0.0,34.06699,419.96637,49.10001
12,3,5,9.995918,33.31764,33.31764,44.91379,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,33.31764,276.89423,0.0
13,3,5,95.695206,26.06303,26.06303,40.0,3.4028235E38,3.4028235E38,2.4,9.654611,0.0,0.0,35.71764,402.69037,54.324963
14,3,5,27.821072,26.06303,26.06303,38.325,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.06303,382.08597,0.0
15,3,5,21.063295,27.738031,27.738031,48.291668,3.4028235E38,3.4028235E38,1.675,0.0,0.0,0.0,27.738031,357.79846,39.95002
16,3,5,35.191544,29.446365,29.446365,50.0,3.4028235E38,3.4028235E38,1.7083334,0.0,0.0,0.0,29.446365,523.02765,41.24997
17,3,5,13.42198,29.446367,29.446367,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.446367,523.02765,0.0
18,3,5,29.051908,27.902922,27.902922,40.0,3.4028235E38,3.4028235E38,0.0,1.5434458,0.0,0.0,29.446367,523.02765,0.0
19,3,5,31.345795,26.67381,26.67381,40.0,3.4028235E38,3.4028235E38,0.0,1.2291148,0.0,0.0,27.902924,355.42456,0.0
20,3,5,27.99403,26.67381,26.67381,38.170834,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.67381,373.27646,0.0
21,3,5,31.275438,28.502977,28.502977,40.0,3.4028235E38,3.4028235E38,1.8291667,0.0,0.0,0.0,28.502977,346.7535,30.425026
22,3,5,11.823645,28.502977,28.502977,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.502977,346.7535,0.0
23,3,5,29.422773,27.186535,27.186535,40.0,3.4028235E38,3.4028235E38,0.0,1.3164426,0.0,0.0,28.502977,346.7535,0.0
24,3,5,23.68943,27.186535,27.186535,37.729168,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.186535,365.90564,0.0
25,3,5,28.783707,29.457369,29.457369,38.204166,3.4028235E38,3.4028235E38,2.2708333,0.0,0.0,0.0,29.457369,332.97858,9.650014
26,3,5,35.192635,31.253202,31.253202,40.0,3.4028235E38,3.4028235E38,1.7958333,0.0,0.0,0.0,31.253202,306.93896,45.474937
27,3,5,152.869,31.253202,31.253202,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,31.253202,306.93896,0.0
28,3,5,33.125618,28.633835,28.633835,40.0,3.4028235E38,3.4028235E38,0.0,2.6193712,14.032801,0.0,31.253206,306.93903,0.0
29,3,5,34.540386,28.633835,28.633835,46.941666,317.00992,3.4028235E38,0.0,0.0,0.0,0.0,28.633835,344.95367,0.0
30,3,5,318.1995,20.0,196.438,20.0,3.4028235E38,3.4028235E38,3.0583334,10.900221,0.0,176.43799,30.90022,501.99643,39.100014
31,3,5,69.88636,20.0,20.0,28.75,211.16998,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,3,5,81.78937,20.0,21.796587,20.0,3.4028235E38,3.4028235E38,1.25,1.2385544,38.5,1.7965851,21.238554,262.041,28.27497
33,3,5,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,3,6,66.02374,23.483334,23.483334,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.483334,229.49167,0.0
1,3,6,24.56783,23.1375,23.1375,30.0,3.4028235E38,3.4028235E38,0.0,0.34583333,0.0,1.9073486E-6,23.483334,229.49162,0.0
2,3,6,24.44122,21.408335,21.408335,30.0,3.4028235E38,3.4028235E38,0.0,1.7291666,0.0,0.0,23.1375,234.5062,0.0
3,3,6,12.425779,21.408335,21.408335,28.341667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.408335,259.57913,0.0
4,3,6,22.472692,23.066668,23.066668,23.066668,3.4028235E38,3.4028235E38,1.6583333,0.0,0.0,0.0,23.066668,235.5333,36.52918
5,3,6,32.727272,30.0,30.0,40.0,3.4028235E38,3.4028235E38,6.9333324,0.0,0.0,0.0,30.0,135.0,48.479332
6,3,6,5.625,30.0,30.0,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.0,325.0,0.0
7,3,6,26.025269,29.068323,29.068323,40.0,3.4028235E38,3.4028235E38,0.0,0.93167704,0.0,0.0,30.0,325.0,0.0
8,3,6,8.127363,29.068323,29.068323,46.290184,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.068323,338.50934,0.0
9,3,6,105.07716,30.85032,30.85032,40.0,3.4028235E38,3.4028235E38,2.7291667,0.9471765,0.0,7.6293945E-6,31.797497,479.71255,39.237667
10,3,6,9.225613,30.850323,30.850323,43.381443,3.4028235E38,3.4028235E38,0.0,0.0,0.0,2.861023E-6,30.850323,312.67032,0.0
11,3,6,42.965527,33.31764,33.31764,40.0,3.4028235E38,3.4028235E38,3.2166667,0.7493516,0.0,0.0,34.06699,419.96637,49.116676
12,3,6,9.995918,33.31764,33.31764,44.91379,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,33.31764,276.89423,0.0
13,3,6,95.695206,26.06303,26.06303,40.0,3.4028235E38,3.4028235E38,2.4,9.654611,0.0,0.0,35.71764,402.6905,54.879128
14,3,6,27.821072,26.06303,26.06303,38.325,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.06303,382.08606,0.0
15,3,6,21.063297,27.73803,27.73803,48.291668,3.4028235E38,3.4028235E38,1.675,0.0,0.0,1.9073486E-6,27.73803,357.79852,40.108353
16,3,6,35.191544,29.446363,29.446363,50.0,3.4028235E38,3.4028235E38,1.7083334,0.0,0.0,0.0,29.446363,523.0277,41.12497
17,3,6,13.42198,29.446363,29.446363,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.446363,523.0277,0.0
18,3,6,29.051908,27.902918,27.902918,40.0,3.4028235E38,3.4028235E38,0.0,1.5434456,0.0,0.0,29.446363,523.0277,0.0
19,3,6,31.345793,26.673803,26.673803,40.0,3.4028235E38,3.4028235E38,0.0,1.2291147,0.0,0.0,27.902918,355.40762,0.0
20,3,6,27.994028,26.673803,26.673803,38.170834,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.673803,373.22977,0.0
21,3,6,31.275438,28.50297,28.50297,40.0,3.4028235E38,3.4028235E38,1.8291667,0.0,0.0,0.0,28.50297,346.70685,30.787525
22,3,6,11.823645,28.50297,28.50297,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.50297,346.70685,0.0
23,3,6,29.422773,27.186527,27.186527,40.0,3.4028235E38,3.4028235E38,0.0,1.3164424,0.0,0.0,28.50297,346.70685,0.0
24,3,6,23.68943,27.186527,27.186527,37.729168,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.186527,365.79523,0.0
25,3,6,28.783707,29.457361,29.457361,38.204166,3.4028235E38,3.4028235E38,2.2708333,0.0,0.0,0.0,29.457361,332.86816,10.3416815
26,3,6,35.192635,31.253195,31.253195,40.0,3.4028235E38,3.4028235E38,1.7958333,0.0,0.0,0.0,31.253195,306.82855,45.262436
27,3,6,152.869,31.253195,31.253195,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,31.253195,306.82855,0.0
28,3,6,33.125618,28.636244,28.636244,40.0,3.4028235E38,3.4028235E38,0.0,2.616951,0.0,0.0,31.253195,306.82852,0.0
29,3,6,34.540382,28.636244,28.636244,46.941666,316.1614,3.4028235E38,0.0,0.0,0.0,0.0,28.636244,344.8094,0.0
30,3,6,318.993,20.0,197.23152,20.0,3.4028235E38,3.4028235E38,3.0583334,10.901049,0.0,177.2315,30.901049,501.94678,40.033344
31,3,6,69.88636,20.0,20.0,28.75,211.15854,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,3,6,81.80047,20.0,21.807686,20.0,3.4028235E38,3.4028235E38,1.25,1.2388995,17.25,1.8076859,21.2389,262.041,28.445803
33,3,6,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,3,7,66.02374,23.483334,23.483334,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.483334,229.49167,0.0
1,3,7,24.567827,23.137503,23.137503,30.0,3.4028235E38,3.4028235E38,0.0,0.34583333,0.0,0.0,23.483335,229.49167,0.0
2,3,7,24.441217,21.408337,21.408337,30.0,3.4028235E38,3.4028235E38,0.0,1.7291669,0.0,0.0,23.137503,234.50624,0.0
3,3,7,12.425777,21.408337,21.408337,28.341667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.408337,259.57916,0.0
4,3,7,22.47269,23.06667,23.06667,23.06667,3.4028235E38,3.4028235E38,1.6583333,0.0,0.0,0.0,23.06667,235.53333,36.783344
5,3,7,32.727272,30.0,30.0,40.0,3.4028235E38,3.4028235E38,6.9333305,0.0,0.0,0.0,30.0,135.0,49.0835
6,3,7,5.625,30.0,30.0,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.0,325.0,0.0
7,3,7,26.025269,29.068323,29.068323,40.0,3.4028235E38,3.4028235E38,0.0,0.93167704,0.0,0.0,30.0,325.0,0.0
8,3,7,8.127363,29.068323,29.068323,46.290184,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.068323,338.50934,0.0
9,3,7,105.07716,30.85032,30.85032,40.0,3.4028235E38,3.4028235E38,2.7291667,0.9471765,0.0,7.6293945E-6,31.797497,479.71255,39.200165
