Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
18,0,5,29.047396,27.070618,27.070618,40.0,3.4028235E38,3.4028235E38,0.0,1.5101376,0.0,1.9073486E-6,28.580755,535.57916,0.0
19,0,5,31.360703,25.868101,25.868101,40.0,3.4028235E38,3.4028235E38,0.0,1.2025172,0.0,0.0,27.070618,367.47614,0.0
20,0,5,28.03666,25.868103,25.868103,37.95,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.868103,384.91266,0.0
21,0,5,31.273582,27.918102,27.918102,40.0,3.4028235E38,3.4028235E38,2.05,0.0,0.0,0.0,27.918102,355.18765,0.6500001
22,0,5,11.823643,27.918102,27.918102,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.918102,355.18765,0.0
23,0,5,29.419346,26.616615,26.616615,40.0,3.4028235E38,3.4028235E38,0.0,1.3014874,0.0,0.0,27.918102,355.18765,0.0
24,0,5,23.707447,26.616615,26.616615,37.325,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.616615,374.05917,0.0
25,0,5,28.753683,29.291616,29.291616,38.670834,3.4028235E38,3.4028235E38,2.675,0.0,0.0,1.9073486E-6,29.291616,335.27167,1.4750006
26,0,5,34.88746,30.620783,30.620783,40.0,3.4028235E38,3.4028235E38,1.3291667,0.0,0.0,0.0,30.620783,315.99878,0.2750001
27,0,5,151.20677,30.620783,30.620783,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.620783,315.99878,0.0
28,0,5,32.865208,28.023308,28.023308,40.0,3.4028235E38,3.4028235E38,0.0,2.597476,0.0,0.0,30.620785,315.99878,0.0
29,0,5,34.232067,28.023308,28.023308,46.1625,486.12585,3.4028235E38,0.0,0.0,0.0,0.0,28.023308,353.66217,0.0
30,0,5,145.10062,20.0,24.627975,20.0,3.4028235E38,3.4028235E38,3.8375,11.089475,0.0,4.6279755,31.089474,499.20264,0.5999994
31,0,5,69.88636,20.0,20.0,28.604166,211.82462,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,5,80.671165,20.0,20.759523,20.0,3.4028235E38,3.4028235E38,1.3958334,1.2692444,0.0,0.7595215,21.269245,261.59595,0.049999952
33,0,5,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,6,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,6,23.992718,22.608334,22.608334,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,1.9073486E-6,22.95,237.22495,0.0
2,0,6,23.86493,20.904167,20.904167,30.0,3.4028235E38,3.4028235E38,0.0,1.7041668,0.0,0.0,22.608334,242.1791,0.0
3,0,6,12.0504,20.904167,20.904167,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.904167,266.88953,0.0
4,0,6,21.885406,22.791668,22.791668,22.820833,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.791668,239.52072,0.0
5,0,6,32.727272,29.970835,29.970835,40.0,3.4028235E38,3.4028235E38,7.179167,0.0,0.0,0.0,29.970835,135.42279,1.7791662
6,0,6,5.624998,29.970835,29.970835,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.970835,325.4228,0.0
7,0,6,26.023153,29.032955,29.032955,40.0,3.4028235E38,3.4028235E38,0.0,0.9378797,0.0,0.0,29.970835,325.4228,0.0
8,0,6,8.132008,29.032955,29.032955,46.531235,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.032955,339.02206,0.0
9,0,6,102.40819,30.586514,30.586514,40.0,3.4028235E38,3.4028235E38,2.5,0.9464413,0.0,0.0,31.532955,483.7381,1.0500007
10,0,6,9.218494,30.586514,30.586514,44.091846,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.586514,316.49545,0.0
11,0,6,41.112408,32.649387,32.649387,40.0,3.4028235E38,3.4028235E38,2.8,0.737126,0.0,0.0,33.386513,433.80734,2.7124999
12,0,6,9.97213,32.649387,32.649387,43.970463,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.649387,286.5838,0.0
13,0,6,94.27998,25.851578,25.851578,40.0,3.4028235E38,3.4028235E38,2.8583333,9.656144,0.0,0.0,35.50772,400.27194,0.34999967
14,0,6,27.874123,25.851578,25.851578,38.308334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.851578,385.15204,0.0
15,0,6,21.076458,27.543245,27.543245,48.9625,3.4028235E38,3.4028235E38,1.6916667,0.0,0.0,0.0,27.543245,360.62283,0.816666
16,0,6,35.186073,28.580746,28.580746,50.0,3.4028235E38,3.4028235E38,1.0375,0.0,0.0,0.0,28.580746,535.5791,3.6750007
17,0,6,13.419895,28.580746,28.580746,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.580746,535.5791,0.0
18,0,6,29.047396,27.07061,27.07061,40.0,3.4028235E38,3.4028235E38,0.0,1.5101372,0.0,1.9073486E-6,28.580748,535.5791,0.0
19,0,6,31.360703,25.868093,25.868093,40.0,3.4028235E38,3.4028235E38,0.0,1.2025168,0.0,0.0,27.07061,367.47604,0.0
20,0,6,28.036661,25.868093,25.868093,37.95,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,25.868093,384.9125,0.0
21,0,6,31.273584,27.918093,27.918093,40.0,3.4028235E38,3.4028235E38,2.05,0.0,0.0,0.0,27.918093,355.18753,0.75833344
22,0,6,11.823645,27.918093,27.918093,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.918093,355.18753,0.0
23,0,6,29.419348,26.616606,26.616606,40.0,3.4028235E38,3.4028235E38,0.0,1.3014868,0.0,0.0,27.918093,355.18753,0.0
24,0,6,23.707445,26.616606,26.616606,37.325,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.616606,374.05908,0.0
25,0,6,28.753681,29.291607,29.291607,38.670834,3.4028235E38,3.4028235E38,2.675,0.0,0.0,0.0,29.291607,335.27158,1.720834
26,0,6,34.887455,30.620773,30.620773,40.0,3.4028235E38,3.4028235E38,1.3291667,0.0,0.0,0.0,30.620773,315.99863,0.32083344
27,0,6,151.20677,30.620773,30.620773,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.620773,315.99863,0.0
28,0,6,32.865208,28.023298,28.023298,40.0,3.4028235E38,3.4028235E38,0.0,2.5974753,0.0,0.0,30.620773,315.99863,0.0
29,0,6,34.232063,28.023298,28.023298,46.1625,485.35452,3.4028235E38,0.0,0.0,0.0,0.0,28.023298,353.66205,0.0
30,0,6,145.87195,20.0,25.399302,20.0,3.4028235E38,3.4028235E38,3.8375,11.089472,0.0,5.3993073,31.089472,499.20264,0.69999933
31,0,6,69.88636,20.0,20.0,28.604166,211.69803,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,6,80.79775,20.0,20.88611,20.0,3.4028235E38,3.4028235E38,1.3958334,1.2692444,0.0,0.8861084,21.269245,261.59595,0.058333278
33,0,6,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,7,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,7,23.992716,22.608335,22.608335,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,0.0,22.950003,237.22499,0.0
2,0,7,23.864931,20.90417,20.90417,30.0,3.4028235E38,3.4028235E38,0.0,1.7041669,0.0,0.0,22.608335,242.17918,0.0
3,0,7,12.050398,20.90417,20.90417,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.90417,266.88956,0.0
4,0,7,21.885405,22.79167,22.79167,22.820833,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.79167,239.52084,0.0
5,0,7,32.727272,29.970837,29.970837,40.0,3.4028235E38,3.4028235E38,7.179167,0.0,0.0,0.0,29.970837,135.42288,2.0333328
6,0,7,5.624996,29.970837,29.970837,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.970837,325.4229,0.0
7,0,7,26.023151,29.032957,29.032957,40.0,3.4028235E38,3.4028235E38,0.0,0.9378798,0.0,0.0,29.970837,325.4229,0.0
8,0,7,8.132006,29.032957,29.032957,46.531235,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.032957,339.02216,0.0
9,0,7,102.40819,30.586515,30.586515,40.0,3.4028235E38,3.4028235E38,2.5,0.94644135,0.0,0.0,31.532957,483.73822,1.2000008
10,0,7,9.2184925,30.586515,30.586515,44.091846,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.586515,316.49554,0.0
11,0,7,41.112404,32.64939,32.64939,40.0,3.4028235E38,3.4028235E38,2.8,0.73712605,0.0,0.0,33.386517,433.80743,3.0999997
12,0,7,9.97213,32.64939,32.64939,43.970463,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.64939,286.5839,0.0
13,0,7,94.27998,25.85158,25.85158,40.0,3.4028235E38,3.4028235E38,2.8583333,9.656145,0.0,0.0,35.507725,400.27206,0.39999962
14,0,7,27.87412,25.85158,25.85158,38.308334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.85158,385.15213,0.0
15,0,7,21.07646,27.543247,27.543247,48.9625,3.4028235E38,3.4028235E38,1.6916667,0.0,0.0,1.9073486E-6,27.543247,360.62296,0.93333256
16,0,7,35.186073,28.580748,28.580748,50.0,3.4028235E38,3.4028235E38,1.0375,0.0,0.0,0.0,28.580748,535.57916,4.200001
17,0,7,13.419893,28.580748,28.580748,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.580748,535.57916,0.0
18,0,7,29.047394,27.070612,27.070612,40.0,3.4028235E38,3.4028235E38,0.0,1.5101373,0.0,0.0,28.58075,535.57916,0.0
19,0,7,31.3607,25.868095,25.868095,40.0,3.4028235E38,3.4028235E38,0.0,1.2025169,0.0,0.0,27.070612,367.47614,0.0
20,0,7,28.036657,25.868097,25.868097,37.95,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.868097,384.91266,0.0
21,0,7,31.273584,27.918097,27.918097,40.0,3.4028235E38,3.4028235E38,2.05,0.0,0.0,0.0,27.918097,355.18765,0.8666668
22,0,7,11.823645,27.918097,27.918097,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.918097,355.18765,0.0
23,0,7,29.419348,26.61661,26.61661,40.0,3.4028235E38,3.4028235E38,0.0,1.3014872,0.0,0.0,27.918097,355.18765,0.0
24,0,7,23.707445,26.61661,26.61661,37.325,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.61661,374.05923,0.0
25,0,7,28.753683,29.291609,29.291609,38.670834,3.4028235E38,3.4028235E38,2.675,0.0,0.0,1.9073486E-6,29.291609,335.27167,1.9666674
26,0,7,34.88745,30.620775,30.620775,40.0,3.4028235E38,3.4028235E38,1.3291667,0.0,0.0,0.0,30.620775,315.99878,0.3666668
27,0,7,151.20677,30.620775,30.620775,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.620775,315.99878,0.0
28,0,7,32.86521,28.0233,28.0233,40.0,3.4028235E38,3.4028235E38,0.0,2.5974755,0.0,0.0,30.620775,315.99878,0.0
29,0,7,34.232063,28.0233,28.0233,46.1625,484.5832,3.4028235E38,0.0,0.0,0.0,0.0,28.0233,353.66217,0.0
30,0,7,146.64328,20.0,26.170635,20.0,3.4028235E38,3.4028235E38,3.8375,11.089472,0.0,6.170639,31.089472,499.20264,0.79999924
31,0,7,69.88636,20.0,20.0,28.604166,211.57144,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,7,80.92434,20.0,21.012697,20.0,3.4028235E38,3.4028235E38,1.3958334,1.2692444,0.0,1.0126953,21.269245,261.59595,0.0666666
33,0,7,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,8,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,8,23.992718,22.608334,22.608334,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,1.9073486E-6,22.95,237.22495,0.0
2,0,8,23.864933,20.904167,20.904167,30.0,3.4028235E38,3.4028235E38,0.0,1.7041668,0.0,1.9073486E-6,22.608334,242.17911,0.0
3,0,8,12.0504,20.904167,20.904167,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.904167,266.88953,0.0
4,0,8,21.885406,22.791668,22.791668,22.820833,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.791668,239.52077,0.0
5,0,8,32.727272,29.970835,29.970835,40.0,3.4028235E38,3.4028235E38,7.179167,0.0,0.0,0.0,29.970835,135.42284,2.2874994
6,0,8,5.624998,29.970835,29.970835,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.970835,325.42285,0.0
7,0,8,26.023153,29.032955,29.032955,40.0,3.4028235E38,3.4028235E38,0.0,0.9378797,0.0,0.0,29.970835,325.42285,0.0
8,0,8,8.132008,29.032955,29.032955,46.531235,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.032955,339.02213,0.0
9,0,8,102.40819,30.586514,30.586514,40.0,3.4028235E38,3.4028235E38,2.5,0.9464413,0.0,0.0,31.532955,483.73813,1.3500009
10,0,8,9.218494,30.586514,30.586514,44.091846,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.586514,316.4955,0.0
11,0,8,41.1124,32.649387,32.649387,40.0,3.4028235E38,3.4028235E38,2.8,0.737126,0.0,0.0,33.386513,433.80737,3.4874995
12,0,8,9.97213,32.649387,32.649387,43.970463,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.649387,286.58383,0.0
13,0,8,94.27998,25.851578,25.851578,40.0,3.4028235E38,3.4028235E38,2.8583333,9.656144,0.0,0.0,35.50772,400.27197,0.44999957
14,0,8,27.874123,25.851578,25.851578,38.308334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.851578,385.1521,0.0
15,0,8,21.07646,27.543247,27.543247,48.9625,3.4028235E38,3.4028235E38,1.6916667,0.0,0.0,1.9073486E-6,27.543247,360.62292,1.0499991
16,0,8,35.186073,28.580748,28.580748,50.0,3.4028235E38,3.4028235E38,1.0375,0.0,0.0,0.0,28.580748,535.57916,4.725001
17,0,8,13.419893,28.580748,28.580748,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.580748,535.57916,0.0
18,0,8,29.047396,27.07061,27.07061,40.0,3.4028235E38,3.4028235E38,0.0,1.5101373,0.0,1.9073486E-6,28.580748,535.57916,0.0
19,0,8,31.360703,25.868093,25.868093,40.0,3.4028235E38,3.4028235E38,0.0,1.2025168,0.0,0.0,27.07061,367.47614,0.0
20,0,8,28.036657,25.868093,25.868093,37.95,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.868093,384.9126,0.0
21,0,8,31.273584,27.918093,27.918093,40.0,3.4028235E38,3.4028235E38,2.05,0.0,0.0,0.0,27.918093,355.1876,0.97500014
22,0,8,11.823645,27.918093,27.918093,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.918093,355.1876,0.0
23,0,8,29.419348,26.616606,26.616606,40.0,3.4028235E38,3.4028235E38,0.0,1.3014868,0.0,0.0,27.918093,355.1876,0.0
24,0,8,23.707445,26.616606,26.616606,37.325,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.616606,374.05914,0.0
25,0,8,28.753681,29.291607,29.291607,38.670834,3.4028235E38,3.4028235E38,2.675,0.0,0.0,0.0,29.291607,335.27167,2.2125008
26,0,8,34.887455,30.620773,30.620773,40.0,3.4028235E38,3.4028235E38,1.3291667,0.0,0.0,0.0,30.620773,315.99878,0.41250014
27,0,8,151.20677,30.620773,30.620773,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.620773,315.99878,0.0
28,0,8,32.86521,28.023298,28.023298,40.0,3.4028235E38,3.4028235E38,0.0,2.5974753,0.0,0.0,30.620773,315.99878,0.0
29,0,8,34.232063,28.023298,28.023298,46.1625,483.81186,3.4028235E38,0.0,0.0,0.0,0.0,28.023298,353.66217,0.0
30,0,8,147.41461,20.0,26.941965,20.0,3.4028235E38,3.4028235E38,3.8375,11.089472,0.0,6.941971,31.089472,499.20264,0.89999914
31,0,8,69.88636,20.0,20.0,28.604166,211.44485,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,8,81.05093,20.0,21.139284,20.0,3.4028235E38,3.4028235E38,1.3958334,1.2692444,0.0,1.1392822,21.269245,261.59595,0.07499993
33,0,8,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,9,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,9,23.992716,22.608335,22.608335,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,0.0,22.950003,237.22499,0.0
2,0,9,23.86493,20.904171,20.904171,30.0,3.4028235E38,3.4028235E38,0.0,1.7041669,0.0,0.0,22.608337,242.17918,0.0
3,0,9,12.0504,20.904171,20.904171,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.904171,266.88956,0.0
4,0,9,21.885406,22.791672,22.791672,22.820833,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.791672,239.52084,0.0
5,0,9,32.727272,29.970839,29.970839,40.0,3.4028235E38,3.4028235E38,7.179167,0.0,0.0,0.0,29.970839,135.42288,2.541666
6,0,9,5.624998,29.970839,29.970839,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.970839,325.4229,0.0
7,0,9,26.023153,29.032959,29.032959,40.0,3.4028235E38,3.4028235E38,0.0,0.93787986,0.0,0.0,29.970839,325.4229,0.0
8,0,9,8.132008,29.032959,29.032959,46.531235,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.032959,339.02216,0.0
9,0,9,102.40819,30.586517,30.586517,40.0,3.4028235E38,3.4028235E38,2.5,0.9464414,0.0,0.0,31.532959,483.73822,1.500001
10,0,9,9.218494,30.586517,30.586517,44.091846,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.586517,316.49554,0.0
11,0,9,41.112396,32.64939,32.64939,40.0,3.4028235E38,3.4028235E38,2.8,0.73712605,0.0,0.0,33.386517,433.80743,3.8749993
12,0,9,9.97213,32.64939,32.64939,43.970463,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.64939,286.5839,0.0
13,0,9,94.27998,25.85158,25.85158,40.0,3.4028235E38,3.4028235E38,2.8583333,9.656145,0.0,0.0,35.507725,400.27206,0.49999952
14,0,9,27.87412,25.85158,25.85158,38.308334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.85158,385.15213,0.0
15,0,9,21.076458,27.54325,27.54325,48.9625,3.4028235E38,3.4028235E38,1.6916667,0.0,0.0,0.0,27.54325,360.62292,1.1666657
16,0,9,35.186073,28.58075,28.58075,50.0,3.4028235E38,3.4028235E38,1.0375,0.0,0.0,0.0,28.58075,535.57916,5.250001
17,0,9,13.419891,28.58075,28.58075,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.58075,535.57916,0.0
18,0,9,29.047392,27.070614,27.070614,40.0,3.4028235E38,3.4028235E38,0.0,1.5101374,0.0,0.0,28.580751,535.57916,0.0
19,0,9,31.360703,25.868097,25.868097,40.0,3.4028235E38,3.4028235E38,0.0,1.2025169,0.0,0.0,27.070614,367.47614,0.0
20,0,9,28.036657,25.868097,25.868097,37.95,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.868097,384.91266,0.0
21,0,9,31.273584,27.918097,27.918097,40.0,3.4028235E38,3.4028235E38,2.05,0.0,0.0,0.0,27.918097,355.18765,1.0833335
22,0,9,11.823645,27.918097,27.918097,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.918097,355.18765,0.0
23,0,9,29.419348,26.61661,26.61661,40.0,3.4028235E38,3.4028235E38,0.0,1.3014872,0.0,0.0,27.918097,355.18765,0.0
24,0,9,23.707445,26.61661,26.61661,37.325,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.61661,374.05923,0.0
25,0,9,28.753683,29.291609,29.291609,38.670834,3.4028235E38,3.4028235E38,2.675,0.0,0.0,1.9073486E-6,29.291609,335.27167,2.4583342
26,0,9,34.88745,30.620775,30.620775,40.0,3.4028235E38,3.4028235E38,1.3291667,0.0,0.0,0.0,30.620775,315.99878,0.4583335
27,0,9,151.20677,30.620775,30.620775,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.620775,315.99878,0.0
28,0,9,32.86521,28.0233,28.0233,40.0,3.4028235E38,3.4028235E38,0.0,2.5974755,0.0,0.0,30.620775,315.99878,0.0
29,0,9,34.232063,28.0233,28.0233,46.1625,483.04053,3.4028235E38,0.0,0.0,0.0,0.0,28.0233,353.66217,0.0
30,0,9,148.18594,20.0,27.713299,20.0,3.4028235E38,3.4028235E38,3.8375,11.089472,0.0,7.7133026,31.089472,499.20264,0.99999905
31,0,9,69.88636,20.0,20.0,28.604166,211.31827,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,9,81.17751,20.0,21.265871,20.0,3.4028235E38,3.4028235E38,1.3958334,1.2692444,0.0,1.2658691,21.269245,261.59595,0.083333254
33,0,9,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,10,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,10,23.992718,22.608334,22.608334,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,1.9073486E-6,22.95,237.22495,0.0
2,0,10,23.86493,20.904167,20.904167,30.0,3.4028235E38,3.4028235E38,0.0,1.7041668,0.0,0.0,22.608334,242.1791,0.0
3,0,10,12.0504,20.904167,20.904167,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.904167,266.88953,0.0
4,0,10,21.885406,22.791668,22.791668,22.820833,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.791668,239.52075,0.0
5,0,10,32.727272,29.970835,29.970835,40.0,3.4028235E38,3.4028235E38,7.179167,0.0,0.0,0.0,29.970835,135.42284,2.7958326
6,0,10,5.624998,29.970835,29.970835,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.970835,325.42285,0.0
7,0,10,26.023153,29.032955,29.032955,40.0,3.4028235E38,3.4028235E38,0.0,0.9378797,0.0,0.0,29.970835,325.42285,0.0
8,0,10,8.132008,29.032955,29.032955,46.531235,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.032955,339.02206,0.0
9,0,10,102.40819,30.586514,30.586514,40.0,3.4028235E38,3.4028235E38,2.5,0.9464413,0.0,0.0,31.532955,483.7381,1.650001
10,0,10,9.218494,30.586514,30.586514,44.091846,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.586514,316.4955,0.0
11,0,10,41.1124,32.649387,32.649387,40.0,3.4028235E38,3.4028235E38,2.8,0.737126,0.0,0.0,33.386513,433.80737,4.262499
12,0,10,9.97213,32.649387,32.649387,43.970463,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.649387,286.58383,0.0
13,0,10,94.27998,25.851578,25.851578,40.0,3.4028235E38,3.4028235E38,2.8583333,9.656144,0.0,0.0,35.50772,400.27197,0.5499995
14,0,10,27.874123,25.851578,25.851578,38.308334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.851578,385.1521,0.0
15,0,10,21.076458,27.543245,27.543245,48.9625,3.4028235E38,3.4028235E38,1.6916667,0.0,0.0,0.0,27.543245,360.62286,1.2833322
16,0,10,35.186073,28.580746,28.580746,50.0,3.4028235E38,3.4028235E38,1.0375,0.0,0.0,0.0,28.580746,535.57916,5.775001
17,0,10,13.419891,28.580746,28.580746,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.580746,535.57916,0.0
18,0,10,29.04739,27.070608,27.070608,40.0,3.4028235E38,3.4028235E38,0.0,1.5101372,0.0,0.0,28.580746,535.5791,0.0
19,0,10,31.360704,25.868092,25.868092,40.0,3.4028235E38,3.4028235E38,0.0,1.2025167,0.0,0.0,27.070608,367.4761,0.0
20,0,10,28.036655,25.868092,25.868092,37.95,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.868092,384.9126,0.0
21,0,10,31.273586,27.91809,27.91809,40.0,3.4028235E38,3.4028235E38,2.05,0.0,0.0,0.0,27.91809,355.1876,1.1916668
22,0,10,11.823647,27.91809,27.91809,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.91809,355.1876,0.0
23,0,10,29.41935,26.616604,26.616604,40.0,3.4028235E38,3.4028235E38,0.0,1.3014868,0.0,1.9073486E-6,27.91809,355.1876,0.0
24,0,10,23.707447,26.616604,26.616604,37.325,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.616604,374.05914,0.0
25,0,10,28.75368,29.291605,29.291605,38.670834,3.4028235E38,3.4028235E38,2.675,0.0,0.0,0.0,29.291605,335.27167,2.7041676
26,0,10,34.88745,30.620771,30.620771,40.0,3.4028235E38,3.4028235E38,1.3291667,0.0,0.0,0.0,30.620771,315.99878,0.50416684
27,0,10,151.20677,30.620771,30.620771,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.620771,315.99878,0.0
28,0,10,32.86521,28.023296,28.023296,40.0,3.4028235E38,3.4028235E38,0.0,2.597475,0.0,0.0,30.620771,315.99878,0.0
29,0,10,34.232063,28.023296,28.023296,46.1625,482.2692,3.4028235E38,0.0,0.0,0.0,0.0,28.023296,353.66217,0.0
30,0,10,148.95728,20.0,28.484627,20.0,3.4028235E38,3.4028235E38,3.8375,11.089471,0.0,8.484634,31.08947,499.20264,1.099999
31,0,10,69.88636,20.0,20.0,28.604166,211.19168,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,10,81.3041,20.0,21.392458,20.0,3.4028235E38,3.4028235E38,1.3958334,1.2692444,0.0,1.392456,21.269245,261.59595,0.09166658
33,0,10,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,11,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,11,23.992716,22.608335,22.608335,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,0.0,22.950003,237.22499,0.0
2,0,11,23.864931,20.90417,20.90417,30.0,3.4028235E38,3.4028235E38,0.0,1.7041669,0.0,0.0,22.608335,242.17918,0.0
3,0,11,12.050398,20.90417,20.90417,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.90417,266.88956,0.0
4,0,11,21.885405,22.79167,22.79167,22.820833,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.79167,239.52084,0.0
