Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
26,3,48,35.192635,30.467194,30.467194,40.0,3.4028235E38,3.4028235E38,1.5833334,0.0,0.0,0.0,30.467194,318.22565,1.7500042
27,3,48,152.869,30.467194,30.467194,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.467194,318.22565,0.0
28,3,48,33.125618,27.871405,27.871405,40.0,3.4028235E38,3.4028235E38,0.0,2.5957892,0.0,0.0,30.467194,318.22565,0.0
29,3,48,34.540382,27.871405,27.871405,44.74167,283.73456,3.4028235E38,0.0,0.0,0.0,0.0,27.871405,355.86456,0.0
30,3,48,338.62674,20.0,216.86525,20.0,3.4028235E38,3.4028235E38,5.258333,11.586783,0.0,196.86523,31.586784,491.99164,13.933229
31,3,48,69.88636,20.0,20.0,28.720833,200.35277,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,3,48,92.09639,20.0,32.103607,20.0,3.4028235E38,3.4028235E38,1.2791667,1.2723311,0.0,12.103607,21.272331,261.5512,17.691662
33,3,48,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,3,49,63.751915,22.916666,22.916666,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.916666,237.70834,0.0
1,3,49,23.957563,22.570833,22.570833,30.0,3.4028235E38,3.4028235E38,0.0,0.34583333,0.0,0.0,22.916666,237.70834,0.0
2,3,49,23.828932,20.841667,20.841667,30.0,3.4028235E38,3.4028235E38,0.0,1.7291666,0.0,0.0,22.570833,242.72292,0.0
3,3,49,12.00469,20.84167,20.84167,27.495834,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.84167,267.79584,0.0
4,3,49,21.84541,23.345837,23.345837,23.708334,3.4028235E38,3.4028235E38,2.5041666,0.0,0.0,0.0,23.345837,231.48544,9.666679
5,3,49,32.727272,29.637503,29.637503,40.0,3.4028235E38,3.4028235E38,6.2916665,0.0,0.0,0.0,29.637503,140.25627,74.79156
6,3,49,5.624998,29.637503,29.637503,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.637503,330.25626,0.0
7,3,49,26.025267,28.699865,28.699865,40.0,3.4028235E38,3.4028235E38,0.0,0.9376376,0.0,0.0,29.637503,330.25626,0.0
8,3,49,8.127359,28.699865,28.699865,47.035557,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.699865,343.852,0.0
9,3,49,103.0288,29.72476,29.72476,40.0,3.4028235E38,3.4028235E38,1.9541667,0.9292726,0.0,0.0,30.654032,496.35037,41.874985
10,3,49,9.225611,29.72476,29.72476,44.911568,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,29.72476,328.99103,0.0
11,3,49,42.17206,30.681368,30.681368,40.0,3.4028235E38,3.4028235E38,1.6583333,0.7017243,0.0,0.0,31.383093,461.4282,84.25
12,3,49,9.995916,30.681368,30.681368,44.889107,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.681368,315.1202,0.0
13,3,49,93.96417,23.961134,23.961134,40.0,3.4028235E38,3.4028235E38,2.3458333,9.066069,0.0,0.0,33.027203,443.07187,44.416695
14,3,49,27.82107,23.961134,23.961134,39.179165,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.961134,412.56357,0.0
15,3,49,21.063293,24.78197,24.78197,47.366665,3.4028235E38,3.4028235E38,0.8208333,0.0,0.0,0.0,24.78197,400.6615,59.875008
16,3,49,35.191544,27.415302,27.415302,50.0,3.4028235E38,3.4028235E38,2.6333334,0.0,0.0,0.0,27.415302,552.47815,41.750263
17,3,49,13.421982,27.415302,27.415302,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.415302,552.47815,0.0
18,3,49,29.051907,25.951063,25.951063,40.0,3.4028235E38,3.4028235E38,0.0,1.4642394,0.0,0.0,27.415302,552.47815,0.0
19,3,49,31.345793,24.785025,24.785025,40.0,3.4028235E38,3.4028235E38,0.0,1.1660392,0.0,0.0,25.951063,383.70966,0.0
20,3,49,27.994032,24.785025,24.785025,37.591667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.785025,400.6172,0.0
21,3,49,31.275434,27.193357,27.193357,40.0,3.4028235E38,3.4028235E38,2.4083333,0.0,0.0,0.0,27.193357,365.69635,6.4166694
22,3,49,11.823645,27.193357,27.193357,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.193357,365.69635,0.0
23,3,49,29.422773,25.91303,25.91303,40.0,3.4028235E38,3.4028235E38,0.0,1.2803264,0.0,0.0,27.193357,365.69635,0.0
24,3,49,23.689432,25.91303,25.91303,37.029167,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.91303,384.2611,0.0
25,3,49,28.783712,28.883863,28.883863,38.416668,3.4028235E38,3.4028235E38,2.9708333,0.0,0.0,0.0,28.883863,341.18402,0.08333039
26,3,49,35.192635,30.467197,30.467197,40.0,3.4028235E38,3.4028235E38,1.5833334,0.0,0.0,0.0,30.467197,318.22568,1.7500042
27,3,49,152.869,30.467197,30.467197,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.467197,318.22568,0.0
28,3,49,33.125618,27.871408,27.871408,40.0,3.4028235E38,3.4028235E38,0.0,2.5957897,0.0,0.0,30.467197,318.22568,0.0
29,3,49,34.540382,27.871408,27.871408,44.74167,282.19162,3.4028235E38,0.0,0.0,0.0,0.0,27.871408,355.86462,0.0
30,3,49,340.16968,20.0,218.40819,20.0,3.4028235E38,3.4028235E38,5.258333,11.586784,0.0,198.40817,31.586784,491.99164,12.666563
31,3,49,69.88636,20.0,20.0,28.720833,200.34593,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,3,49,92.103226,20.0,32.110443,20.0,3.4028235E38,3.4028235E38,1.2791667,1.2723311,0.0,12.110443,21.272331,261.5512,17.833328
33,3,49,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,3,50,63.751915,22.916666,22.916666,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.916666,237.70834,0.0
1,3,50,23.957563,22.570833,22.570833,30.0,3.4028235E38,3.4028235E38,0.0,0.34583333,0.0,0.0,22.916666,237.70834,0.0
2,3,50,23.828932,20.841667,20.841667,30.0,3.4028235E38,3.4028235E38,0.0,1.7291666,0.0,0.0,22.570833,242.72292,0.0
3,3,50,12.004692,20.841667,20.841667,27.495834,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,20.841667,267.7958,0.0
4,3,50,21.84541,23.345833,23.345833,23.708334,3.4028235E38,3.4028235E38,2.5041666,0.0,0.0,0.0,23.345833,231.48537,9.075013
5,3,50,32.727272,29.637499,29.637499,40.0,3.4028235E38,3.4028235E38,6.2916665,0.0,0.0,0.0,29.637499,140.25618,76.03739
6,3,50,5.624998,29.637499,29.637499,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.637499,330.2562,0.0
7,3,50,26.025267,28.699862,28.699862,40.0,3.4028235E38,3.4028235E38,0.0,0.9376375,0.0,0.0,29.637499,330.2562,0.0
8,3,50,8.127359,28.699862,28.699862,47.035557,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.699862,343.85196,0.0
9,3,50,103.02881,29.724756,29.724756,40.0,3.4028235E38,3.4028235E38,1.9541667,0.92927253,0.0,0.0,30.654028,496.35034,42.612484
10,3,50,9.225609,29.724758,29.724758,44.911568,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.724758,328.99097,0.0
11,3,50,42.172062,30.681366,30.681366,40.0,3.4028235E38,3.4028235E38,1.6583333,0.70172423,0.0,0.0,31.383091,461.4282,85.825
12,3,50,9.995918,30.681366,30.681366,44.889107,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.681366,315.12018,0.0
13,3,50,93.96417,23.961132,23.961132,40.0,3.4028235E38,3.4028235E38,2.3458333,9.066068,0.0,0.0,33.0272,443.07184,45.02503
14,3,50,27.821072,23.961132,23.961132,39.179165,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.961132,412.56354,0.0
15,3,50,21.063293,24.781965,24.781965,47.366665,3.4028235E38,3.4028235E38,0.8208333,0.0,0.0,0.0,24.781965,400.66144,60.887505
16,3,50,35.191544,27.415298,27.415298,50.0,3.4028235E38,3.4028235E38,2.6333334,0.0,0.0,0.0,27.415298,552.47815,40.70026
17,3,50,13.421982,27.415298,27.415298,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.415298,552.47815,0.0
18,3,50,29.051907,25.95106,25.95106,40.0,3.4028235E38,3.4028235E38,0.0,1.4642392,0.0,0.0,27.415298,552.47815,0.0
19,3,50,31.345793,24.78502,24.78502,40.0,3.4028235E38,3.4028235E38,0.0,1.1660391,0.0,0.0,25.95106,383.7096,0.0
20,3,50,27.994032,24.78502,24.78502,37.591667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.78502,400.61713,0.0
21,3,50,31.275434,27.193354,27.193354,40.0,3.4028235E38,3.4028235E38,2.4083333,0.0,0.0,0.0,27.193354,365.69632,6.200002
22,3,50,11.823645,27.193354,27.193354,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.193354,365.69632,0.0
23,3,50,29.422773,25.913027,25.913027,40.0,3.4028235E38,3.4028235E38,0.0,1.2803262,0.0,0.0,27.193354,365.69632,0.0
24,3,50,23.689432,25.913027,25.913027,37.029167,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.913027,384.26105,0.0
25,3,50,28.783712,28.88386,28.88386,38.416668,3.4028235E38,3.4028235E38,2.9708333,0.0,0.0,0.0,28.88386,341.184,0.07499719
26,3,50,35.192635,30.467194,30.467194,40.0,3.4028235E38,3.4028235E38,1.5833334,0.0,0.0,0.0,30.467194,318.22565,1.7500042
27,3,50,152.869,30.467194,30.467194,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.467194,318.22565,0.0
28,3,50,33.125618,27.871405,27.871405,40.0,3.4028235E38,3.4028235E38,0.0,2.5957892,0.0,0.0,30.467194,318.22565,0.0
29,3,50,34.540382,27.871405,27.871405,44.74167,280.64868,3.4028235E38,0.0,0.0,0.0,0.0,27.871405,355.86456,0.0
30,3,50,341.71262,20.0,219.95113,20.0,3.4028235E38,3.4028235E38,5.258333,11.586783,0.0,199.95111,31.586784,491.99164,11.399897
31,3,50,69.88636,20.0,20.0,28.720833,200.3391,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,3,50,92.11006,20.0,32.11728,20.0,3.4028235E38,3.4028235E38,1.2791667,1.2723311,0.0,12.117279,21.272331,261.5512,17.974995
33,3,50,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,3,51,63.751915,22.916666,22.916666,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.916666,237.70834,0.0
1,3,51,23.957563,22.570833,22.570833,30.0,3.4028235E38,3.4028235E38,0.0,0.34583333,0.0,0.0,22.916666,237.70834,0.0
2,3,51,23.828932,20.841667,20.841667,30.0,3.4028235E38,3.4028235E38,0.0,1.7291666,0.0,0.0,22.570833,242.72292,0.0
3,3,51,12.00469,20.84167,20.84167,27.495834,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.84167,267.79584,0.0
4,3,51,21.84541,23.345837,23.345837,23.708334,3.4028235E38,3.4028235E38,2.5041666,0.0,0.0,0.0,23.345837,231.48544,8.483347
5,3,51,32.727272,29.637503,29.637503,40.0,3.4028235E38,3.4028235E38,6.2916665,0.0,0.0,0.0,29.637503,140.25627,77.283226
6,3,51,5.624998,29.637503,29.637503,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.637503,330.25626,0.0
7,3,51,26.025267,28.699865,28.699865,40.0,3.4028235E38,3.4028235E38,0.0,0.9376376,0.0,0.0,29.637503,330.25626,0.0
8,3,51,8.127359,28.699865,28.699865,47.035557,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.699865,343.852,0.0
9,3,51,103.0288,29.72476,29.72476,40.0,3.4028235E38,3.4028235E38,1.9541667,0.9292726,0.0,0.0,30.654032,496.35037,43.349983
10,3,51,9.225611,29.72476,29.72476,44.911568,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,29.72476,328.99103,0.0
11,3,51,42.17206,30.681368,30.681368,40.0,3.4028235E38,3.4028235E38,1.6583333,0.7017243,0.0,0.0,31.383093,461.4282,87.399994
12,3,51,9.995916,30.681368,30.681368,44.889107,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.681368,315.1202,0.0
13,3,51,93.96417,23.961134,23.961134,40.0,3.4028235E38,3.4028235E38,2.3458333,9.066069,0.0,0.0,33.027203,443.07187,45.63336
14,3,51,27.82107,23.961134,23.961134,39.179165,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.961134,412.56357,0.0
15,3,51,21.063295,24.781967,24.781967,47.366665,3.4028235E38,3.4028235E38,0.8208333,0.0,0.0,0.0,24.781967,400.6615,61.9
16,3,51,35.191544,27.4153,27.4153,50.0,3.4028235E38,3.4028235E38,2.6333334,0.0,0.0,0.0,27.4153,552.47815,39.650257
17,3,51,13.42198,27.4153,27.4153,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.4153,552.47815,0.0
18,3,51,29.051908,25.951061,25.951061,40.0,3.4028235E38,3.4028235E38,0.0,1.4642392,0.0,0.0,27.4153,552.47815,0.0
19,3,51,31.34579,24.785023,24.785023,40.0,3.4028235E38,3.4028235E38,0.0,1.1660391,0.0,0.0,25.951061,383.70966,0.0
20,3,51,27.99403,24.785023,24.785023,37.591667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.785023,400.6172,0.0
21,3,51,31.275433,27.193356,27.193356,40.0,3.4028235E38,3.4028235E38,2.4083333,0.0,0.0,0.0,27.193356,365.69635,5.983335
22,3,51,11.823643,27.193356,27.193356,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.193356,365.69635,0.0
23,3,51,29.422771,25.913029,25.913029,40.0,3.4028235E38,3.4028235E38,0.0,1.2803264,0.0,0.0,27.193356,365.69635,0.0
24,3,51,23.689434,25.913029,25.913029,37.029167,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.913029,384.2611,0.0
25,3,51,28.78371,28.883862,28.883862,38.416668,3.4028235E38,3.4028235E38,2.9708333,0.0,0.0,0.0,28.883862,341.18402,0.06666398
26,3,51,35.19263,30.467196,30.467196,40.0,3.4028235E38,3.4028235E38,1.5833334,0.0,0.0,0.0,30.467196,318.22568,1.7500042
27,3,51,152.869,30.467196,30.467196,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.467196,318.22568,0.0
28,3,51,33.125618,27.871407,27.871407,40.0,3.4028235E38,3.4028235E38,0.0,2.5957894,0.0,0.0,30.467196,318.22568,0.0
29,3,51,34.540382,27.871407,27.871407,44.74167,279.10574,3.4028235E38,0.0,0.0,0.0,0.0,27.871407,355.86462,0.0
30,3,51,343.25555,20.0,221.49406,20.0,3.4028235E38,3.4028235E38,5.258333,11.586783,0.0,201.49405,31.586784,491.99164,10.13323
31,3,51,69.88636,20.0,20.0,28.720833,200.33226,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,3,51,92.1169,20.0,32.124115,20.0,3.4028235E38,3.4028235E38,1.2791667,1.2723311,0.0,12.124115,21.272331,261.5512,18.116661
33,3,51,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,3,52,63.751915,22.916666,22.916666,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.916666,237.70834,0.0
1,3,52,23.957563,22.570833,22.570833,30.0,3.4028235E38,3.4028235E38,0.0,0.34583333,0.0,0.0,22.916666,237.70834,0.0
2,3,52,23.828932,20.841667,20.841667,30.0,3.4028235E38,3.4028235E38,0.0,1.7291666,0.0,0.0,22.570833,242.72292,0.0
3,3,52,12.004692,20.841667,20.841667,27.495834,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,20.841667,267.7958,0.0
4,3,52,21.84541,23.345833,23.345833,23.708334,3.4028235E38,3.4028235E38,2.5041666,0.0,0.0,0.0,23.345833,231.48537,7.8916807
5,3,52,32.727272,29.637499,29.637499,40.0,3.4028235E38,3.4028235E38,6.2916665,0.0,0.0,0.0,29.637499,140.25618,78.52906
6,3,52,5.624998,29.637499,29.637499,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.637499,330.2562,0.0
7,3,52,26.025267,28.699862,28.699862,40.0,3.4028235E38,3.4028235E38,0.0,0.9376375,0.0,0.0,29.637499,330.2562,0.0
8,3,52,8.127359,28.699862,28.699862,47.035557,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.699862,343.85196,0.0
9,3,52,103.02881,29.724756,29.724756,40.0,3.4028235E38,3.4028235E38,1.9541667,0.92927253,0.0,0.0,30.654028,496.35034,44.087482
10,3,52,9.225609,29.724758,29.724758,44.911568,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.724758,328.99097,0.0
11,3,52,42.172062,30.681366,30.681366,40.0,3.4028235E38,3.4028235E38,1.6583333,0.70172423,0.0,0.0,31.383091,461.4282,88.97499
12,3,52,9.995918,30.681366,30.681366,44.889107,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.681366,315.12018,0.0
13,3,52,93.96417,23.961132,23.961132,40.0,3.4028235E38,3.4028235E38,2.3458333,9.066068,0.0,0.0,33.0272,443.07184,46.241695
14,3,52,27.821072,23.961132,23.961132,39.179165,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.961132,412.56354,0.0
15,3,52,21.063297,24.781965,24.781965,47.366665,3.4028235E38,3.4028235E38,0.8208333,0.0,0.0,1.9073486E-6,24.781965,400.66147,62.9125
16,3,52,35.191544,27.415298,27.415298,50.0,3.4028235E38,3.4028235E38,2.6333334,0.0,0.0,0.0,27.415298,552.47815,38.600254
17,3,52,13.421982,27.415298,27.415298,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.415298,552.47815,0.0
18,3,52,29.05191,25.95106,25.95106,40.0,3.4028235E38,3.4028235E38,0.0,1.4642392,0.0,1.9073486E-6,27.415298,552.47815,0.0
19,3,52,31.345793,24.78502,24.78502,40.0,3.4028235E38,3.4028235E38,0.0,1.1660391,0.0,0.0,25.95106,383.70963,0.0
20,3,52,27.994032,24.78502,24.78502,37.591667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.78502,400.61716,0.0
21,3,52,31.275434,27.193354,27.193354,40.0,3.4028235E38,3.4028235E38,2.4083333,0.0,0.0,0.0,27.193354,365.69635,5.766668
22,3,52,11.823645,27.193354,27.193354,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.193354,365.69635,0.0
23,3,52,29.422773,25.913027,25.913027,40.0,3.4028235E38,3.4028235E38,0.0,1.2803262,0.0,0.0,27.193354,365.69635,0.0
24,3,52,23.689436,25.913027,25.913027,37.029167,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.913027,384.26108,0.0
25,3,52,28.783712,28.88386,28.88386,38.416668,3.4028235E38,3.4028235E38,2.9708333,0.0,0.0,0.0,28.88386,341.184,0.058330774
26,3,52,35.192635,30.467194,30.467194,40.0,3.4028235E38,3.4028235E38,1.5833334,0.0,0.0,0.0,30.467194,318.22568,1.7500042
27,3,52,152.869,30.467194,30.467194,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.467194,318.22568,0.0
28,3,52,33.125618,27.871405,27.871405,40.0,3.4028235E38,3.4028235E38,0.0,2.5957892,0.0,0.0,30.467194,318.22568,0.0
29,3,52,34.540382,27.871405,27.871405,44.74167,277.5628,3.4028235E38,0.0,0.0,0.0,0.0,27.871405,355.8646,0.0
30,3,52,344.7985,20.0,223.037,20.0,3.4028235E38,3.4028235E38,5.258333,11.586783,0.0,203.03699,31.586784,491.99164,8.866564
31,3,52,69.88636,20.0,20.0,28.720833,200.32542,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,3,52,92.12373,20.0,32.13095,20.0,3.4028235E38,3.4028235E38,1.2791667,1.2723311,0.0,12.130951,21.272331,261.5512,18.258327
33,3,52,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,3,53,63.751915,22.916666,22.916666,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.916666,237.70834,0.0
1,3,53,23.957563,22.570833,22.570833,30.0,3.4028235E38,3.4028235E38,0.0,0.34583333,0.0,0.0,22.916666,237.70834,0.0
2,3,53,23.828932,20.841667,20.841667,30.0,3.4028235E38,3.4028235E38,0.0,1.7291666,0.0,0.0,22.570833,242.72292,0.0
3,3,53,12.00469,20.84167,20.84167,27.495834,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.84167,267.79584,0.0
4,3,53,21.84541,23.345837,23.345837,23.708334,3.4028235E38,3.4028235E38,2.5041666,0.0,0.0,0.0,23.345837,231.48544,7.3000145
5,3,53,32.727272,29.637503,29.637503,40.0,3.4028235E38,3.4028235E38,6.2916665,0.0,0.0,0.0,29.637503,140.25627,79.774895
6,3,53,5.624998,29.637503,29.637503,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.637503,330.25626,0.0
7,3,53,26.025267,28.699865,28.699865,40.0,3.4028235E38,3.4028235E38,0.0,0.9376376,0.0,0.0,29.637503,330.25626,0.0
8,3,53,8.127359,28.699865,28.699865,47.035557,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.699865,343.852,0.0
9,3,53,103.0288,29.72476,29.72476,40.0,3.4028235E38,3.4028235E38,1.9541667,0.9292726,0.0,0.0,30.654032,496.35037,44.82498
10,3,53,9.225611,29.72476,29.72476,44.911568,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,29.72476,328.99103,0.0
11,3,53,42.17206,30.681368,30.681368,40.0,3.4028235E38,3.4028235E38,1.6583333,0.7017243,0.0,0.0,31.383093,461.4282,90.54999
12,3,53,9.995916,30.681368,30.681368,44.889107,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.681368,315.1202,0.0
13,3,53,93.96417,23.961134,23.961134,40.0,3.4028235E38,3.4028235E38,2.3458333,9.066069,0.0,0.0,33.027203,443.07187,46.85003
14,3,53,27.82107,23.961134,23.961134,39.179165,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.961134,412.56357,0.0
15,3,53,21.063293,24.78197,24.78197,47.366665,3.4028235E38,3.4028235E38,0.8208333,0.0,0.0,0.0,24.78197,400.6615,63.925
16,3,53,35.191544,27.415302,27.415302,50.0,3.4028235E38,3.4028235E38,2.6333334,0.0,0.0,0.0,27.415302,552.47815,37.55025
17,3,53,13.421982,27.415302,27.415302,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.415302,552.47815,0.0
18,3,53,29.051908,25.951065,25.951065,40.0,3.4028235E38,3.4028235E38,0.0,1.4642394,0.0,0.0,27.415304,552.47815,0.0
19,3,53,31.345795,24.785027,24.785027,40.0,3.4028235E38,3.4028235E38,0.0,1.1660393,0.0,0.0,25.951065,383.70966,0.0
20,3,53,27.994034,24.785027,24.785027,37.591667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.785027,400.6172,0.0
21,3,53,31.275436,27.19336,27.19336,40.0,3.4028235E38,3.4028235E38,2.4083333,0.0,0.0,0.0,27.19336,365.69635,5.550001
22,3,53,11.823647,27.19336,27.19336,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.19336,365.69635,0.0
23,3,53,29.422775,25.913033,25.913033,40.0,3.4028235E38,3.4028235E38,0.0,1.2803265,0.0,0.0,27.19336,365.69635,0.0
24,3,53,23.689438,25.913033,25.913033,37.029167,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,25.913033,384.2611,0.0
25,3,53,28.783714,28.883865,28.883865,38.416668,3.4028235E38,3.4028235E38,2.9708333,0.0,0.0,1.9073486E-6,28.883865,341.18402,0.049997568
26,3,53,35.192635,30.4672,30.4672,40.0,3.4028235E38,3.4028235E38,1.5833334,0.0,0.0,0.0,30.4672,318.22568,1.7500042
27,3,53,152.869,30.4672,30.4672,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.4672,318.22568,0.0
28,3,53,33.125618,27.87141,27.87141,40.0,3.4028235E38,3.4028235E38,0.0,2.5957897,0.0,0.0,30.4672,318.22568,0.0
29,3,53,34.540382,27.87141,27.87141,44.74167,276.01987,3.4028235E38,0.0,0.0,0.0,0.0,27.87141,355.86462,0.0
30,3,53,346.34143,20.0,224.57994,20.0,3.4028235E38,3.4028235E38,5.258333,11.586786,0.0,204.57993,31.586786,491.99164,7.5998974
31,3,53,69.88636,20.0,20.0,28.720833,200.31859,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,3,53,92.13057,20.0,32.137787,20.0,3.4028235E38,3.4028235E38,1.2791667,1.2723311,0.0,12.137787,21.272331,261.5512,18.399994
33,3,53,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,3,54,63.751915,22.916666,22.916666,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.916666,237.70834,0.0
1,3,54,23.957563,22.570833,22.570833,30.0,3.4028235E38,3.4028235E38,0.0,0.34583333,0.0,0.0,22.916666,237.70834,0.0
2,3,54,23.828932,20.841667,20.841667,30.0,3.4028235E38,3.4028235E38,0.0,1.7291666,0.0,0.0,22.570833,242.72292,0.0
3,3,54,12.004692,20.841667,20.841667,27.495834,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,20.841667,267.7958,0.0
4,3,54,21.84541,23.345833,23.345833,23.708334,3.4028235E38,3.4028235E38,2.5041666,0.0,0.0,0.0,23.345833,231.48537,6.7083483
5,3,54,32.727272,29.637499,29.637499,40.0,3.4028235E38,3.4028235E38,6.2916665,0.0,0.0,0.0,29.637499,140.25618,81.02073
6,3,54,5.624998,29.637499,29.637499,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.637499,330.2562,0.0
7,3,54,26.025267,28.699862,28.699862,40.0,3.4028235E38,3.4028235E38,0.0,0.9376375,0.0,0.0,29.637499,330.2562,0.0
8,3,54,8.127359,28.699862,28.699862,47.035557,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.699862,343.85196,0.0
9,3,54,103.02881,29.724756,29.724756,40.0,3.4028235E38,3.4028235E38,1.9541667,0.92927253,0.0,0.0,30.654028,496.35034,45.56248
10,3,54,9.225609,29.724758,29.724758,44.911568,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.724758,328.99097,0.0
11,3,54,42.172062,30.681366,30.681366,40.0,3.4028235E38,3.4028235E38,1.6583333,0.70172423,0.0,0.0,31.383091,461.4282,92.124985
12,3,54,9.995918,30.681366,30.681366,44.889107,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.681366,315.12018,0.0
