Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ
9,3,9,105.07716,30.813938,30.813938,40,3.40E+38,3.40E+38,2.6916666,0.9460595,0,7.63E-06,31.759998,480.26718
10,3,9,9.225609,30.813938,30.813938,43.364777,3.40E+38,3.40E+38,0,0,0,0,30.813938,313.1979
11,3,9,42.965523,33.298355,33.298355,40,3.40E+38,3.40E+38,3.2333333,0.7489179,0,0,34.04727,420.2731
12,3,9,9.995918,33.298355,33.298355,44.359627,3.40E+38,3.40E+38,0,0,0,0,33.298355,277.17383
13,3,9,95.695206,26.453331,26.453331,40,3.40E+38,3.40E+38,2.9541667,9.799191,0,0,36.25252,394.49435
14,3,9,27.821072,26.453331,26.453331,38.166668,3.40E+38,3.40E+38,0,0,0,0,26.453331,376.4267
15,3,9,21.063293,28.286665,28.286665,48.416668,3.40E+38,3.40E+38,1.8333334,0,0,0,28.286665,349.84335
16,3,9,35.191544,29.869999,29.869999,50,3.40E+38,3.40E+38,1.5833334,0,0,0,29.869999,516.885
17,3,9,13.421984,29.87,29.87,50,3.40E+38,3.40E+38,0,0,0,1.91E-06,29.87,516.885
18,3,9,29.05191,28.304352,28.304352,40,3.40E+38,3.40E+38,0,1.5656507,0,1.91E-06,29.870003,516.88495
19,3,9,31.345795,27.057554,27.057554,40,3.40E+38,3.40E+38,0,1.2467977,0,0,28.304352,349.5869
20,3,9,27.994036,27.057554,27.057554,37.808334,3.40E+38,3.40E+38,0,0,0,1.91E-06,27.057554,367.66544
21,3,9,31.275429,29.249222,29.249222,40,3.40E+38,3.40E+38,2.1916666,0,0,0,29.249222,335.8863
22,3,9,11.823647,29.249222,29.249222,40,3.40E+38,3.40E+38,0,0,0,0,29.249222,335.8863
23,3,9,29.422775,27.898314,27.898314,40,3.40E+38,3.40E+38,0,1.3509088,0,0,29.249222,335.8863
24,3,9,23.689436,27.898314,27.898314,37.0375,3.40E+38,3.40E+38,0,0,0,0,27.898314,355.47446
25,3,9,28.783712,30.860813,30.860813,38.416668,3.40E+38,3.40E+38,2.9625,0,0,0,30.860813,312.51822
26,3,9,35.192642,32.444145,32.444145,40,3.40E+38,3.40E+38,1.5833334,0,0,7.63E-06,32.444145,289.55975
27,3,9,152.86899,32.444145,32.444145,40,3.40E+38,3.40E+38,0,0,0,0,32.444145,289.55975
28,3,9,33.125618,29.72747,29.72747,40,3.40E+38,3.40E+38,0,2.7166739,0,0,32.444145,289.55975
29,3,9,34.540382,29.72747,29.72747,46.008335,126.27936,3.40E+38,0,0,0,0,29.72747,328.95157
30,3,9,497.75244,20,375.99094,20,3.40E+38,3.40E+38,3.9916666,11.597376,0,355.99094,31.597376,491.83804
31,3,9,69.88636,20,20,28.579166,183.68408,3.40E+38,0,0,0,0,20,90
32,3,9,109.096924,20,49.10414,20,3.40E+38,3.40E+38,1.4208333,1.2503598,0,29.104141,21.25036,261.86978
33,3,9,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,3,10,66.02374,23.483334,23.483334,30,3.40E+38,3.40E+38,0,0,0,0,23.483334,229.49167
1,3,10,24.56783,23.1375,23.1375,30,3.40E+38,3.40E+38,0,0.34583333,0,1.91E-06,23.483334,229.49162
2,3,10,24.44122,21.408335,21.408335,30,3.40E+38,3.40E+38,0,1.7291666,0,0,23.1375,234.5062
3,3,10,12.425779,21.408335,21.408335,28.0875,3.40E+38,3.40E+38,0,0,0,0,21.408335,259.57913
4,3,10,22.472692,23.320835,23.320835,23.320835,3.40E+38,3.40E+38,1.9125,0,0,0,23.320835,231.84784
5,3,10,32.727272,30,30,40,3.40E+38,3.40E+38,6.679165,0,0,0,30,135
6,3,10,5.625,30,30,40,3.40E+38,3.40E+38,0,0,0,0,30,325
7,3,10,26.025269,29.068323,29.068323,40,3.40E+38,3.40E+38,0,0.93167704,0,0,30,325
8,3,10,8.127363,29.068323,29.068323,46.327686,3.40E+38,3.40E+38,0,0,0,0,29.068323,338.50934
9,3,10,105.07716,30.813938,30.813938,40,3.40E+38,3.40E+38,2.6916666,0.9460595,0,7.63E-06,31.759998,480.26718
10,3,10,9.225609,30.813938,30.813938,43.364777,3.40E+38,3.40E+38,0,0,0,0,30.813938,313.1979
11,3,10,42.965523,33.298355,33.298355,40,3.40E+38,3.40E+38,3.2333333,0.7489179,0,0,34.04727,420.2731
12,3,10,9.995918,33.298355,33.298355,44.359627,3.40E+38,3.40E+38,0,0,0,0,33.298355,277.17383
13,3,10,95.695206,26.453331,26.453331,40,3.40E+38,3.40E+38,2.9541667,9.799191,0,0,36.25252,394.49435
14,3,10,27.821072,26.453331,26.453331,38.166668,3.40E+38,3.40E+38,0,0,0,0,26.453331,376.4267
15,3,10,21.063293,28.286665,28.286665,48.416668,3.40E+38,3.40E+38,1.8333334,0,0,0,28.286665,349.84335
16,3,10,35.191544,29.869999,29.869999,50,3.40E+38,3.40E+38,1.5833334,0,0,0,29.869999,516.885
17,3,10,13.421984,29.87,29.87,50,3.40E+38,3.40E+38,0,0,0,1.91E-06,29.87,516.885
18,3,10,29.05191,28.304352,28.304352,40,3.40E+38,3.40E+38,0,1.5656507,0,1.91E-06,29.870003,516.88495
19,3,10,31.345795,27.057554,27.057554,40,3.40E+38,3.40E+38,0,1.2467977,0,0,28.304352,349.5869
20,3,10,27.994034,27.057556,27.057556,37.808334,3.40E+38,3.40E+38,0,0,0,0,27.057556,367.66547
21,3,10,31.275429,29.249222,29.249222,40,3.40E+38,3.40E+38,2.1916666,0,0,0,29.249222,335.8863
22,3,10,11.823647,29.249222,29.249222,40,3.40E+38,3.40E+38,0,0,0,0,29.249222,335.8863
23,3,10,29.422775,27.898314,27.898314,40,3.40E+38,3.40E+38,0,1.3509088,0,0,29.249222,335.8863
24,3,10,23.689436,27.898314,27.898314,37.0375,3.40E+38,3.40E+38,0,0,0,0,27.898314,355.47446
25,3,10,28.783712,30.860813,30.860813,38.416668,3.40E+38,3.40E+38,2.9625,0,0,0,30.860813,312.51822
26,3,10,35.192635,32.444153,32.444153,40,3.40E+38,3.40E+38,1.5833334,0,0,0,32.444153,289.5599
27,3,10,152.86899,32.444153,32.444153,40,3.40E+38,3.40E+38,0,0,0,0,32.444153,289.5599
28,3,10,33.125618,29.727478,29.727478,40,3.40E+38,3.40E+38,0,2.7166746,0,0,32.444153,289.5599
29,3,10,34.540382,29.727478,29.727478,46.008335,124.15759,3.40E+38,0,0,0,0,29.727478,328.95166
30,3,10,499.8742,20,378.1127,20,3.40E+38,3.40E+38,3.9916666,11.597379,0,358.1127,31.597378,491.83804
31,3,10,69.88636,20,20,28.579166,183.51361,3.40E+38,0,0,0,0,20,90
32,3,10,109.267395,20,49.274612,20,3.40E+38,3.40E+38,1.4208333,1.2503598,0,29.274612,21.25036,261.86978
33,3,10,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,3,11,66.02374,23.483334,23.483334,30,3.40E+38,3.40E+38,0,0,0,0,23.483334,229.49167
1,3,11,24.567827,23.137503,23.137503,30,3.40E+38,3.40E+38,0,0.34583333,0,0,23.483335,229.49167
2,3,11,24.441217,21.408337,21.408337,30,3.40E+38,3.40E+38,0,1.7291669,0,0,23.137503,234.50624
3,3,11,12.425777,21.408337,21.408337,28.0875,3.40E+38,3.40E+38,0,0,0,0,21.408337,259.57916
4,3,11,22.47269,23.320837,23.320837,23.320837,3.40E+38,3.40E+38,1.9125,0,0,0,23.320837,231.8479
5,3,11,32.727272,30,30,40,3.40E+38,3.40E+38,6.679163,0,0,0,30,135
6,3,11,5.625,30,30,40,3.40E+38,3.40E+38,0,0,0,0,30,325
7,3,11,26.025269,29.068323,29.068323,40,3.40E+38,3.40E+38,0,0.93167704,0,0,30,325
8,3,11,8.127363,29.068323,29.068323,46.327686,3.40E+38,3.40E+38,0,0,0,0,29.068323,338.50934
9,3,11,105.07716,30.813938,30.813938,40,3.40E+38,3.40E+38,2.6916666,0.9460595,0,7.63E-06,31.759998,480.26718
10,3,11,9.225609,30.813938,30.813938,43.364777,3.40E+38,3.40E+38,0,0,0,0,30.813938,313.1979
11,3,11,42.965523,33.298355,33.298355,40,3.40E+38,3.40E+38,3.2333333,0.7489179,0,0,34.04727,420.2731
12,3,11,9.995918,33.298355,33.298355,44.359627,3.40E+38,3.40E+38,0,0,0,0,33.298355,277.17383
13,3,11,95.695206,26.453331,26.453331,40,3.40E+38,3.40E+38,2.9541667,9.799191,0,0,36.25252,394.49435
14,3,11,27.821072,26.453331,26.453331,38.166668,3.40E+38,3.40E+38,0,0,0,0,26.453331,376.4267
15,3,11,21.063293,28.286665,28.286665,48.416668,3.40E+38,3.40E+38,1.8333334,0,0,0,28.286665,349.84335
16,3,11,35.191544,29.869999,29.869999,50,3.40E+38,3.40E+38,1.5833334,0,0,0,29.869999,516.885
17,3,11,13.421984,29.87,29.87,50,3.40E+38,3.40E+38,0,0,0,1.91E-06,29.87,516.885
18,3,11,29.05191,28.304352,28.304352,40,3.40E+38,3.40E+38,0,1.5656507,0,1.91E-06,29.870003,516.88495
19,3,11,31.345795,27.057554,27.057554,40,3.40E+38,3.40E+38,0,1.2467977,0,0,28.304352,349.5869
20,3,11,27.994036,27.057554,27.057554,37.808334,3.40E+38,3.40E+38,0,0,0,1.91E-06,27.057554,367.66544
21,3,11,31.275429,29.249222,29.249222,40,3.40E+38,3.40E+38,2.1916666,0,0,0,29.249222,335.8863
22,3,11,11.823647,29.249222,29.249222,40,3.40E+38,3.40E+38,0,0,0,0,29.249222,335.8863
23,3,11,29.422775,27.898314,27.898314,40,3.40E+38,3.40E+38,0,1.3509088,0,0,29.249222,335.8863
24,3,11,23.689436,27.898314,27.898314,37.0375,3.40E+38,3.40E+38,0,0,0,0,27.898314,355.47446
25,3,11,28.783712,30.860813,30.860813,38.416668,3.40E+38,3.40E+38,2.9625,0,0,0,30.860813,312.51822
26,3,11,35.192642,32.444145,32.444145,40,3.40E+38,3.40E+38,1.5833334,0,0,7.63E-06,32.444145,289.55975
27,3,11,152.86899,32.444145,32.444145,40,3.40E+38,3.40E+38,0,0,0,0,32.444145,289.55975
28,3,11,33.125618,29.72747,29.72747,40,3.40E+38,3.40E+38,0,2.7166739,0,0,32.444145,289.55975
29,3,11,34.540382,29.72747,29.72747,46.008335,122.03583,3.40E+38,0,0,0,0,29.72747,328.95157
30,3,11,501.99597,20,380.23447,20,3.40E+38,3.40E+38,3.9916666,11.597376,0,360.23447,31.597376,491.83804
31,3,11,69.88636,20,20,28.579166,183.34314,3.40E+38,0,0,0,0,20,90
32,3,11,109.43787,20,49.445084,20,3.40E+38,3.40E+38,1.4208333,1.2503598,0,29.445084,21.25036,261.86978
33,3,11,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,3,12,66.02374,23.483334,23.483334,30,3.40E+38,3.40E+38,0,0,0,0,23.483334,229.49167
1,3,12,24.56783,23.1375,23.1375,30,3.40E+38,3.40E+38,0,0.34583333,0,1.91E-06,23.483334,229.49162
2,3,12,24.44122,21.408335,21.408335,30,3.40E+38,3.40E+38,0,1.7291666,0,0,23.1375,234.5062
3,3,12,12.425779,21.408335,21.408335,28.0875,3.40E+38,3.40E+38,0,0,0,0,21.408335,259.57913
4,3,12,22.472692,23.320835,23.320835,23.320835,3.40E+38,3.40E+38,1.9125,0,0,0,23.320835,231.84784
5,3,12,32.727272,30,30,40,3.40E+38,3.40E+38,6.679165,0,0,0,30,135
6,3,12,5.625,30,30,40,3.40E+38,3.40E+38,0,0,0,0,30,325
7,3,12,26.025269,29.068323,29.068323,40,3.40E+38,3.40E+38,0,0.93167704,0,0,30,325
8,3,12,8.127363,29.068323,29.068323,46.327686,3.40E+38,3.40E+38,0,0,0,0,29.068323,338.50934
9,3,12,105.07716,30.813938,30.813938,40,3.40E+38,3.40E+38,2.6916666,0.9460595,0,7.63E-06,31.759998,480.26718
10,3,12,9.225609,30.813938,30.813938,43.364777,3.40E+38,3.40E+38,0,0,0,0,30.813938,313.1979
11,3,12,42.965523,33.298355,33.298355,40,3.40E+38,3.40E+38,3.2333333,0.7489179,0,0,34.04727,420.2731
12,3,12,9.995918,33.298355,33.298355,44.359627,3.40E+38,3.40E+38,0,0,0,0,33.298355,277.17383
13,3,12,95.695206,26.453331,26.453331,40,3.40E+38,3.40E+38,2.9541667,9.799191,0,0,36.25252,394.49435
14,3,12,27.821072,26.453331,26.453331,38.166668,3.40E+38,3.40E+38,0,0,0,0,26.453331,376.4267
15,3,12,21.063293,28.286665,28.286665,48.416668,3.40E+38,3.40E+38,1.8333334,0,0,0,28.286665,349.84335
16,3,12,35.191544,29.869999,29.869999,50,3.40E+38,3.40E+38,1.5833334,0,0,0,29.869999,516.885
17,3,12,13.421984,29.87,29.87,50,3.40E+38,3.40E+38,0,0,0,1.91E-06,29.87,516.885
18,3,12,29.05191,28.304352,28.304352,40,3.40E+38,3.40E+38,0,1.5656507,0,1.91E-06,29.870003,516.88495
19,3,12,31.345795,27.057554,27.057554,40,3.40E+38,3.40E+38,0,1.2467977,0,0,28.304352,349.5869
20,3,12,27.994034,27.057556,27.057556,37.808334,3.40E+38,3.40E+38,0,0,0,0,27.057556,367.66547
21,3,12,31.275429,29.249222,29.249222,40,3.40E+38,3.40E+38,2.1916666,0,0,0,29.249222,335.8863
22,3,12,11.823647,29.249222,29.249222,40,3.40E+38,3.40E+38,0,0,0,0,29.249222,335.8863
23,3,12,29.422775,27.898314,27.898314,40,3.40E+38,3.40E+38,0,1.3509088,0,0,29.249222,335.8863
24,3,12,23.689436,27.898314,27.898314,37.0375,3.40E+38,3.40E+38,0,0,0,0,27.898314,355.47446
25,3,12,28.783712,30.860813,30.860813,38.416668,3.40E+38,3.40E+38,2.9625,0,0,0,30.860813,312.51822
26,3,12,35.192635,32.444153,32.444153,40,3.40E+38,3.40E+38,1.5833334,0,0,0,32.444153,289.5599
27,3,12,152.86899,32.444153,32.444153,40,3.40E+38,3.40E+38,0,0,0,0,32.444153,289.5599
28,3,12,33.125618,29.727478,29.727478,40,3.40E+38,3.40E+38,0,2.7166746,0,0,32.444153,289.5599
29,3,12,34.540382,29.727478,29.727478,46.008335,119.91406,3.40E+38,0,0,0,0,29.727478,328.95166
30,3,12,504.11774,20,382.35623,20,3.40E+38,3.40E+38,3.9916666,11.597379,0,362.35623,31.597378,491.83804
31,3,12,69.88636,20,20,28.579166,183.17267,3.40E+38,0,0,0,0,20,90
32,3,12,109.60834,20,49.615555,20,3.40E+38,3.40E+38,1.4208333,1.2503598,0,29.615555,21.25036,261.86978
33,3,12,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,3,13,66.02374,23.483334,23.483334,30,3.40E+38,3.40E+38,0,0,0,0,23.483334,229.49167
1,3,13,24.567827,23.137503,23.137503,30,3.40E+38,3.40E+38,0,0.34583333,0,0,23.483335,229.49167
2,3,13,24.441217,21.408337,21.408337,30,3.40E+38,3.40E+38,0,1.7291669,0,0,23.137503,234.50624
3,3,13,12.425777,21.408337,21.408337,28.0875,3.40E+38,3.40E+38,0,0,0,0,21.408337,259.57916
4,3,13,22.47269,23.320837,23.320837,23.320837,3.40E+38,3.40E+38,1.9125,0,0,0,23.320837,231.8479
5,3,13,32.727272,30,30,40,3.40E+38,3.40E+38,6.679163,0,0,0,30,135
6,3,13,5.625,30,30,40,3.40E+38,3.40E+38,0,0,0,0,30,325
7,3,13,26.025269,29.068323,29.068323,40,3.40E+38,3.40E+38,0,0.93167704,0,0,30,325
8,3,13,8.127363,29.068323,29.068323,46.327686,3.40E+38,3.40E+38,0,0,0,0,29.068323,338.50934
9,3,13,105.07716,30.813938,30.813938,40,3.40E+38,3.40E+38,2.6916666,0.9460595,0,7.63E-06,31.759998,480.26718
10,3,13,9.225609,30.813938,30.813938,43.364777,3.40E+38,3.40E+38,0,0,0,0,30.813938,313.1979
11,3,13,42.965523,33.298355,33.298355,40,3.40E+38,3.40E+38,3.2333333,0.7489179,0,0,34.04727,420.2731
12,3,13,9.995918,33.298355,33.298355,44.359627,3.40E+38,3.40E+38,0,0,0,0,33.298355,277.17383
13,3,13,95.695206,26.453331,26.453331,40,3.40E+38,3.40E+38,2.9541667,9.799191,0,0,36.25252,394.49435
14,3,13,27.821072,26.453331,26.453331,38.166668,3.40E+38,3.40E+38,0,0,0,0,26.453331,376.4267
15,3,13,21.063293,28.286665,28.286665,48.416668,3.40E+38,3.40E+38,1.8333334,0,0,0,28.286665,349.84335
16,3,13,35.191544,29.869999,29.869999,50,3.40E+38,3.40E+38,1.5833334,0,0,0,29.869999,516.885
17,3,13,13.421984,29.87,29.87,50,3.40E+38,3.40E+38,0,0,0,1.91E-06,29.87,516.885
18,3,13,29.05191,28.304352,28.304352,40,3.40E+38,3.40E+38,0,1.5656507,0,1.91E-06,29.870003,516.88495
19,3,13,31.345795,27.057554,27.057554,40,3.40E+38,3.40E+38,0,1.2467977,0,0,28.304352,349.5869
20,3,13,27.994036,27.057554,27.057554,37.808334,3.40E+38,3.40E+38,0,0,0,1.91E-06,27.057554,367.66544
21,3,13,31.275429,29.249222,29.249222,40,3.40E+38,3.40E+38,2.1916666,0,0,0,29.249222,335.8863
22,3,13,11.823647,29.249222,29.249222,40,3.40E+38,3.40E+38,0,0,0,0,29.249222,335.8863
23,3,13,29.422775,27.898314,27.898314,40,3.40E+38,3.40E+38,0,1.3509088,0,0,29.249222,335.8863
24,3,13,23.689436,27.898314,27.898314,37.0375,3.40E+38,3.40E+38,0,0,0,0,27.898314,355.47446
25,3,13,28.783712,30.860813,30.860813,38.416668,3.40E+38,3.40E+38,2.9625,0,0,0,30.860813,312.51822
26,3,13,35.192642,32.444145,32.444145,40,3.40E+38,3.40E+38,1.5833334,0,0,7.63E-06,32.444145,289.55975
27,3,13,152.86899,32.444145,32.444145,40,3.40E+38,3.40E+38,0,0,0,0,32.444145,289.55975
28,3,13,33.125618,29.72747,29.72747,40,3.40E+38,3.40E+38,0,2.7166739,0,0,32.444145,289.55975
29,3,13,34.540382,29.72747,29.72747,46.008335,117.7923,3.40E+38,0,0,0,0,29.72747,328.95157
30,3,13,506.2395,20,384.478,20,3.40E+38,3.40E+38,3.9916666,11.597376,0,364.478,31.597376,491.83804
31,3,13,69.88636,20,20,28.579166,183.0022,3.40E+38,0,0,0,0,20,90
32,3,13,109.77881,20,49.786026,20,3.40E+38,3.40E+38,1.4208333,1.2503598,0,29.786026,21.25036,261.86978
33,3,13,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,3,14,66.02374,23.483334,23.483334,30,3.40E+38,3.40E+38,0,0,0,0,23.483334,229.49167
1,3,14,24.56783,23.1375,23.1375,30,3.40E+38,3.40E+38,0,0.34583333,0,1.91E-06,23.483334,229.49162
2,3,14,24.44122,21.408335,21.408335,30,3.40E+38,3.40E+38,0,1.7291666,0,0,23.1375,234.5062
3,3,14,12.425779,21.408335,21.408335,28.0875,3.40E+38,3.40E+38,0,0,0,0,21.408335,259.57913
4,3,14,22.472692,23.320835,23.320835,23.320835,3.40E+38,3.40E+38,1.9125,0,0,0,23.320835,231.84784
5,3,14,32.727272,30,30,40,3.40E+38,3.40E+38,6.679165,0,0,0,30,135
6,3,14,5.625,30,30,40,3.40E+38,3.40E+38,0,0,0,0,30,325
7,3,14,26.025269,29.068323,29.068323,40,3.40E+38,3.40E+38,0,0.93167704,0,0,30,325
8,3,14,8.127363,29.068323,29.068323,46.327686,3.40E+38,3.40E+38,0,0,0,0,29.068323,338.50934
9,3,14,105.07716,30.813938,30.813938,40,3.40E+38,3.40E+38,2.6916666,0.9460595,0,7.63E-06,31.759998,480.26718
10,3,14,9.225609,30.813938,30.813938,43.364777,3.40E+38,3.40E+38,0,0,0,0,30.813938,313.1979
11,3,14,42.965523,33.298355,33.298355,40,3.40E+38,3.40E+38,3.2333333,0.7489179,0,0,34.04727,420.2731
12,3,14,9.995918,33.298355,33.298355,44.359627,3.40E+38,3.40E+38,0,0,0,0,33.298355,277.17383
13,3,14,95.695206,26.453331,26.453331,40,3.40E+38,3.40E+38,2.9541667,9.799191,0,0,36.25252,394.49435
14,3,14,27.821072,26.453331,26.453331,38.166668,3.40E+38,3.40E+38,0,0,0,0,26.453331,376.4267
15,3,14,21.063293,28.286665,28.286665,48.416668,3.40E+38,3.40E+38,1.8333334,0,0,0,28.286665,349.84335
16,3,14,35.191544,29.869999,29.869999,50,3.40E+38,3.40E+38,1.5833334,0,0,0,29.869999,516.885
17,3,14,13.421984,29.87,29.87,50,3.40E+38,3.40E+38,0,0,0,1.91E-06,29.87,516.885
18,3,14,29.05191,28.304352,28.304352,40,3.40E+38,3.40E+38,0,1.5656507,0,1.91E-06,29.870003,516.88495
19,3,14,31.345795,27.057554,27.057554,40,3.40E+38,3.40E+38,0,1.2467977,0,0,28.304352,349.5869
20,3,14,27.994034,27.057556,27.057556,37.808334,3.40E+38,3.40E+38,0,0,0,0,27.057556,367.66547
21,3,14,31.275429,29.249222,29.249222,40,3.40E+38,3.40E+38,2.1916666,0,0,0,29.249222,335.8863
22,3,14,11.823647,29.249222,29.249222,40,3.40E+38,3.40E+38,0,0,0,0,29.249222,335.8863
23,3,14,29.422775,27.898314,27.898314,40,3.40E+38,3.40E+38,0,1.3509088,0,0,29.249222,335.8863
24,3,14,23.689436,27.898314,27.898314,37.0375,3.40E+38,3.40E+38,0,0,0,0,27.898314,355.47446
25,3,14,28.783712,30.860813,30.860813,38.416668,3.40E+38,3.40E+38,2.9625,0,0,0,30.860813,312.51822
26,3,14,35.192635,32.444153,32.444153,40,3.40E+38,3.40E+38,1.5833334,0,0,0,32.444153,289.5599
27,3,14,152.86899,32.444153,32.444153,40,3.40E+38,3.40E+38,0,0,0,0,32.444153,289.5599
28,3,14,33.125618,29.727478,29.727478,40,3.40E+38,3.40E+38,0,2.7166746,0,0,32.444153,289.5599
29,3,14,34.540382,29.727478,29.727478,46.008335,115.67053,3.40E+38,0,0,0,0,29.727478,328.95166
30,3,14,508.36127,20,386.59976,20,3.40E+38,3.40E+38,3.9916666,11.597379,0,366.59976,31.597378,491.83804
31,3,14,69.88636,20,20,28.579166,182.83173,3.40E+38,0,0,0,0,20,90
32,3,14,109.94928,20,49.956497,20,3.40E+38,3.40E+38,1.4208333,1.2503598,0,29.956497,21.25036,261.86978
33,3,14,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,3,15,66.02374,23.483334,23.483334,30,3.40E+38,3.40E+38,0,0,0,0,23.483334,229.49167
1,3,15,24.567827,23.137503,23.137503,30,3.40E+38,3.40E+38,0,0.34583333,0,0,23.483335,229.49167
2,3,15,24.441217,21.408337,21.408337,30,3.40E+38,3.40E+38,0,1.7291669,0,0,23.137503,234.50624
3,3,15,12.425777,21.408337,21.408337,28.0875,3.40E+38,3.40E+38,0,0,0,0,21.408337,259.57916
4,3,15,22.47269,23.320837,23.320837,23.320837,3.40E+38,3.40E+38,1.9125,0,0,0,23.320837,231.8479
5,3,15,32.727272,30,30,40,3.40E+38,3.40E+38,6.679163,0,0,0,30,135
6,3,15,5.625,30,30,40,3.40E+38,3.40E+38,0,0,0,0,30,325
7,3,15,26.025269,29.068323,29.068323,40,3.40E+38,3.40E+38,0,0.93167704,0,0,30,325
8,3,15,8.127363,29.068323,29.068323,46.327686,3.40E+38,3.40E+38,0,0,0,0,29.068323,338.50934
9,3,15,105.07716,30.813938,30.813938,40,3.40E+38,3.40E+38,2.6916666,0.9460595,0,7.63E-06,31.759998,480.26718
10,3,15,9.225609,30.813938,30.813938,43.364777,3.40E+38,3.40E+38,0,0,0,0,30.813938,313.1979
11,3,15,42.965523,33.298355,33.298355,40,3.40E+38,3.40E+38,3.2333333,0.7489179,0,0,34.04727,420.2731
12,3,15,9.995918,33.298355,33.298355,44.359627,3.40E+38,3.40E+38,0,0,0,0,33.298355,277.17383
13,3,15,95.695206,26.453331,26.453331,40,3.40E+38,3.40E+38,2.9541667,9.799191,0,0,36.25252,394.49435
14,3,15,27.821072,26.453331,26.453331,38.166668,3.40E+38,3.40E+38,0,0,0,0,26.453331,376.4267
15,3,15,21.063293,28.286665,28.286665,48.416668,3.40E+38,3.40E+38,1.8333334,0,0,0,28.286665,349.84335
16,3,15,35.191544,29.869999,29.869999,50,3.40E+38,3.40E+38,1.5833334,0,0,0,29.869999,516.885
17,3,15,13.421984,29.87,29.87,50,3.40E+38,3.40E+38,0,0,0,1.91E-06,29.87,516.885
18,3,15,29.05191,28.304352,28.304352,40,3.40E+38,3.40E+38,0,1.5656507,0,1.91E-06,29.870003,516.88495
19,3,15,31.345795,27.057554,27.057554,40,3.40E+38,3.40E+38,0,1.2467977,0,0,28.304352,349.5869
20,3,15,27.994036,27.057554,27.057554,37.808334,3.40E+38,3.40E+38,0,0,0,1.91E-06,27.057554,367.66544
21,3,15,31.275429,29.249222,29.249222,40,3.40E+38,3.40E+38,2.1916666,0,0,0,29.249222,335.8863
22,3,15,11.823647,29.249222,29.249222,40,3.40E+38,3.40E+38,0,0,0,0,29.249222,335.8863
23,3,15,29.422775,27.898314,27.898314,40,3.40E+38,3.40E+38,0,1.3509088,0,0,29.249222,335.8863
24,3,15,23.689436,27.898314,27.898314,37.0375,3.40E+38,3.40E+38,0,0,0,0,27.898314,355.47446
25,3,15,28.783712,30.860813,30.860813,38.416668,3.40E+38,3.40E+38,2.9625,0,0,0,30.860813,312.51822
26,3,15,35.192642,32.444145,32.444145,40,3.40E+38,3.40E+38,1.5833334,0,0,7.63E-06,32.444145,289.55975
27,3,15,152.86899,32.444145,32.444145,40,3.40E+38,3.40E+38,0,0,0,0,32.444145,289.55975
28,3,15,33.125618,29.72747,29.72747,40,3.40E+38,3.40E+38,0,2.7166739,0,0,32.444145,289.55975
29,3,15,34.540382,29.72747,29.72747,46.008335,113.54877,3.40E+38,0,0,0,0,29.72747,328.95157
30,3,15,510.48303,20,388.72153,20,3.40E+38,3.40E+38,3.9916666,11.597376,0,368.72153,31.597376,491.83804
31,3,15,69.88636,20,20,28.579166,182.66125,3.40E+38,0,0,0,0,20,90
32,3,15,110.11975,20,50.12697,20,3.40E+38,3.40E+38,1.4208333,1.2503598,0,30.126968,21.25036,261.86978
33,3,15,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,3,16,66.02374,23.483334,23.483334,30,3.40E+38,3.40E+38,0,0,0,0,23.483334,229.49167
1,3,16,24.56783,23.1375,23.1375,30,3.40E+38,3.40E+38,0,0.34583333,0,1.91E-06,23.483334,229.49162
2,3,16,24.44122,21.408335,21.408335,30,3.40E+38,3.40E+38,0,1.7291666,0,0,23.1375,234.5062
3,3,16,12.425779,21.408335,21.408335,28.0875,3.40E+38,3.40E+38,0,0,0,0,21.408335,259.57913
4,3,16,22.472692,23.320835,23.320835,23.320835,3.40E+38,3.40E+38,1.9125,0,0,0,23.320835,231.84784
5,3,16,32.727272,30,30,40,3.40E+38,3.40E+38,6.679165,0,0,0,30,135
6,3,16,5.625,30,30,40,3.40E+38,3.40E+38,0,0,0,0,30,325
7,3,16,26.025269,29.068323,29.068323,40,3.40E+38,3.40E+38,0,0.93167704,0,0,30,325
8,3,16,8.127363,29.068323,29.068323,46.327686,3.40E+38,3.40E+38,0,0,0,0,29.068323,338.50934
9,3,16,105.07716,30.813938,30.813938,40,3.40E+38,3.40E+38,2.6916666,0.9460595,0,7.63E-06,31.759998,480.26718
10,3,16,9.225609,30.813938,30.813938,43.364777,3.40E+38,3.40E+38,0,0,0,0,30.813938,313.1979
11,3,16,42.965523,33.298355,33.298355,40,3.40E+38,3.40E+38,3.2333333,0.7489179,0,0,34.04727,420.2731
