Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
16,1,17,35.02765,28.282686,28.282686,50.0,3.4028235E38,3.4028235E38,1.5208334,0.0,0.0,0.0,28.282686,539.90125,4.324999
17,1,17,13.359468,28.282686,28.282686,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.282686,539.90125,0.0
18,1,17,28.916605,26.766756,26.766756,40.0,3.4028235E38,3.4028235E38,0.0,1.5159296,0.0,0.0,28.282686,539.90125,0.0
19,1,17,31.21636,25.554811,25.554811,40.0,3.4028235E38,3.4028235E38,0.0,1.2119437,0.0,0.0,26.766756,371.88217,0.0
20,1,17,27.86653,25.554811,25.554811,37.7125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.554811,389.45535,0.0
21,1,17,31.129335,27.842312,27.842312,40.0,3.4028235E38,3.4028235E38,2.2875,0.0,0.0,0.0,27.842312,356.2866,7.1500115
22,1,17,11.758514,27.842312,27.842312,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.842312,356.2866,0.0
23,1,17,29.291626,26.524738,26.524738,40.0,3.4028235E38,3.4028235E38,0.0,1.3175739,0.0,0.0,27.842312,356.2866,0.0
24,1,17,23.572693,26.524738,26.524738,37.058334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.524738,375.39142,0.0
25,1,17,28.639404,29.466404,29.466404,38.554165,3.4028235E38,3.4028235E38,2.9416666,0.0,0.0,0.0,29.466404,332.73724,17.925014
26,1,17,35.02628,30.912237,30.912237,40.0,3.4028235E38,3.4028235E38,1.4458333,0.0,0.0,0.0,30.912237,311.77264,5.2250056
27,1,17,151.91635,30.912237,30.912237,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.912237,311.77264,0.0
28,1,17,32.975937,28.267685,28.267685,40.0,3.4028235E38,3.4028235E38,0.0,2.6445525,0.0,0.0,30.912237,311.77264,0.0
29,1,17,34.36945,28.267685,28.267685,45.920834,437.69623,3.4028235E38,0.0,0.0,0.0,0.0,28.267685,350.1187,0.0
30,1,17,189.07042,20.0,68.08354,20.0,3.4028235E38,3.4028235E38,4.079167,11.357971,0.0,48.08354,31.357971,495.30948,14.674995
31,1,17,69.88636,20.0,20.0,28.716667,210.8783,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,1,17,81.51088,20.0,21.578966,20.0,3.4028235E38,3.4028235E38,1.2833333,1.2763039,0.0,1.5789642,21.276304,261.4936,7.250009
33,1,17,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,1,18,62.395035,22.566668,22.566668,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.566668,242.78333,0.0
1,1,18,23.580984,22.225,22.225,30.0,3.4028235E38,3.4028235E38,0.0,0.3416667,0.0,0.0,22.566668,242.78333,0.0
2,1,18,23.453268,20.5125,20.5125,30.0,3.4028235E38,3.4028235E38,0.0,1.7125001,0.0,1.9073486E-6,22.225,247.73746,0.0
3,1,18,11.766808,20.5125,20.5125,28.108334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.5125,272.56866,0.0
4,1,18,21.466145,22.404167,22.404167,22.529167,3.4028235E38,3.4028235E38,1.8916667,0.0,0.0,0.0,22.404167,245.13953,2.579172
5,1,18,32.727272,29.875,29.875,40.0,3.4028235E38,3.4028235E38,7.4708333,0.0,0.0,0.0,29.875,136.81247,0.0
6,1,18,5.625,29.875,29.875,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.875,326.81244,0.0
7,1,18,25.913704,28.925133,28.925133,40.0,3.4028235E38,3.4028235E38,0.0,0.94986755,0.0,0.0,29.875,326.81244,0.0
8,1,18,8.085651,28.925133,28.925133,46.936726,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.925133,340.58545,0.0
9,1,18,101.24604,30.051739,30.051739,40.0,3.4028235E38,3.4028235E38,2.0708334,0.9442263,0.0,0.0,30.995966,491.45688,13.820851
10,1,18,9.17067,30.051739,30.051739,43.51576,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.051739,324.2496,0.0
11,1,18,41.488556,32.359806,32.359806,40.0,3.4028235E38,3.4028235E38,3.05,0.7419355,0.0,0.0,33.10174,434.62622,6.0999985
12,1,18,9.922806,32.359806,32.359806,45.071743,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.359806,290.7827,0.0
13,1,18,92.539085,24.97851,24.97851,40.0,3.4028235E38,3.4028235E38,2.1208334,9.5021305,0.0,0.0,34.48064,420.28812,18.279171
14,1,18,27.70468,24.97851,24.97851,38.216667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.97851,397.8115,0.0
15,1,18,20.97328,26.761843,26.761843,48.479168,3.4028235E38,3.4028235E38,1.7833333,0.0,0.0,0.0,26.761843,371.95316,9.63332
16,1,18,35.02765,28.282677,28.282677,50.0,3.4028235E38,3.4028235E38,1.5208334,0.0,0.0,0.0,28.282677,539.901,4.370832
17,1,18,13.359467,28.282677,28.282677,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.282677,539.901,0.0
18,1,18,28.916603,26.766748,26.766748,40.0,3.4028235E38,3.4028235E38,0.0,1.5159291,0.0,0.0,28.282677,539.901,0.0
19,1,18,31.21636,25.554806,25.554806,40.0,3.4028235E38,3.4028235E38,0.0,1.2119433,0.0,0.0,26.766748,371.88202,0.0
20,1,18,27.866528,25.554806,25.554806,37.7125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.554806,389.45523,0.0
21,1,18,31.129337,27.842306,27.842306,40.0,3.4028235E38,3.4028235E38,2.2875,0.0,0.0,1.9073486E-6,27.842306,356.28647,7.0333447
22,1,18,11.758516,27.842306,27.842306,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.842306,356.28647,0.0
23,1,18,29.291628,26.524733,26.524733,40.0,3.4028235E38,3.4028235E38,0.0,1.3175738,0.0,0.0,27.842306,356.28647,0.0
24,1,18,23.572695,26.524733,26.524733,37.058334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.524733,375.3913,0.0
25,1,18,28.639404,29.4664,29.4664,38.554165,3.4028235E38,3.4028235E38,2.9416666,0.0,0.0,0.0,29.4664,332.73715,17.920849
26,1,18,35.026276,30.912233,30.912233,40.0,3.4028235E38,3.4028235E38,1.4458333,0.0,0.0,0.0,30.912233,311.77255,5.362506
27,1,18,151.91635,30.912233,30.912233,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.912233,311.77255,0.0
28,1,18,32.975937,28.267681,28.267681,40.0,3.4028235E38,3.4028235E38,0.0,2.6445522,0.0,0.0,30.912233,311.77255,0.0
29,1,18,34.36945,28.267681,28.267681,45.920834,436.7072,3.4028235E38,0.0,0.0,0.0,0.0,28.267681,350.11856,0.0
30,1,18,190.0593,20.0,69.07242,20.0,3.4028235E38,3.4028235E38,4.079167,11.357969,0.0,49.07242,31.35797,495.30942,14.54583
31,1,18,69.88636,20.0,20.0,28.716667,210.87126,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,1,18,81.51791,20.0,21.585993,20.0,3.4028235E38,3.4028235E38,1.2833333,1.2763039,0.0,1.5859909,21.276304,261.4936,7.375009
33,1,18,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,1,19,62.395035,22.566668,22.566668,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.566668,242.78333,0.0
1,1,19,23.580984,22.225,22.225,30.0,3.4028235E38,3.4028235E38,0.0,0.3416667,0.0,0.0,22.566668,242.78333,0.0
2,1,19,23.453266,20.512503,20.512503,30.0,3.4028235E38,3.4028235E38,0.0,1.7125001,0.0,0.0,22.225002,247.73752,0.0
3,1,19,11.766809,20.512503,20.512503,28.108334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.512503,272.56873,0.0
4,1,19,21.466143,22.40417,22.40417,22.529167,3.4028235E38,3.4028235E38,1.8916667,0.0,0.0,0.0,22.40417,245.13956,2.5833385
5,1,19,32.727272,29.875002,29.875002,40.0,3.4028235E38,3.4028235E38,7.4708333,0.0,0.0,0.0,29.875002,136.81252,0.0
6,1,19,5.624998,29.875002,29.875002,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.875002,326.8125,0.0
7,1,19,25.913702,28.925135,28.925135,40.0,3.4028235E38,3.4028235E38,0.0,0.9498676,0.0,0.0,29.875002,326.8125,0.0
8,1,19,8.085653,28.925135,28.925135,46.936726,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,28.925135,340.5856,0.0
9,1,19,101.24604,30.05174,30.05174,40.0,3.4028235E38,3.4028235E38,2.0708334,0.9442263,0.0,0.0,30.995968,491.45697,14.416685
10,1,19,9.170671,30.05174,30.05174,43.51576,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,30.05174,324.24982,0.0
11,1,19,41.488556,32.359806,32.359806,40.0,3.4028235E38,3.4028235E38,3.05,0.7419356,0.0,0.0,33.10174,434.6264,6.249998
12,1,19,9.922806,32.359806,32.359806,45.071743,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.359806,290.7828,0.0
13,1,19,92.539085,24.97851,24.97851,40.0,3.4028235E38,3.4028235E38,2.1208334,9.5021305,0.0,0.0,34.48064,420.2882,19.083336
14,1,19,27.70468,24.97851,24.97851,38.216667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.97851,397.81158,0.0
15,1,19,20.97328,26.761843,26.761843,48.479168,3.4028235E38,3.4028235E38,1.7833333,0.0,0.0,0.0,26.761843,371.95328,9.666653
16,1,19,35.02765,28.282677,28.282677,50.0,3.4028235E38,3.4028235E38,1.5208334,0.0,0.0,0.0,28.282677,539.9012,4.416665
17,1,19,13.359467,28.282677,28.282677,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.282677,539.9012,0.0
18,1,19,28.916603,26.766748,26.766748,40.0,3.4028235E38,3.4028235E38,0.0,1.5159291,0.0,0.0,28.282677,539.9012,0.0
19,1,19,31.21636,25.554806,25.554806,40.0,3.4028235E38,3.4028235E38,0.0,1.2119433,0.0,0.0,26.766748,371.88214,0.0
20,1,19,27.866528,25.554806,25.554806,37.7125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.554806,389.45532,0.0
21,1,19,31.129335,27.842308,27.842308,40.0,3.4028235E38,3.4028235E38,2.2875,0.0,0.0,0.0,27.842308,356.28656,6.916678
22,1,19,11.758514,27.842308,27.842308,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.842308,356.28656,0.0
23,1,19,29.291626,26.524734,26.524734,40.0,3.4028235E38,3.4028235E38,0.0,1.3175738,0.0,0.0,27.842308,356.28656,0.0
24,1,19,23.572693,26.524734,26.524734,37.058334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.524734,375.3914,0.0
25,1,19,28.639404,29.4664,29.4664,38.554165,3.4028235E38,3.4028235E38,2.9416666,0.0,0.0,0.0,29.4664,332.7372,17.916683
26,1,19,35.026276,30.912233,30.912233,40.0,3.4028235E38,3.4028235E38,1.4458333,0.0,0.0,0.0,30.912233,311.7726,5.500006
27,1,19,151.91635,30.912233,30.912233,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.912233,311.7726,0.0
28,1,19,32.975937,28.267681,28.267681,40.0,3.4028235E38,3.4028235E38,0.0,2.6445522,0.0,0.0,30.912233,311.7726,0.0
29,1,19,34.36945,28.267681,28.267681,45.920834,435.71835,3.4028235E38,0.0,0.0,0.0,0.0,28.267681,350.1186,0.0
30,1,19,191.04817,20.0,70.061295,20.0,3.4028235E38,3.4028235E38,4.079167,11.357969,0.0,50.061295,31.35797,495.30942,14.416664
31,1,19,69.88636,20.0,20.0,28.716667,210.86423,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,1,19,81.52493,20.0,21.59302,20.0,3.4028235E38,3.4028235E38,1.2833333,1.2763039,0.0,1.5930176,21.276304,261.4936,7.500009
33,1,19,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,1,20,62.395035,22.566668,22.566668,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.566668,242.78333,0.0
1,1,20,23.580984,22.225,22.225,30.0,3.4028235E38,3.4028235E38,0.0,0.3416667,0.0,0.0,22.566668,242.78333,0.0
2,1,20,23.453268,20.5125,20.5125,30.0,3.4028235E38,3.4028235E38,0.0,1.7125001,0.0,1.9073486E-6,22.225,247.73746,0.0
3,1,20,11.766811,20.5125,20.5125,28.108334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.5125,272.5687,0.0
4,1,20,21.466145,22.404167,22.404167,22.529167,3.4028235E38,3.4028235E38,1.8916667,0.0,0.0,0.0,22.404167,245.13954,2.587505
5,1,20,32.727272,29.875,29.875,40.0,3.4028235E38,3.4028235E38,7.4708333,0.0,0.0,0.0,29.875,136.81247,0.0
6,1,20,5.625,29.875,29.875,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.875,326.81244,0.0
7,1,20,25.913704,28.925133,28.925133,40.0,3.4028235E38,3.4028235E38,0.0,0.94986755,0.0,0.0,29.875,326.81244,0.0
8,1,20,8.085655,28.925133,28.925133,46.936726,3.4028235E38,3.4028235E38,0.0,0.0,0.0,2.861023E-6,28.925133,340.58554,0.0
9,1,20,101.24604,30.051739,30.051739,40.0,3.4028235E38,3.4028235E38,2.0708334,0.9442263,0.0,0.0,30.995966,491.4569,15.012518
10,1,20,9.170673,30.051739,30.051739,43.51576,3.4028235E38,3.4028235E38,0.0,0.0,0.0,2.861023E-6,30.051739,324.24976,0.0
11,1,20,41.48856,32.359802,32.359802,40.0,3.4028235E38,3.4028235E38,3.05,0.7419355,0.0,0.0,33.101738,434.6264,6.3999977
12,1,20,9.922806,32.359802,32.359802,45.071743,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.359802,290.7828,0.0
13,1,20,92.539085,24.978508,24.978508,40.0,3.4028235E38,3.4028235E38,2.1208334,9.50213,0.0,0.0,34.480637,420.2882,19.8875
14,1,20,27.704681,24.978508,24.978508,38.216667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,24.978508,397.81158,0.0
15,1,20,20.973282,26.76184,26.76184,48.479168,3.4028235E38,3.4028235E38,1.7833333,0.0,0.0,1.9073486E-6,26.76184,371.95328,9.6999855
16,1,20,35.02765,28.282675,28.282675,50.0,3.4028235E38,3.4028235E38,1.5208334,0.0,0.0,0.0,28.282675,539.9012,4.462498
17,1,20,13.359468,28.282675,28.282675,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.282675,539.9012,0.0
18,1,20,28.916605,26.766747,26.766747,40.0,3.4028235E38,3.4028235E38,0.0,1.515929,0.0,0.0,28.282675,539.9012,0.0
19,1,20,31.216362,25.554804,25.554804,40.0,3.4028235E38,3.4028235E38,0.0,1.2119433,0.0,0.0,26.766747,371.88214,0.0
20,1,20,27.86653,25.554804,25.554804,37.7125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.554804,389.45532,0.0
21,1,20,31.129335,27.842304,27.842304,40.0,3.4028235E38,3.4028235E38,2.2875,0.0,0.0,0.0,27.842304,356.28653,6.800011
22,1,20,11.758514,27.842304,27.842304,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.842304,356.28653,0.0
23,1,20,29.291626,26.52473,26.52473,40.0,3.4028235E38,3.4028235E38,0.0,1.3175735,0.0,0.0,27.842304,356.28653,0.0
24,1,20,23.572693,26.52473,26.52473,37.058334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.52473,375.39136,0.0
25,1,20,28.639404,29.466396,29.466396,38.554165,3.4028235E38,3.4028235E38,2.9416666,0.0,0.0,0.0,29.466396,332.7372,17.912518
26,1,20,35.02628,30.91223,30.91223,40.0,3.4028235E38,3.4028235E38,1.4458333,0.0,0.0,0.0,30.91223,311.7726,5.6375065
27,1,20,151.91635,30.91223,30.91223,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.91223,311.7726,0.0
28,1,20,32.975937,28.267677,28.267677,40.0,3.4028235E38,3.4028235E38,0.0,2.6445515,0.0,0.0,30.91223,311.7726,0.0
29,1,20,34.36945,28.267677,28.267677,45.920834,434.7295,3.4028235E38,0.0,0.0,0.0,0.0,28.267677,350.1186,0.0
30,1,20,192.03705,20.0,71.05017,20.0,3.4028235E38,3.4028235E38,4.079167,11.357968,0.0,51.05017,31.357967,495.30942,14.287498
31,1,20,69.88636,20.0,20.0,28.716667,210.85721,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,1,20,81.53196,20.0,21.600046,20.0,3.4028235E38,3.4028235E38,1.2833333,1.2763039,0.0,1.6000443,21.276304,261.4936,7.625009
33,1,20,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,1,21,62.395035,22.566668,22.566668,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.566668,242.78333,0.0
1,1,21,23.580984,22.225,22.225,30.0,3.4028235E38,3.4028235E38,0.0,0.3416667,0.0,0.0,22.566668,242.78333,0.0
2,1,21,23.453266,20.512503,20.512503,30.0,3.4028235E38,3.4028235E38,0.0,1.7125001,0.0,0.0,22.225002,247.73752,0.0
3,1,21,11.766808,20.512505,20.512505,28.108334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.512505,272.56873,0.0
4,1,21,21.466145,22.404171,22.404171,22.529167,3.4028235E38,3.4028235E38,1.8916667,0.0,0.0,0.0,22.404171,245.13956,2.5916717
5,1,21,32.727272,29.875004,29.875004,40.0,3.4028235E38,3.4028235E38,7.4708333,0.0,0.0,0.0,29.875004,136.81252,0.0
6,1,21,5.625,29.875004,29.875004,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.875004,326.8125,0.0
7,1,21,25.913704,28.925137,28.925137,40.0,3.4028235E38,3.4028235E38,0.0,0.94986767,0.0,0.0,29.875004,326.8125,0.0
8,1,21,8.085651,28.92514,28.92514,46.936726,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.92514,340.5856,0.0
9,1,21,101.24603,30.051746,30.051746,40.0,3.4028235E38,3.4028235E38,2.0708334,0.94422656,0.0,0.0,30.995974,491.45697,15.608351
10,1,21,9.17067,30.05175,30.05175,43.51576,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.05175,324.24982,0.0
11,1,21,41.488564,32.359814,32.359814,40.0,3.4028235E38,3.4028235E38,3.05,0.7419358,0.0,3.8146973E-6,33.10175,434.62646,6.5499973
12,1,21,9.922806,32.359814,32.359814,45.071743,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.359814,290.78287,0.0
13,1,21,92.53908,24.978516,24.978516,40.0,3.4028235E38,3.4028235E38,2.1208334,9.502132,0.0,0.0,34.480648,420.28827,20.691666
14,1,21,27.70468,24.978518,24.978518,38.216667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.978518,397.81165,0.0
15,1,21,20.973278,26.761852,26.761852,48.479168,3.4028235E38,3.4028235E38,1.7833333,0.0,0.0,0.0,26.761852,371.9533,9.733318
16,1,21,35.02765,28.282686,28.282686,50.0,3.4028235E38,3.4028235E38,1.5208334,0.0,0.0,0.0,28.282686,539.90125,4.5083313
17,1,21,13.359468,28.282686,28.282686,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.282686,539.90125,0.0
18,1,21,28.916605,26.766756,26.766756,40.0,3.4028235E38,3.4028235E38,0.0,1.5159296,0.0,0.0,28.282686,539.90125,0.0
19,1,21,31.21636,25.554811,25.554811,40.0,3.4028235E38,3.4028235E38,0.0,1.2119437,0.0,0.0,26.766756,371.88217,0.0
20,1,21,27.86653,25.554811,25.554811,37.7125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.554811,389.45535,0.0
21,1,21,31.129335,27.842312,27.842312,40.0,3.4028235E38,3.4028235E38,2.2875,0.0,0.0,0.0,27.842312,356.2866,6.6833444
22,1,21,11.758514,27.842312,27.842312,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.842312,356.2866,0.0
23,1,21,29.291626,26.524738,26.524738,40.0,3.4028235E38,3.4028235E38,0.0,1.3175739,0.0,0.0,27.842312,356.2866,0.0
24,1,21,23.572693,26.524738,26.524738,37.058334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.524738,375.39142,0.0
25,1,21,28.639404,29.466404,29.466404,38.554165,3.4028235E38,3.4028235E38,2.9416666,0.0,0.0,0.0,29.466404,332.73724,17.908352
26,1,21,35.02628,30.912237,30.912237,40.0,3.4028235E38,3.4028235E38,1.4458333,0.0,0.0,0.0,30.912237,311.77264,5.775007
27,1,21,151.91635,30.912237,30.912237,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.912237,311.77264,0.0
28,1,21,32.975937,28.267685,28.267685,40.0,3.4028235E38,3.4028235E38,0.0,2.6445525,0.0,0.0,30.912237,311.77264,0.0
29,1,21,34.36945,28.267685,28.267685,45.920834,433.74072,3.4028235E38,0.0,0.0,0.0,0.0,28.267685,350.1187,0.0
30,1,21,193.02592,20.0,72.03905,20.0,3.4028235E38,3.4028235E38,4.079167,11.357971,0.0,52.039047,31.357971,495.30948,14.158333
31,1,21,69.88636,20.0,20.0,28.716667,210.85019,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,1,21,81.53899,20.0,21.607073,20.0,3.4028235E38,3.4028235E38,1.2833333,1.2763039,0.0,1.6070709,21.276304,261.4936,7.750009
33,1,21,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,1,22,62.395035,22.566668,22.566668,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.566668,242.78333,0.0
1,1,22,23.580984,22.225,22.225,30.0,3.4028235E38,3.4028235E38,0.0,0.3416667,0.0,0.0,22.566668,242.78333,0.0
2,1,22,23.453268,20.5125,20.5125,30.0,3.4028235E38,3.4028235E38,0.0,1.7125001,0.0,1.9073486E-6,22.225,247.73746,0.0
3,1,22,11.766808,20.5125,20.5125,28.108334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.5125,272.56866,0.0
4,1,22,21.466145,22.404167,22.404167,22.529167,3.4028235E38,3.4028235E38,1.8916667,0.0,0.0,0.0,22.404167,245.13953,2.5958383
5,1,22,32.727272,29.875,29.875,40.0,3.4028235E38,3.4028235E38,7.4708333,0.0,0.0,0.0,29.875,136.81247,0.0
6,1,22,5.625,29.875,29.875,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.875,326.81244,0.0
7,1,22,25.913704,28.925133,28.925133,40.0,3.4028235E38,3.4028235E38,0.0,0.94986755,0.0,0.0,29.875,326.81244,0.0
8,1,22,8.085651,28.925133,28.925133,46.936726,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.925133,340.58545,0.0
9,1,22,101.24604,30.051739,30.051739,40.0,3.4028235E38,3.4028235E38,2.0708334,0.9442263,0.0,0.0,30.995966,491.45688,16.204184
10,1,22,9.17067,30.051739,30.051739,43.51576,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.051739,324.2496,0.0
11,1,22,41.488556,32.359806,32.359806,40.0,3.4028235E38,3.4028235E38,3.05,0.7419355,0.0,0.0,33.10174,434.62622,6.699997
12,1,22,9.922806,32.359806,32.359806,45.071743,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.359806,290.7827,0.0
13,1,22,92.53907,24.97851,24.97851,40.0,3.4028235E38,3.4028235E38,2.1208334,9.5021305,0.0,0.0,34.48064,420.28812,21.49583
14,1,22,27.70468,24.97851,24.97851,38.216667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.97851,397.8115,0.0
15,1,22,20.97328,26.761843,26.761843,48.479168,3.4028235E38,3.4028235E38,1.7833333,0.0,0.0,0.0,26.761843,371.95316,9.766651
16,1,22,35.02765,28.282677,28.282677,50.0,3.4028235E38,3.4028235E38,1.5208334,0.0,0.0,0.0,28.282677,539.901,4.5541644
17,1,22,13.359467,28.282677,28.282677,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.282677,539.901,0.0
18,1,22,28.916603,26.766748,26.766748,40.0,3.4028235E38,3.4028235E38,0.0,1.5159291,0.0,0.0,28.282677,539.901,0.0
19,1,22,31.21636,25.554806,25.554806,40.0,3.4028235E38,3.4028235E38,0.0,1.2119433,0.0,0.0,26.766748,371.88202,0.0
20,1,22,27.866528,25.554806,25.554806,37.7125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.554806,389.45523,0.0
21,1,22,31.129337,27.842306,27.842306,40.0,3.4028235E38,3.4028235E38,2.2875,0.0,0.0,1.9073486E-6,27.842306,356.28647,6.5666776
22,1,22,11.758516,27.842306,27.842306,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.842306,356.28647,0.0
23,1,22,29.291628,26.524733,26.524733,40.0,3.4028235E38,3.4028235E38,0.0,1.3175738,0.0,0.0,27.842306,356.28647,0.0
24,1,22,23.572695,26.524733,26.524733,37.058334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.524733,375.3913,0.0
25,1,22,28.639404,29.4664,29.4664,38.554165,3.4028235E38,3.4028235E38,2.9416666,0.0,0.0,0.0,29.4664,332.73715,17.904186
26,1,22,35.026276,30.912233,30.912233,40.0,3.4028235E38,3.4028235E38,1.4458333,0.0,0.0,0.0,30.912233,311.77255,5.912507
27,1,22,151.91635,30.912233,30.912233,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.912233,311.77255,0.0
28,1,22,32.975937,28.267681,28.267681,40.0,3.4028235E38,3.4028235E38,0.0,2.6445522,0.0,0.0,30.912233,311.77255,0.0
29,1,22,34.36945,28.267681,28.267681,45.920834,432.7517,3.4028235E38,0.0,0.0,0.0,0.0,28.267681,350.11856,0.0
30,1,22,194.0148,20.0,73.02792,20.0,3.4028235E38,3.4028235E38,4.079167,11.357969,0.0,53.027924,31.35797,495.30942,14.029167
31,1,22,69.88636,20.0,20.0,28.716667,210.84315,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,1,22,81.54601,20.0,21.6141,20.0,3.4028235E38,3.4028235E38,1.2833333,1.2763039,0.0,1.6140976,21.276304,261.4936,7.875009
33,1,22,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,1,23,62.395035,22.566668,22.566668,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.566668,242.78333,0.0
1,1,23,23.580984,22.225,22.225,30.0,3.4028235E38,3.4028235E38,0.0,0.3416667,0.0,0.0,22.566668,242.78333,0.0
2,1,23,23.453266,20.512503,20.512503,30.0,3.4028235E38,3.4028235E38,0.0,1.7125001,0.0,0.0,22.225002,247.73752,0.0
