Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
19,0,5,31.360703,25.87305,25.87305,40.0,3.4028235E38,3.4028235E38,0.0,1.2027472,0.0,0.0,27.075798,367.401,0.0
20,0,5,28.036661,25.873053,25.873053,37.95,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,25.873053,384.84085,0.0
21,0,5,31.273584,27.923052,27.923052,40.0,3.4028235E38,3.4028235E38,2.05,0.0,0.0,0.0,27.923052,355.11588,0.6500001
22,0,5,11.823645,27.923052,27.923052,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.923052,355.11588,0.0
23,0,5,29.419348,26.621334,26.621334,40.0,3.4028235E38,3.4028235E38,0.0,1.3017181,0.0,0.0,27.923052,355.11588,0.0
24,0,5,23.707447,26.621334,26.621334,37.183334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.621334,373.99078,0.0
25,0,5,28.753681,29.438,29.438,38.7375,3.4028235E38,3.4028235E38,2.8166666,0.0,0.0,0.0,29.438,333.1491,0.6250005
26,0,5,34.887463,30.7005,30.7005,40.0,3.4028235E38,3.4028235E38,1.2625,0.0,0.0,0.0,30.7005,314.84286,0.6749997
27,0,5,151.20676,30.7005,30.7005,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.7005,314.84286,0.0
28,0,5,32.865215,28.096262,28.096262,40.0,3.4028235E38,3.4028235E38,0.0,2.6042385,0.0,0.0,30.7005,314.84286,0.0
29,0,5,34.232063,28.096262,28.096262,46.129166,485.13483,3.4028235E38,0.0,0.0,0.0,0.0,28.096262,352.6043,0.0
30,0,5,145.51642,20.0,25.043766,20.0,3.4028235E38,3.4028235E38,3.8708334,11.12647,0.0,5.0437775,31.126469,498.66623,0.39999962
31,0,5,69.88636,20.0,20.0,28.708334,212.50586,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,5,80.08326,20.0,20.171614,20.0,3.4028235E38,3.4028235E38,1.2916666,1.2630649,0.0,0.1716156,21.263065,261.68555,0.6750004
33,0,5,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,6,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,6,23.992718,22.608334,22.608334,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,1.9073486E-6,22.95,237.22495,0.0
2,0,6,23.86493,20.904167,20.904167,30.0,3.4028235E38,3.4028235E38,0.0,1.7041668,0.0,0.0,22.608334,242.1791,0.0
3,0,6,12.0504,20.904167,20.904167,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.904167,266.88953,0.0
4,0,6,21.885406,22.791668,22.791668,22.795834,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.791668,239.52072,0.0
5,0,6,32.727272,29.995834,29.995834,40.0,3.4028235E38,3.4028235E38,7.204167,0.0,0.0,0.0,29.995834,135.06029,1.6041636
6,0,6,5.625,29.995834,29.995834,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.995834,325.0603,0.0
7,0,6,26.023155,29.057173,29.057173,40.0,3.4028235E38,3.4028235E38,0.0,0.938662,0.0,0.0,29.995834,325.0603,0.0
8,0,6,8.132013,29.057173,29.057173,46.60207,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.057173,338.6709,0.0
9,0,6,102.40819,30.541298,30.541298,40.0,3.4028235E38,3.4028235E38,2.4291666,0.94504213,0.0,0.0,31.48634,484.42737,1.5458348
10,0,6,9.218498,30.541298,30.541298,44.029346,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.541298,317.15106,0.0
11,0,6,41.112404,32.66629,32.66629,40.0,3.4028235E38,3.4028235E38,2.8625,0.73750764,0.0,0.0,33.403797,433.54007,2.2749999
12,0,6,9.97213,32.66629,32.66629,43.991295,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.66629,286.33868,0.0
13,0,6,94.27997,25.848717,25.848717,40.0,3.4028235E38,3.4028235E38,2.8375,9.655076,0.0,0.0,35.50379,400.3328,0.49583244
14,0,6,27.874123,25.848717,25.848717,38.583332,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.848717,385.19354,0.0
15,0,6,21.076458,27.265383,27.265383,48.679165,3.4028235E38,3.4028235E38,1.4166666,0.0,0.0,0.0,27.265383,364.65182,2.7416668
16,0,6,35.186073,28.586216,28.586216,50.0,3.4028235E38,3.4028235E38,1.3208333,0.0,0.0,0.0,28.586216,535.49976,1.691667
17,0,6,13.419895,28.586216,28.586216,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.586216,535.49976,0.0
18,0,6,29.047396,27.075792,27.075792,40.0,3.4028235E38,3.4028235E38,0.0,1.5104263,0.0,1.9073486E-6,28.586218,535.49976,0.0
19,0,6,31.3607,25.873045,25.873045,40.0,3.4028235E38,3.4028235E38,0.0,1.202747,0.0,0.0,27.075792,367.40094,0.0
20,0,6,28.03666,25.873047,25.873047,37.95,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.873047,384.84076,0.0
21,0,6,31.273582,27.923046,27.923046,40.0,3.4028235E38,3.4028235E38,2.05,0.0,0.0,0.0,27.923046,355.11575,0.75833344
22,0,6,11.823643,27.923046,27.923046,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.923046,355.11575,0.0
23,0,6,29.419346,26.621328,26.621328,40.0,3.4028235E38,3.4028235E38,0.0,1.3017179,0.0,0.0,27.923046,355.11575,0.0
24,0,6,23.707445,26.621328,26.621328,37.183334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.621328,373.99066,0.0
25,0,6,28.753677,29.437996,29.437996,38.7375,3.4028235E38,3.4028235E38,2.8166666,0.0,0.0,0.0,29.437996,333.14902,0.7291672
26,0,6,34.88746,30.700497,30.700497,40.0,3.4028235E38,3.4028235E38,1.2625,0.0,0.0,0.0,30.700497,314.8427,0.78749967
27,0,6,151.20676,30.700497,30.700497,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.700497,314.8427,0.0
28,0,6,32.865215,28.096258,28.096258,40.0,3.4028235E38,3.4028235E38,0.0,2.604238,0.0,0.0,30.700497,314.8427,0.0
29,0,6,34.232063,28.096258,28.096258,46.129166,484.2942,3.4028235E38,0.0,0.0,0.0,0.0,28.096258,352.6042,0.0
30,0,6,146.35704,20.0,25.8844,20.0,3.4028235E38,3.4028235E38,3.8708334,11.126468,0.0,5.8843994,31.126469,498.66623,0.46666622
31,0,6,69.88636,20.0,20.0,28.708334,212.47726,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,6,80.11186,20.0,20.200216,20.0,3.4028235E38,3.4028235E38,1.2916666,1.2630649,0.0,0.2002182,21.263065,261.68555,0.7875005
33,0,6,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,7,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,7,23.992716,22.608335,22.608335,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,0.0,22.950003,237.22499,0.0
2,0,7,23.864931,20.90417,20.90417,30.0,3.4028235E38,3.4028235E38,0.0,1.7041669,0.0,0.0,22.608335,242.17918,0.0
3,0,7,12.050398,20.90417,20.90417,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.90417,266.88956,0.0
4,0,7,21.885405,22.79167,22.79167,22.795834,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.79167,239.52084,0.0
5,0,7,32.727272,29.995836,29.995836,40.0,3.4028235E38,3.4028235E38,7.204167,0.0,0.0,0.0,29.995836,135.06038,1.8333297
6,0,7,5.624998,29.995836,29.995836,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.995836,325.0604,0.0
7,0,7,26.023153,29.057175,29.057175,40.0,3.4028235E38,3.4028235E38,0.0,0.93866205,0.0,0.0,29.995836,325.0604,0.0
8,0,7,8.132011,29.057175,29.057175,46.60207,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.057175,338.671,0.0
9,0,7,102.40819,30.5413,30.5413,40.0,3.4028235E38,3.4028235E38,2.4291666,0.9450422,0.0,0.0,31.486341,484.4275,1.7666686
10,0,7,9.218496,30.5413,30.5413,44.029346,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.5413,317.15118,0.0
11,0,7,41.1124,32.666294,32.666294,40.0,3.4028235E38,3.4028235E38,2.8625,0.7375077,0.0,0.0,33.4038,433.5402,2.5999997
12,0,7,9.97213,32.666294,32.666294,43.991295,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.666294,286.33878,0.0
13,0,7,94.27996,25.848719,25.848719,40.0,3.4028235E38,3.4028235E38,2.8375,9.655077,0.0,0.0,35.503796,400.33292,0.56666565
14,0,7,27.87412,25.848719,25.848719,38.583332,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.848719,385.1936,0.0
15,0,7,21.07646,27.265385,27.265385,48.679165,3.4028235E38,3.4028235E38,1.4166666,0.0,0.0,1.9073486E-6,27.265385,364.65195,3.1333337
16,0,7,35.186073,28.586218,28.586218,50.0,3.4028235E38,3.4028235E38,1.3208333,0.0,0.0,0.0,28.586218,535.4998,1.9333338
17,0,7,13.419893,28.586218,28.586218,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.586218,535.4998,0.0
18,0,7,29.047394,27.075794,27.075794,40.0,3.4028235E38,3.4028235E38,0.0,1.5104264,0.0,0.0,28.58622,535.4998,0.0
19,0,7,31.360699,25.873047,25.873047,40.0,3.4028235E38,3.4028235E38,0.0,1.202747,0.0,0.0,27.075794,367.401,0.0
20,0,7,28.03666,25.873047,25.873047,37.95,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.873047,384.84082,0.0
21,0,7,31.273582,27.923046,27.923046,40.0,3.4028235E38,3.4028235E38,2.05,0.0,0.0,0.0,27.923046,355.1158,0.8666668
22,0,7,11.823643,27.923046,27.923046,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.923046,355.1158,0.0
23,0,7,29.419346,26.621328,26.621328,40.0,3.4028235E38,3.4028235E38,0.0,1.3017179,0.0,0.0,27.923046,355.1158,0.0
24,0,7,23.707445,26.621328,26.621328,37.183334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.621328,373.99075,0.0
25,0,7,28.753677,29.437996,29.437996,38.7375,3.4028235E38,3.4028235E38,2.8166666,0.0,0.0,0.0,29.437996,333.14908,0.83333397
26,0,7,34.88746,30.700497,30.700497,40.0,3.4028235E38,3.4028235E38,1.2625,0.0,0.0,0.0,30.700497,314.84283,0.8999996
27,0,7,151.20676,30.700497,30.700497,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.700497,314.84283,0.0
28,0,7,32.865215,28.096258,28.096258,40.0,3.4028235E38,3.4028235E38,0.0,2.604238,0.0,0.0,30.700497,314.84283,0.0
29,0,7,34.232063,28.096258,28.096258,46.129166,483.45355,3.4028235E38,0.0,0.0,0.0,0.0,28.096258,352.60425,0.0
30,0,7,147.19766,20.0,26.725021,20.0,3.4028235E38,3.4028235E38,3.8708334,11.126468,0.0,6.7250214,31.126469,498.66623,0.5333328
31,0,7,69.88636,20.0,20.0,28.708334,212.44865,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,7,80.140465,20.0,20.228819,20.0,3.4028235E38,3.4028235E38,1.2916666,1.2630649,0.0,0.2288208,21.263065,261.68555,0.90000045
33,0,7,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,8,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,8,23.992718,22.608334,22.608334,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,1.9073486E-6,22.95,237.22495,0.0
2,0,8,23.864933,20.904167,20.904167,30.0,3.4028235E38,3.4028235E38,0.0,1.7041668,0.0,1.9073486E-6,22.608334,242.17911,0.0
3,0,8,12.0504,20.904167,20.904167,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.904167,266.88953,0.0
4,0,8,21.885406,22.791668,22.791668,22.795834,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.791668,239.52077,0.0
5,0,8,32.727272,29.995834,29.995834,40.0,3.4028235E38,3.4028235E38,7.204167,0.0,0.0,0.0,29.995834,135.06033,2.0624957
6,0,8,5.625,29.995834,29.995834,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.995834,325.06036,0.0
7,0,8,26.023155,29.057173,29.057173,40.0,3.4028235E38,3.4028235E38,0.0,0.938662,0.0,0.0,29.995834,325.06036,0.0
8,0,8,8.132013,29.057173,29.057173,46.60207,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.057173,338.67096,0.0
9,0,8,102.40819,30.541298,30.541298,40.0,3.4028235E38,3.4028235E38,2.4291666,0.94504213,0.0,0.0,31.48634,484.42746,1.9875023
10,0,8,9.218498,30.541298,30.541298,44.029346,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.541298,317.15118,0.0
11,0,8,41.112404,32.66629,32.66629,40.0,3.4028235E38,3.4028235E38,2.8625,0.73750764,0.0,0.0,33.403797,433.5401,2.9249995
12,0,8,9.97213,32.66629,32.66629,43.991295,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.66629,286.3387,0.0
13,0,8,94.27995,25.848717,25.848717,40.0,3.4028235E38,3.4028235E38,2.8375,9.655076,0.0,0.0,35.50379,400.33282,0.63749886
14,0,8,27.874123,25.848717,25.848717,38.583332,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.848717,385.19357,0.0
15,0,8,21.07646,27.265385,27.265385,48.679165,3.4028235E38,3.4028235E38,1.4166666,0.0,0.0,1.9073486E-6,27.265385,364.65192,3.5250006
16,0,8,35.186073,28.586218,28.586218,50.0,3.4028235E38,3.4028235E38,1.3208333,0.0,0.0,0.0,28.586218,535.4998,2.1750007
17,0,8,13.419893,28.586218,28.586218,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.586218,535.4998,0.0
18,0,8,29.047396,27.075792,27.075792,40.0,3.4028235E38,3.4028235E38,0.0,1.5104264,0.0,1.9073486E-6,28.586218,535.4998,0.0
19,0,8,31.3607,25.873045,25.873045,40.0,3.4028235E38,3.4028235E38,0.0,1.202747,0.0,0.0,27.075792,367.40097,0.0
20,0,8,28.036661,25.873045,25.873045,37.95,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,25.873045,384.84082,0.0
21,0,8,31.273584,27.923044,27.923044,40.0,3.4028235E38,3.4028235E38,2.05,0.0,0.0,0.0,27.923044,355.1158,0.97500014
22,0,8,11.823645,27.923044,27.923044,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.923044,355.1158,0.0
23,0,8,29.419348,26.621326,26.621326,40.0,3.4028235E38,3.4028235E38,0.0,1.3017178,0.0,0.0,27.923044,355.1158,0.0
24,0,8,23.707447,26.621326,26.621326,37.183334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.621326,373.99075,0.0
25,0,8,28.753677,29.437992,29.437992,38.7375,3.4028235E38,3.4028235E38,2.8166666,0.0,0.0,0.0,29.437992,333.14908,0.9375007
26,0,8,34.887463,30.700493,30.700493,40.0,3.4028235E38,3.4028235E38,1.2625,0.0,0.0,0.0,30.700493,314.84283,1.0124996
27,0,8,151.20676,30.700493,30.700493,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.700493,314.84283,0.0
28,0,8,32.865215,28.096254,28.096254,40.0,3.4028235E38,3.4028235E38,0.0,2.6042378,0.0,0.0,30.700493,314.84283,0.0
29,0,8,34.232063,28.096254,28.096254,46.129166,482.61295,3.4028235E38,0.0,0.0,0.0,0.0,28.096254,352.60425,0.0
30,0,8,148.03828,20.0,27.565641,20.0,3.4028235E38,3.4028235E38,3.8708334,11.126467,0.0,7.5656433,31.126467,498.66623,0.5999994
31,0,8,69.88636,20.0,20.0,28.708334,212.42004,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,8,80.16907,20.0,20.257421,20.0,3.4028235E38,3.4028235E38,1.2916666,1.2630649,0.0,0.2574234,21.263065,261.68555,1.0125006
33,0,8,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,9,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,9,23.992716,22.608335,22.608335,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,0.0,22.950003,237.22499,0.0
2,0,9,23.86493,20.904171,20.904171,30.0,3.4028235E38,3.4028235E38,0.0,1.7041669,0.0,0.0,22.608337,242.17918,0.0
3,0,9,12.0504,20.904171,20.904171,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.904171,266.88956,0.0
4,0,9,21.885406,22.791672,22.791672,22.795834,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.791672,239.52084,0.0
5,0,9,32.727272,29.995838,29.995838,40.0,3.4028235E38,3.4028235E38,7.204167,0.0,0.0,0.0,29.995838,135.06038,2.2916617
6,0,9,5.625,29.995838,29.995838,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.995838,325.0604,0.0
7,0,9,26.023155,29.057177,29.057177,40.0,3.4028235E38,3.4028235E38,0.0,0.9386622,0.0,0.0,29.995838,325.0604,0.0
8,0,9,8.132013,29.057177,29.057177,46.60207,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.057177,338.671,0.0
9,0,9,102.40819,30.541302,30.541302,40.0,3.4028235E38,3.4028235E38,2.4291666,0.94504225,0.0,0.0,31.486343,484.4275,2.208336
10,0,9,9.218498,30.541302,30.541302,44.029346,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.541302,317.15118,0.0
11,0,9,41.1124,32.666294,32.666294,40.0,3.4028235E38,3.4028235E38,2.8625,0.7375077,0.0,0.0,33.4038,433.5402,3.2499993
12,0,9,9.97213,32.666294,32.666294,43.991295,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.666294,286.33878,0.0
13,0,9,94.279945,25.848719,25.848719,40.0,3.4028235E38,3.4028235E38,2.8375,9.655077,0.0,0.0,35.503796,400.33292,0.70833206
14,0,9,27.87412,25.848719,25.848719,38.583332,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.848719,385.1936,0.0
15,0,9,21.076458,27.265387,27.265387,48.679165,3.4028235E38,3.4028235E38,1.4166666,0.0,0.0,0.0,27.265387,364.65192,3.9166675
16,0,9,35.186073,28.58622,28.58622,50.0,3.4028235E38,3.4028235E38,1.3208333,0.0,0.0,0.0,28.58622,535.4998,2.4166675
17,0,9,13.419891,28.58622,28.58622,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.58622,535.4998,0.0
18,0,9,29.047392,27.075796,27.075796,40.0,3.4028235E38,3.4028235E38,0.0,1.5104264,0.0,0.0,28.586222,535.4998,0.0
19,0,9,31.3607,25.873049,25.873049,40.0,3.4028235E38,3.4028235E38,0.0,1.2027471,0.0,0.0,27.075796,367.401,0.0
20,0,9,28.03666,25.87305,25.87305,37.95,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.87305,384.84085,0.0
21,0,9,31.273586,27.92305,27.92305,40.0,3.4028235E38,3.4028235E38,2.05,0.0,0.0,0.0,27.92305,355.11588,1.0833335
22,0,9,11.823647,27.92305,27.92305,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.92305,355.11588,0.0
23,0,9,29.41935,26.621332,26.621332,40.0,3.4028235E38,3.4028235E38,0.0,1.301718,0.0,1.9073486E-6,27.92305,355.11588,0.0
24,0,9,23.707449,26.621332,26.621332,37.183334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,26.621332,373.99078,0.0
25,0,9,28.753674,29.438,29.438,38.7375,3.4028235E38,3.4028235E38,2.8166666,0.0,0.0,0.0,29.438,333.1491,1.0416675
26,0,9,34.887463,30.7005,30.7005,40.0,3.4028235E38,3.4028235E38,1.2625,0.0,0.0,0.0,30.7005,314.84286,1.1249995
27,0,9,151.20676,30.7005,30.7005,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.7005,314.84286,0.0
28,0,9,32.865215,28.096262,28.096262,40.0,3.4028235E38,3.4028235E38,0.0,2.6042385,0.0,0.0,30.7005,314.84286,0.0
29,0,9,34.232063,28.096262,28.096262,46.129166,481.77234,3.4028235E38,0.0,0.0,0.0,0.0,28.096262,352.6043,0.0
30,0,9,148.87892,20.0,28.40627,20.0,3.4028235E38,3.4028235E38,3.8708334,11.12647,0.0,8.4062805,31.126469,498.66623,0.66666603
31,0,9,69.88636,20.0,20.0,28.708334,212.39145,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,9,80.19767,20.0,20.286024,20.0,3.4028235E38,3.4028235E38,1.2916666,1.2630649,0.0,0.286026,21.263065,261.68555,1.1250008
33,0,9,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,10,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,10,23.992718,22.608334,22.608334,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,1.9073486E-6,22.95,237.22495,0.0
2,0,10,23.86493,20.904167,20.904167,30.0,3.4028235E38,3.4028235E38,0.0,1.7041668,0.0,0.0,22.608334,242.1791,0.0
3,0,10,12.0504,20.904167,20.904167,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.904167,266.88953,0.0
4,0,10,21.885406,22.791668,22.791668,22.795834,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.791668,239.52075,0.0
5,0,10,32.727272,29.995834,29.995834,40.0,3.4028235E38,3.4028235E38,7.204167,0.0,0.0,0.0,29.995834,135.06033,2.5208278
6,0,10,5.625,29.995834,29.995834,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.995834,325.06036,0.0
7,0,10,26.023155,29.057173,29.057173,40.0,3.4028235E38,3.4028235E38,0.0,0.938662,0.0,0.0,29.995834,325.06036,0.0
8,0,10,8.132013,29.057173,29.057173,46.60207,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.057173,338.67096,0.0
9,0,10,102.40819,30.541298,30.541298,40.0,3.4028235E38,3.4028235E38,2.4291666,0.94504213,0.0,0.0,31.48634,484.42737,2.42917
10,0,10,9.218498,30.541298,30.541298,44.029346,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.541298,317.15112,0.0
11,0,10,41.112404,32.66629,32.66629,40.0,3.4028235E38,3.4028235E38,2.8625,0.73750764,0.0,0.0,33.403797,433.5401,3.574999
12,0,10,9.97213,32.66629,32.66629,43.991295,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.66629,286.3387,0.0
13,0,10,94.27994,25.848717,25.848717,40.0,3.4028235E38,3.4028235E38,2.8375,9.655076,0.0,0.0,35.50379,400.33282,0.77916527
14,0,10,27.874123,25.848717,25.848717,38.583332,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.848717,385.19357,0.0
15,0,10,21.076458,27.265383,27.265383,48.679165,3.4028235E38,3.4028235E38,1.4166666,0.0,0.0,0.0,27.265383,364.65192,4.3083344
16,0,10,35.186073,28.586216,28.586216,50.0,3.4028235E38,3.4028235E38,1.3208333,0.0,0.0,0.0,28.586216,535.4998,2.6583343
17,0,10,13.419891,28.586216,28.586216,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.586216,535.4998,0.0
18,0,10,29.04739,27.07579,27.07579,40.0,3.4028235E38,3.4028235E38,0.0,1.5104263,0.0,0.0,28.586216,535.4998,0.0
19,0,10,31.360703,25.873043,25.873043,40.0,3.4028235E38,3.4028235E38,0.0,1.2027469,0.0,0.0,27.07579,367.40094,0.0
20,0,10,28.03666,25.873043,25.873043,37.95,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.873043,384.84076,0.0
21,0,10,31.273586,27.923042,27.923042,40.0,3.4028235E38,3.4028235E38,2.05,0.0,0.0,0.0,27.923042,355.11578,1.1916668
22,0,10,11.823647,27.923042,27.923042,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.923042,355.11578,0.0
23,0,10,29.419348,26.621326,26.621326,40.0,3.4028235E38,3.4028235E38,0.0,1.3017178,0.0,0.0,27.923044,355.11578,0.0
24,0,10,23.707445,26.621328,26.621328,37.183334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.621328,373.99066,0.0
25,0,10,28.75367,29.437996,29.437996,38.7375,3.4028235E38,3.4028235E38,2.8166666,0.0,0.0,0.0,29.437996,333.14902,1.1458342
26,0,10,34.88746,30.700497,30.700497,40.0,3.4028235E38,3.4028235E38,1.2625,0.0,0.0,0.0,30.700497,314.8427,1.2374995
27,0,10,151.20676,30.700497,30.700497,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.700497,314.8427,0.0
28,0,10,32.865215,28.096258,28.096258,40.0,3.4028235E38,3.4028235E38,0.0,2.604238,0.0,0.0,30.700497,314.8427,0.0
29,0,10,34.232063,28.096258,28.096258,46.129166,480.9317,3.4028235E38,0.0,0.0,0.0,0.0,28.096258,352.6042,0.0
30,0,10,149.71954,20.0,29.246902,20.0,3.4028235E38,3.4028235E38,3.8708334,11.126468,0.0,9.246902,31.126469,498.66623,0.73333263
31,0,10,69.88636,20.0,20.0,28.708334,212.36285,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,10,80.22627,20.0,20.314627,20.0,3.4028235E38,3.4028235E38,1.2916666,1.2630649,0.0,0.3146286,21.263065,261.68555,1.237501
33,0,10,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,11,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,11,23.992716,22.608335,22.608335,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,0.0,22.950003,237.22499,0.0
2,0,11,23.864931,20.90417,20.90417,30.0,3.4028235E38,3.4028235E38,0.0,1.7041669,0.0,0.0,22.608335,242.17918,0.0
3,0,11,12.050398,20.90417,20.90417,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.90417,266.88956,0.0
4,0,11,21.885405,22.79167,22.79167,22.795834,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.79167,239.52084,0.0
5,0,11,32.727272,29.995836,29.995836,40.0,3.4028235E38,3.4028235E38,7.204167,0.0,0.0,0.0,29.995836,135.06038,2.7499938
