Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
19,3,4,31.345797,25.458757,25.458757,40.0,3.4028235E38,3.4028235E38,0.0,1.1977357,0.0,1.9073486E-6,26.656492,373.4807,0.0
20,3,4,27.994032,25.458757,25.458757,38.2125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.458757,390.8479,0.0
21,3,4,31.275434,27.246258,27.246258,40.0,3.4028235E38,3.4028235E38,1.7875,0.0,0.0,0.0,27.246258,364.92914,6.270827
22,3,4,11.823647,27.246258,27.246258,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.246258,364.92914,0.0
23,3,4,29.422771,25.96344,25.96344,40.0,3.4028235E38,3.4028235E38,0.0,1.282817,0.0,0.0,27.246258,364.92914,0.0
24,3,4,23.689434,25.96344,25.96344,36.991665,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.96344,383.53,0.0
25,3,4,28.78371,28.971773,28.971773,38.6,3.4028235E38,3.4028235E38,3.0083334,0.0,0.0,0.0,28.971773,339.90918,113.52071
26,3,4,35.192627,30.371773,30.371773,40.0,3.4028235E38,3.4028235E38,1.4,0.0,0.0,0.0,30.371773,319.6092,7.416676
27,3,4,152.86902,30.371773,30.371773,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.5258789E-5,30.371773,319.6092,0.0
28,3,4,33.125618,27.784113,27.784113,40.0,3.4028235E38,3.4028235E38,0.0,2.5876594,0.0,0.0,30.371773,319.6092,0.0
29,3,4,34.540382,27.784113,27.784113,45.2625,362.77316,3.4028235E38,0.0,0.0,0.0,0.0,27.784113,357.13025,0.0
30,3,4,263.22318,20.0,141.46167,20.0,3.4028235E38,3.4028235E38,4.7375,11.374098,0.0,121.46167,31.374098,495.072,45.020817
31,3,4,69.88636,20.0,20.0,28.720833,195.272,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,3,4,97.201904,20.0,37.20912,20.0,3.4028235E38,3.4028235E38,1.2791667,1.2708064,19.704216,17.209122,21.270807,261.57507,5.7083383
33,3,4,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,3,5,63.751915,22.916666,22.916666,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.916666,237.70834,0.0
1,3,5,23.957563,22.570833,22.570833,30.0,3.4028235E38,3.4028235E38,0.0,0.34583333,0.0,0.0,22.916666,237.70834,0.0
2,3,5,23.828932,20.841667,20.841667,30.0,3.4028235E38,3.4028235E38,0.0,1.7291666,0.0,0.0,22.570833,242.72292,0.0
3,3,5,12.00469,20.84167,20.84167,28.141666,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.84167,267.79584,0.0
4,3,5,21.845411,22.700003,22.700003,23.9625,3.4028235E38,3.4028235E38,1.8583333,0.0,0.0,0.0,22.700003,240.85,0.325001
5,3,5,32.727272,28.737503,28.737503,40.0,3.4028235E38,3.4028235E38,6.0375,0.0,0.0,0.0,28.737503,153.30624,59.49991
6,3,5,5.624998,28.737505,28.737505,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.737505,343.30624,0.0
7,3,5,26.025269,27.828342,27.828342,40.0,3.4028235E38,3.4028235E38,0.0,0.9091645,0.0,0.0,28.737507,343.30624,0.0
8,3,5,8.127365,27.828342,27.828342,46.20639,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,27.828342,356.48907,0.0
9,3,5,103.02881,29.683687,29.683687,40.0,3.4028235E38,3.4028235E38,2.7833333,0.9279886,0.0,0.0,30.611675,496.9772,5.200018
10,3,5,9.225609,29.68369,29.68369,43.436565,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.68369,329.58658,0.0
11,3,5,42.17205,32.083237,32.083237,40.0,3.4028235E38,3.4028235E38,3.1333334,0.73378694,0.0,0.0,32.817024,439.10486,6.100053
12,3,5,9.995918,32.083237,32.083237,44.339108,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.083237,294.79315,0.0
13,3,5,93.96417,25.377207,25.377207,40.0,3.4028235E38,3.4028235E38,2.8958333,9.601862,0.0,0.0,34.97907,413.11313,35.850033
14,3,5,27.821074,25.377207,25.377207,38.320835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.377207,392.03058,0.0
15,3,5,21.063297,27.056376,27.056376,48.895832,3.4028235E38,3.4028235E38,1.6791667,0.0,0.0,1.9073486E-6,27.056376,367.68268,0.92501605
16,3,5,35.191544,28.160542,28.160542,50.0,3.4028235E38,3.4028235E38,1.1041666,0.0,0.0,0.0,28.160542,541.67224,13.874981
17,3,5,13.421982,28.160542,28.160542,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.160542,541.67224,0.0
18,3,5,29.051907,26.6565,26.6565,40.0,3.4028235E38,3.4028235E38,0.0,1.5040423,0.0,0.0,28.160542,541.67224,0.0
19,3,5,31.345795,25.458765,25.458765,40.0,3.4028235E38,3.4028235E38,0.0,1.197736,0.0,0.0,26.656502,373.48087,0.0
20,3,5,27.994032,25.458765,25.458765,38.2125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.458765,390.84802,0.0
21,3,5,31.275434,27.246265,27.246265,40.0,3.4028235E38,3.4028235E38,1.7875,0.0,0.0,0.0,27.246265,364.92926,6.674994
22,3,5,11.823647,27.246265,27.246265,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.246265,364.92926,0.0
23,3,5,29.422771,25.963448,25.963448,40.0,3.4028235E38,3.4028235E38,0.0,1.2828175,0.0,0.0,27.246265,364.92926,0.0
24,3,5,23.689434,25.963448,25.963448,36.991665,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.963448,383.53012,0.0
25,3,5,28.78371,28.97178,28.97178,38.6,3.4028235E38,3.4028235E38,3.0083334,0.0,0.0,0.0,28.97178,339.90927,113.474884
26,3,5,35.192627,30.37178,30.37178,40.0,3.4028235E38,3.4028235E38,1.4,0.0,0.0,0.0,30.37178,319.60928,7.6000094
27,3,5,152.869,30.371796,30.371796,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.371796,319.60928,0.0
28,3,5,33.125618,27.784134,27.784134,40.0,3.4028235E38,3.4028235E38,0.0,2.5876613,0.0,0.0,30.371796,319.60928,0.0
29,3,5,34.540382,27.784134,27.784134,45.2625,361.62973,3.4028235E38,0.0,0.0,0.0,0.0,27.784134,357.13037,0.0
30,3,5,264.37073,20.0,142.60919,20.0,3.4028235E38,3.4028235E38,4.7375,11.3741045,0.0,122.60922,31.374104,495.07556,44.274982
31,3,5,69.88636,20.0,20.0,28.720833,195.2619,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,3,5,97.20874,20.0,37.215958,20.0,3.4028235E38,3.4028235E38,1.2791667,1.2723311,0.0,17.215958,21.272331,261.57327,5.8500047
33,3,5,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,3,6,63.751915,22.916666,22.916666,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.916666,237.70834,0.0
1,3,6,23.957563,22.570833,22.570833,30.0,3.4028235E38,3.4028235E38,0.0,0.34583333,0.0,0.0,22.916666,237.70834,0.0
2,3,6,23.828932,20.841667,20.841667,30.0,3.4028235E38,3.4028235E38,0.0,1.7291666,0.0,0.0,22.570833,242.72292,0.0
3,3,6,12.004692,20.841667,20.841667,28.141666,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,20.841667,267.7958,0.0
4,3,6,21.845413,22.7,22.7,23.9625,3.4028235E38,3.4028235E38,1.8583333,0.0,0.0,0.0,22.7,240.84995,0.3791678
5,3,6,32.727272,28.737501,28.737501,40.0,3.4028235E38,3.4028235E38,6.0375,0.0,0.0,0.0,28.737501,153.3062,60.99991
6,3,6,5.624998,28.737501,28.737501,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.737501,343.3062,0.0
7,3,6,26.02527,27.828337,27.828337,40.0,3.4028235E38,3.4028235E38,0.0,0.9091644,0.0,1.9073486E-6,28.737501,343.30615,0.0
8,3,6,8.127365,27.828339,27.828339,46.20639,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,27.828339,356.48904,0.0
9,3,6,103.02881,29.683683,29.683683,40.0,3.4028235E38,3.4028235E38,2.7833333,0.92798847,0.0,0.0,30.611671,496.97717,5.108351
10,3,6,9.225611,29.683683,29.683683,43.436565,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,29.683683,329.58652,0.0
11,3,6,42.17205,32.08323,32.08323,40.0,3.4028235E38,3.4028235E38,3.1333334,0.73378676,0.0,0.0,32.817017,439.10468,6.200053
12,3,6,9.995918,32.08323,32.08323,44.339108,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.08323,294.79306,0.0
13,3,6,93.96417,25.377201,25.377201,40.0,3.4028235E38,3.4028235E38,2.8958333,9.601861,0.0,0.0,34.97906,413.11304,35.908367
14,3,6,27.821072,25.377201,25.377201,38.320835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.377201,392.0305,0.0
15,3,6,21.063295,27.05637,27.05637,48.895832,3.4028235E38,3.4028235E38,1.6791667,0.0,0.0,0.0,27.05637,367.68256,1.0791827
16,3,6,35.191544,28.160536,28.160536,50.0,3.4028235E38,3.4028235E38,1.1041666,0.0,0.0,0.0,28.160536,541.6721,14.354147
17,3,6,13.421984,28.160536,28.160536,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,28.160536,541.6721,0.0
18,3,6,29.051905,26.656494,26.656494,40.0,3.4028235E38,3.4028235E38,0.0,1.504042,0.0,0.0,28.160536,541.6721,0.0
19,3,6,31.345795,25.45876,25.45876,40.0,3.4028235E38,3.4028235E38,0.0,1.1977358,0.0,0.0,26.656494,373.4807,0.0
20,3,6,27.99403,25.45876,25.45876,38.2125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.45876,390.8479,0.0
21,3,6,31.275433,27.24626,27.24626,40.0,3.4028235E38,3.4028235E38,1.7875,0.0,0.0,0.0,27.24626,364.92914,7.079161
22,3,6,11.823648,27.24626,27.24626,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.24626,364.92914,0.0
23,3,6,29.42277,25.963442,25.963442,40.0,3.4028235E38,3.4028235E38,0.0,1.2828171,0.0,0.0,27.24626,364.92914,0.0
24,3,6,23.689436,25.963442,25.963442,36.991665,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.963442,383.53,0.0
25,3,6,28.783712,28.971775,28.971775,38.6,3.4028235E38,3.4028235E38,3.0083334,0.0,0.0,0.0,28.971775,339.90918,113.429054
26,3,6,35.192623,30.371775,30.371775,40.0,3.4028235E38,3.4028235E38,1.4,0.0,0.0,0.0,30.371775,319.6092,7.783343
27,3,6,152.869,30.371775,30.371775,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.371775,319.60898,0.0
28,3,6,33.125618,27.784115,27.784115,40.0,3.4028235E38,3.4028235E38,0.0,2.5876596,0.0,0.0,30.371775,319.60898,0.0
29,3,6,34.540382,27.784115,27.784115,45.2625,360.48212,3.4028235E38,0.0,0.0,0.0,0.0,27.784115,357.13007,0.0
30,3,6,265.51825,20.0,143.75674,20.0,3.4028235E38,3.4028235E38,4.7375,11.374098,0.0,123.756744,31.374098,495.0755,43.52915
31,3,6,69.88636,20.0,20.0,28.720833,195.23358,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,3,6,97.215576,20.0,37.222794,20.0,3.4028235E38,3.4028235E38,1.2791667,1.2723311,0.0,17.222794,21.272331,261.5512,5.991671
33,3,6,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,3,7,63.751915,22.916666,22.916666,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.916666,237.70834,0.0
1,3,7,23.957563,22.570833,22.570833,30.0,3.4028235E38,3.4028235E38,0.0,0.34583333,0.0,0.0,22.916666,237.70834,0.0
2,3,7,23.828932,20.841667,20.841667,30.0,3.4028235E38,3.4028235E38,0.0,1.7291666,0.0,0.0,22.570833,242.72292,0.0
3,3,7,12.00469,20.84167,20.84167,28.141666,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.84167,267.79584,0.0
4,3,7,21.845411,22.700003,22.700003,23.9625,3.4028235E38,3.4028235E38,1.8583333,0.0,0.0,0.0,22.700003,240.85,0.4333346
5,3,7,32.727272,28.737503,28.737503,40.0,3.4028235E38,3.4028235E38,6.0375,0.0,0.0,0.0,28.737503,153.30624,62.49991
6,3,7,5.625,28.737503,28.737503,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.737503,343.30624,0.0
7,3,7,26.025267,27.82834,27.82834,40.0,3.4028235E38,3.4028235E38,0.0,0.9091644,0.0,0.0,28.737505,343.30624,0.0
8,3,7,8.127361,27.828342,27.828342,46.20639,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.828342,356.48907,0.0
9,3,7,103.02881,29.683687,29.683687,40.0,3.4028235E38,3.4028235E38,2.7833333,0.9279886,0.0,0.0,30.611675,496.9772,5.0166845
10,3,7,9.225609,29.68369,29.68369,43.436565,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.68369,329.58658,0.0
11,3,7,42.17205,32.083237,32.083237,40.0,3.4028235E38,3.4028235E38,3.1333334,0.73378694,0.0,0.0,32.817024,439.10486,6.3000536
12,3,7,9.995918,32.083237,32.083237,44.339108,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.083237,294.79315,0.0
13,3,7,93.96417,25.377207,25.377207,40.0,3.4028235E38,3.4028235E38,2.8958333,9.601862,0.0,0.0,34.97907,413.11313,35.9667
14,3,7,27.821074,25.377207,25.377207,38.320835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.377207,392.03058,0.0
15,3,7,21.063295,27.056374,27.056374,48.895832,3.4028235E38,3.4028235E38,1.6791667,0.0,0.0,0.0,27.056374,367.68265,1.2333494
16,3,7,35.191544,28.16054,28.16054,50.0,3.4028235E38,3.4028235E38,1.1041666,0.0,0.0,0.0,28.16054,541.67224,14.833313
17,3,7,13.421982,28.160542,28.160542,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.160542,541.67224,0.0
18,3,7,29.051907,26.6565,26.6565,40.0,3.4028235E38,3.4028235E38,0.0,1.5040423,0.0,0.0,28.160542,541.67224,0.0
19,3,7,31.345797,25.458763,25.458763,40.0,3.4028235E38,3.4028235E38,0.0,1.197736,0.0,1.9073486E-6,26.6565,373.48083,0.0
20,3,7,27.99403,25.458763,25.458763,38.2125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.458763,390.848,0.0
21,3,7,31.275433,27.246264,27.246264,40.0,3.4028235E38,3.4028235E38,1.7875,0.0,0.0,0.0,27.246264,364.92923,7.4833283
22,3,7,11.823648,27.246264,27.246264,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.246264,364.92923,0.0
23,3,7,29.42277,25.963446,25.963446,40.0,3.4028235E38,3.4028235E38,0.0,1.2828174,0.0,0.0,27.246264,364.92923,0.0
24,3,7,23.689436,25.963446,25.963446,36.991665,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.963446,383.5301,0.0
25,3,7,28.783712,28.971779,28.971779,38.6,3.4028235E38,3.4028235E38,3.0083334,0.0,0.0,0.0,28.971779,339.90927,113.383224
26,3,7,35.19262,30.371778,30.371778,40.0,3.4028235E38,3.4028235E38,1.4,0.0,0.0,0.0,30.371778,319.60928,7.966676
27,3,7,152.869,30.371778,30.371778,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.371778,319.60928,0.0
28,3,7,33.125618,27.784119,27.784119,40.0,3.4028235E38,3.4028235E38,0.0,2.5876598,0.0,0.0,30.371778,319.60928,0.0
29,3,7,34.540382,27.784119,27.784119,45.2625,359.33466,3.4028235E38,0.0,0.0,0.0,0.0,27.784119,357.13034,0.0
30,3,7,266.66577,20.0,144.90427,20.0,3.4028235E38,3.4028235E38,4.7375,11.374099,0.0,124.90427,31.3741,495.07556,42.783314
31,3,7,69.88636,20.0,20.0,28.720833,195.22675,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,3,7,97.22241,20.0,37.22963,20.0,3.4028235E38,3.4028235E38,1.2791667,1.2723311,0.0,17.22963,21.272331,261.5512,6.1333375
33,3,7,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,3,8,63.751915,22.916666,22.916666,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.916666,237.70834,0.0
1,3,8,23.957563,22.570833,22.570833,30.0,3.4028235E38,3.4028235E38,0.0,0.34583333,0.0,0.0,22.916666,237.70834,0.0
2,3,8,23.828932,20.841667,20.841667,30.0,3.4028235E38,3.4028235E38,0.0,1.7291666,0.0,0.0,22.570833,242.72292,0.0
3,3,8,12.004692,20.841667,20.841667,28.141666,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,20.841667,267.7958,0.0
4,3,8,21.845413,22.7,22.7,23.9625,3.4028235E38,3.4028235E38,1.8583333,0.0,0.0,0.0,22.7,240.84995,0.48750138
5,3,8,32.727272,28.737501,28.737501,40.0,3.4028235E38,3.4028235E38,6.0375,0.0,0.0,0.0,28.737501,153.3062,63.99991
6,3,8,5.625002,28.737501,28.737501,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,28.737501,343.3062,0.0
7,3,8,26.025267,27.828337,27.828337,40.0,3.4028235E38,3.4028235E38,0.0,0.9091644,0.0,0.0,28.737501,343.3062,0.0
8,3,8,8.127359,27.828337,27.828337,46.20639,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.828337,356.48904,0.0
9,3,8,103.02881,29.683681,29.683681,40.0,3.4028235E38,3.4028235E38,2.7833333,0.9279884,0.0,0.0,30.61167,496.97717,4.925018
10,3,8,9.225609,29.683681,29.683681,43.436565,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.683681,329.58652,0.0
11,3,8,42.172043,32.08323,32.08323,40.0,3.4028235E38,3.4028235E38,3.1333334,0.73378676,0.0,0.0,32.817017,439.10468,6.400054
12,3,8,9.995918,32.08323,32.08323,44.339108,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.08323,294.79306,0.0
13,3,8,93.96417,25.377201,25.377201,40.0,3.4028235E38,3.4028235E38,2.8958333,9.601861,0.0,0.0,34.97906,413.11304,36.025036
14,3,8,27.821072,25.377201,25.377201,38.320835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.377201,392.0305,0.0
15,3,8,21.063297,27.056368,27.056368,48.895832,3.4028235E38,3.4028235E38,1.6791667,0.0,0.0,1.9073486E-6,27.056368,367.6826,1.3875161
16,3,8,35.191544,28.160534,28.160534,50.0,3.4028235E38,3.4028235E38,1.1041666,0.0,0.0,0.0,28.160534,541.6722,15.31248
17,3,8,13.421982,28.160534,28.160534,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.160534,541.6721,0.0
18,3,8,29.051907,26.656492,26.656492,40.0,3.4028235E38,3.4028235E38,0.0,1.5040419,0.0,0.0,28.160534,541.6721,0.0
19,3,8,31.345795,25.45876,25.45876,40.0,3.4028235E38,3.4028235E38,0.0,1.1977357,0.0,0.0,26.656494,373.48077,0.0
20,3,8,27.99403,25.45876,25.45876,38.2125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.45876,390.84793,0.0
21,3,8,31.275433,27.24626,27.24626,40.0,3.4028235E38,3.4028235E38,1.7875,0.0,0.0,0.0,27.24626,364.92917,7.8874955
22,3,8,11.823648,27.24626,27.24626,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.24626,364.92917,0.0
23,3,8,29.42277,25.963442,25.963442,40.0,3.4028235E38,3.4028235E38,0.0,1.2828171,0.0,0.0,27.24626,364.92917,0.0
24,3,8,23.689436,25.963442,25.963442,36.991665,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.963442,383.53003,0.0
25,3,8,28.783712,28.971775,28.971775,38.6,3.4028235E38,3.4028235E38,3.0083334,0.0,0.0,0.0,28.971775,339.90924,113.337395
26,3,8,35.192623,30.371775,30.371775,40.0,3.4028235E38,3.4028235E38,1.4,0.0,0.0,0.0,30.371775,319.60922,8.15001
27,3,8,152.869,30.371775,30.371775,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.371775,319.60922,0.0
28,3,8,33.125618,27.784115,27.784115,40.0,3.4028235E38,3.4028235E38,0.0,2.5876596,0.0,0.0,30.371775,319.60922,0.0
29,3,8,34.540382,27.784115,27.784115,45.2625,358.18713,3.4028235E38,0.0,0.0,0.0,0.0,27.784115,357.13028,0.0
30,3,8,267.8133,20.0,146.05179,20.0,3.4028235E38,3.4028235E38,4.7375,11.374098,0.0,126.05179,31.374098,495.07553,42.03748
31,3,8,69.88636,20.0,20.0,28.720833,195.21991,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,3,8,97.22925,20.0,37.236465,20.0,3.4028235E38,3.4028235E38,1.2791667,1.2723311,0.0,17.236465,21.272331,261.5512,6.275004
33,3,8,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,3,9,63.751915,22.916666,22.916666,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.916666,237.70834,0.0
1,3,9,23.957563,22.570833,22.570833,30.0,3.4028235E38,3.4028235E38,0.0,0.34583333,0.0,0.0,22.916666,237.70834,0.0
2,3,9,23.828932,20.841667,20.841667,30.0,3.4028235E38,3.4028235E38,0.0,1.7291666,0.0,0.0,22.570833,242.72292,0.0
3,3,9,12.00469,20.84167,20.84167,28.141666,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.84167,267.79584,0.0
4,3,9,21.845411,22.700003,22.700003,23.9625,3.4028235E38,3.4028235E38,1.8583333,0.0,0.0,0.0,22.700003,240.85,0.5416682
5,3,9,32.727272,28.737503,28.737503,40.0,3.4028235E38,3.4028235E38,6.0375,0.0,0.0,0.0,28.737503,153.30624,65.49991
6,3,9,5.624998,28.737505,28.737505,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.737505,343.30624,0.0
7,3,9,26.025267,27.82834,27.82834,40.0,3.4028235E38,3.4028235E38,0.0,0.9091645,0.0,0.0,28.737505,343.30624,0.0
8,3,9,8.127359,27.82834,27.82834,46.20639,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.82834,356.4891,0.0
9,3,9,103.02881,29.683685,29.683685,40.0,3.4028235E38,3.4028235E38,2.7833333,0.9279885,0.0,0.0,30.611673,496.97723,4.833351
10,3,9,9.225609,29.683685,29.683685,43.436565,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.683685,329.5866,0.0
11,3,9,42.172043,32.083233,32.083233,40.0,3.4028235E38,3.4028235E38,3.1333334,0.7337868,0.0,0.0,32.81702,439.10486,6.5000544
12,3,9,9.995918,32.083233,32.083233,44.339108,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.083233,294.79315,0.0
13,3,9,93.96417,25.377205,25.377205,40.0,3.4028235E38,3.4028235E38,2.8958333,9.601861,0.0,0.0,34.979065,413.11313,36.08337
14,3,9,27.821072,25.377205,25.377205,38.320835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.377205,392.03058,0.0
15,3,9,21.063295,27.056374,27.056374,48.895832,3.4028235E38,3.4028235E38,1.6791667,0.0,0.0,0.0,27.056374,367.68268,1.5416828
16,3,9,35.191544,28.16054,28.16054,50.0,3.4028235E38,3.4028235E38,1.1041666,0.0,0.0,0.0,28.16054,541.67224,15.791646
17,3,9,13.42198,28.16054,28.16054,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.16054,541.67224,0.0
18,3,9,29.051908,26.656498,26.656498,40.0,3.4028235E38,3.4028235E38,0.0,1.5040421,0.0,0.0,28.16054,541.67224,0.0
19,3,9,31.345795,25.458761,25.458761,40.0,3.4028235E38,3.4028235E38,0.0,1.197736,0.0,0.0,26.656498,373.48083,0.0
20,3,9,27.994028,25.458761,25.458761,38.2125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.458761,390.848,0.0
21,3,9,31.27543,27.246262,27.246262,40.0,3.4028235E38,3.4028235E38,1.7875,0.0,0.0,0.0,27.246262,364.92923,8.291662
22,3,9,11.823647,27.246262,27.246262,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.246262,364.92923,0.0
23,3,9,29.422768,25.963444,25.963444,40.0,3.4028235E38,3.4028235E38,0.0,1.2828174,0.0,0.0,27.246262,364.92923,0.0
24,3,9,23.689434,25.963444,25.963444,36.991665,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.963444,383.5301,0.0
25,3,9,28.78371,28.971777,28.971777,38.6,3.4028235E38,3.4028235E38,3.0083334,0.0,0.0,0.0,28.971777,339.90927,113.291565
26,3,9,35.19262,30.371777,30.371777,40.0,3.4028235E38,3.4028235E38,1.4,0.0,0.0,0.0,30.371777,319.60928,8.3333435
27,3,9,152.869,30.371777,30.371777,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.371777,319.60928,0.0
28,3,9,33.125618,27.784117,27.784117,40.0,3.4028235E38,3.4028235E38,0.0,2.5876596,0.0,0.0,30.371777,319.60928,0.0
29,3,9,34.540382,27.784117,27.784117,45.2625,357.0396,3.4028235E38,0.0,0.0,0.0,0.0,27.784117,357.13034,0.0
30,3,9,268.96082,20.0,147.19931,20.0,3.4028235E38,3.4028235E38,4.7375,11.374099,0.0,127.19931,31.3741,495.07556,41.291645
31,3,9,69.88636,20.0,20.0,28.720833,195.21307,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,3,9,97.236084,20.0,37.2433,20.0,3.4028235E38,3.4028235E38,1.2791667,1.2723311,0.0,17.243301,21.272331,261.5512,6.4166703
33,3,9,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,3,10,63.751915,22.916666,22.916666,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.916666,237.70834,0.0
1,3,10,23.957563,22.570833,22.570833,30.0,3.4028235E38,3.4028235E38,0.0,0.34583333,0.0,0.0,22.916666,237.70834,0.0
2,3,10,23.828932,20.841667,20.841667,30.0,3.4028235E38,3.4028235E38,0.0,1.7291666,0.0,0.0,22.570833,242.72292,0.0
3,3,10,12.004692,20.841667,20.841667,28.141666,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,20.841667,267.7958,0.0
4,3,10,21.845413,22.7,22.7,23.9625,3.4028235E38,3.4028235E38,1.8583333,0.0,0.0,0.0,22.7,240.84995,0.595835
5,3,10,32.727272,28.737501,28.737501,40.0,3.4028235E38,3.4028235E38,6.0375,0.0,0.0,0.0,28.737501,153.3062,66.99991
