Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
29,7,28,26.687603,23.700005,23.700005,46.979168,118.74109,3.4028235E38,0.0,0.0,0.0,0.0,23.700005,416.3499,0.0
30,7,28,546.3775,20.0,455.55188,20.0,3.4028235E38,3.4028235E38,3.0208333,8.908335,0.0,435.55188,28.908335,530.82916,0.0
31,7,28,55.48625,20.0,20.0,28.925,186.20938,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,7,28,107.69092,20.0,59.139267,20.0,3.4028235E38,3.4028235E38,1.075,1.1762575,0.0,39.139267,21.176258,262.94427,0.0
33,7,28,7.2553368,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,7,29,49.690414,18.833334,18.833334,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.833334,296.91663,0.0
1,7,29,19.601229,18.570833,18.570833,30.0,3.4028235E38,3.4028235E38,0.0,0.2625,0.0,0.0,18.833334,296.91663,0.0
2,7,29,19.48888,17.2625,17.2625,30.0,3.4028235E38,3.4028235E38,0.0,1.3083334,0.0,0.0,18.570835,300.7229,0.0
3,7,29,9.63625,17.2625,17.2625,28.55,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,17.2625,319.69376,0.0
4,7,29,17.578163,18.712502,18.712502,24.2875,3.4028235E38,3.4028235E38,1.45,0.0,0.0,0.0,18.712502,298.66873,0.0
5,7,29,24.554546,24.425001,24.425001,40.0,3.4028235E38,3.4028235E38,5.7125,0.0,0.0,0.0,24.425001,215.83746,0.0
6,7,29,4.220312,24.425001,24.425001,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.425001,405.83746,0.0
7,7,29,20.958712,23.695835,23.695835,40.0,3.4028235E38,3.4028235E38,0.0,0.7291667,0.0,0.0,24.425001,405.83746,0.0
8,7,29,6.360344,23.695835,23.695835,47.07377,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,23.695835,416.4104,0.0
9,7,29,78.76436,25.000002,25.000002,40.0,3.4028235E38,3.4028235E38,2.0375,0.73333335,0.0,0.0,25.733335,570.11426,0.0
10,7,29,7.085966,25.000002,25.000002,44.214096,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,25.000002,397.49997,0.0
11,7,29,32.01995,26.870836,26.870836,40.0,3.4028235E38,3.4028235E38,2.45,0.5791667,0.0,0.0,27.450003,523.5211,0.0
12,7,29,7.4505253,26.870836,26.870836,45.237247,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.870836,370.37286,0.0
13,7,29,72.34453,21.520836,21.520836,40.0,3.4028235E38,3.4028235E38,2.2333333,7.5833344,0.0,0.0,29.10417,505.50317,0.0
14,7,29,22.39013,21.520836,21.520836,38.6125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.520836,447.94788,0.0
15,7,29,16.9449,22.908337,22.908337,48.8,3.4028235E38,3.4028235E38,1.3875,0.0,0.0,0.0,22.908337,427.82913,0.0
16,7,29,28.444698,24.108337,24.108337,50.0,3.4028235E38,3.4028235E38,1.2,0.0,0.0,0.0,24.108337,600.42914,0.0
17,7,29,10.848747,24.108337,24.108337,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.108337,600.42914,0.0
18,7,29,23.48214,22.900003,22.900003,40.0,3.4028235E38,3.4028235E38,0.0,1.2083336,0.0,0.0,24.108337,600.42914,0.0
19,7,29,25.363958,21.937504,21.937504,40.0,3.4028235E38,3.4028235E38,0.0,0.96250015,0.0,0.0,22.900003,427.94995,0.0
20,7,29,22.414936,21.937504,21.937504,38.3375,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.937504,441.9062,0.0
21,7,29,25.062967,23.600006,23.600006,40.0,3.4028235E38,3.4028235E38,1.6625,0.0,0.0,0.0,23.600006,417.79996,0.0
22,7,29,9.266289,23.600006,23.600006,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,23.600006,417.7999,0.0
23,7,29,23.759712,22.558338,22.558338,40.0,3.4028235E38,3.4028235E38,0.0,1.041667,0.0,0.0,23.600006,417.7999,0.0
24,7,29,18.823116,22.558338,22.558338,37.754166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.558338,432.9041,0.0
25,7,29,22.893356,24.804173,24.804173,39.016666,3.4028235E38,3.4028235E38,2.2458334,0.0,0.0,0.0,24.804173,400.3395,0.0
26,7,29,27.61584,25.787506,25.787506,40.0,3.4028235E38,3.4028235E38,0.98333335,0.0,0.0,0.0,25.787506,386.08115,0.0
27,7,29,114.47472,25.787506,25.787506,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.787506,386.08115,0.0
28,7,29,26.266453,23.700005,23.700005,40.0,3.4028235E38,3.4028235E38,0.0,2.0875006,0.0,0.0,25.787506,386.08115,0.0
29,7,29,26.687603,23.700005,23.700005,46.979168,120.92859,3.4028235E38,0.0,0.0,0.0,0.0,23.700005,416.3499,0.0
30,7,29,544.19,20.0,453.36438,20.0,3.4028235E38,3.4028235E38,3.0208333,8.908335,0.0,433.36438,28.908335,530.82916,0.0
31,7,29,55.48625,20.0,20.0,28.925,186.31064,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,7,29,107.58966,20.0,59.03801,20.0,3.4028235E38,3.4028235E38,1.075,1.1762575,0.0,39.03801,21.176258,262.94427,0.0
33,7,29,7.2553368,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,7,30,49.690414,18.833334,18.833334,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.833334,296.91663,0.0
1,7,30,19.601229,18.570833,18.570833,30.0,3.4028235E38,3.4028235E38,0.0,0.2625,0.0,0.0,18.833334,296.91663,0.0
2,7,30,19.48888,17.2625,17.2625,30.0,3.4028235E38,3.4028235E38,0.0,1.3083334,0.0,0.0,18.570835,300.7229,0.0
3,7,30,9.63625,17.2625,17.2625,28.55,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,17.2625,319.69376,0.0
4,7,30,17.578163,18.712502,18.712502,24.2875,3.4028235E38,3.4028235E38,1.45,0.0,0.0,0.0,18.712502,298.66873,0.0
5,7,30,24.554546,24.425001,24.425001,40.0,3.4028235E38,3.4028235E38,5.7125,0.0,0.0,0.0,24.425001,215.83746,0.0
6,7,30,4.220312,24.425001,24.425001,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.425001,405.83746,0.0
7,7,30,20.958712,23.695835,23.695835,40.0,3.4028235E38,3.4028235E38,0.0,0.7291667,0.0,0.0,24.425001,405.83746,0.0
8,7,30,6.360344,23.695835,23.695835,47.07377,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,23.695835,416.4104,0.0
9,7,30,78.76436,25.000002,25.000002,40.0,3.4028235E38,3.4028235E38,2.0375,0.73333335,0.0,0.0,25.733335,570.11426,0.0
10,7,30,7.085966,25.000002,25.000002,44.214096,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,25.000002,397.49997,0.0
11,7,30,32.01995,26.870836,26.870836,40.0,3.4028235E38,3.4028235E38,2.45,0.5791667,0.0,0.0,27.450003,523.5211,0.0
12,7,30,7.4505253,26.870836,26.870836,45.237247,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.870836,370.37286,0.0
13,7,30,72.34453,21.520836,21.520836,40.0,3.4028235E38,3.4028235E38,2.2333333,7.5833344,0.0,0.0,29.10417,505.50317,0.0
14,7,30,22.39013,21.520836,21.520836,38.6125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.520836,447.94788,0.0
15,7,30,16.9449,22.908337,22.908337,48.8,3.4028235E38,3.4028235E38,1.3875,0.0,0.0,0.0,22.908337,427.82913,0.0
16,7,30,28.444698,24.108337,24.108337,50.0,3.4028235E38,3.4028235E38,1.2,0.0,0.0,0.0,24.108337,600.42914,0.0
17,7,30,10.848747,24.108337,24.108337,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.108337,600.42914,0.0
18,7,30,23.48214,22.900003,22.900003,40.0,3.4028235E38,3.4028235E38,0.0,1.2083336,0.0,0.0,24.108337,600.42914,0.0
19,7,30,25.363958,21.937504,21.937504,40.0,3.4028235E38,3.4028235E38,0.0,0.96250015,0.0,0.0,22.900003,427.94995,0.0
20,7,30,22.414936,21.937504,21.937504,38.3375,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.937504,441.9062,0.0
21,7,30,25.06297,23.600004,23.600004,40.0,3.4028235E38,3.4028235E38,1.6625,0.0,0.0,1.9073486E-6,23.600004,417.7999,0.0
22,7,30,9.266289,23.600006,23.600006,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,23.600006,417.7999,0.0
23,7,30,23.759712,22.558338,22.558338,40.0,3.4028235E38,3.4028235E38,0.0,1.041667,0.0,0.0,23.600006,417.7999,0.0
24,7,30,18.823116,22.558338,22.558338,37.754166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.558338,432.9041,0.0
25,7,30,22.893356,24.804173,24.804173,39.016666,3.4028235E38,3.4028235E38,2.2458334,0.0,0.0,0.0,24.804173,400.3395,0.0
26,7,30,27.61584,25.787506,25.787506,40.0,3.4028235E38,3.4028235E38,0.98333335,0.0,0.0,0.0,25.787506,386.08115,0.0
27,7,30,114.47472,25.787506,25.787506,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.787506,386.08115,0.0
28,7,30,26.266453,23.700005,23.700005,40.0,3.4028235E38,3.4028235E38,0.0,2.0875006,0.0,0.0,25.787506,386.08115,0.0
29,7,30,26.687603,23.700005,23.700005,46.979168,123.11609,3.4028235E38,0.0,0.0,0.0,0.0,23.700005,416.3499,0.0
30,7,30,542.0025,20.0,451.17688,20.0,3.4028235E38,3.4028235E38,3.0208333,8.908335,0.0,431.17688,28.908335,530.82916,0.0
31,7,30,55.48625,20.0,20.0,28.925,186.4119,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,7,30,107.4884,20.0,58.936752,20.0,3.4028235E38,3.4028235E38,1.075,1.1762575,0.0,38.936752,21.176258,262.94427,0.0
33,7,30,7.2553368,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,7,31,49.690414,18.833334,18.833334,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.833334,296.91663,0.0
1,7,31,19.601229,18.570833,18.570833,30.0,3.4028235E38,3.4028235E38,0.0,0.2625,0.0,0.0,18.833334,296.91663,0.0
2,7,31,19.48888,17.2625,17.2625,30.0,3.4028235E38,3.4028235E38,0.0,1.3083334,0.0,0.0,18.570835,300.7229,0.0
3,7,31,9.63625,17.2625,17.2625,28.55,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,17.2625,319.69376,0.0
4,7,31,17.578163,18.712502,18.712502,24.2875,3.4028235E38,3.4028235E38,1.45,0.0,0.0,0.0,18.712502,298.66873,0.0
5,7,31,24.554546,24.425001,24.425001,40.0,3.4028235E38,3.4028235E38,5.7125,0.0,0.0,0.0,24.425001,215.83746,0.0
6,7,31,4.220312,24.425001,24.425001,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.425001,405.83746,0.0
7,7,31,20.958712,23.695835,23.695835,40.0,3.4028235E38,3.4028235E38,0.0,0.7291667,0.0,0.0,24.425001,405.83746,0.0
8,7,31,6.360344,23.695835,23.695835,47.07377,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,23.695835,416.4104,0.0
9,7,31,78.76436,25.000002,25.000002,40.0,3.4028235E38,3.4028235E38,2.0375,0.73333335,0.0,0.0,25.733335,570.11426,0.0
10,7,31,7.085966,25.000002,25.000002,44.214096,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,25.000002,397.49997,0.0
11,7,31,32.01995,26.870836,26.870836,40.0,3.4028235E38,3.4028235E38,2.45,0.5791667,0.0,0.0,27.450003,523.5211,0.0
12,7,31,7.4505253,26.870836,26.870836,45.237247,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.870836,370.37286,0.0
13,7,31,72.34453,21.520836,21.520836,40.0,3.4028235E38,3.4028235E38,2.2333333,7.5833344,0.0,0.0,29.10417,505.50317,0.0
14,7,31,22.39013,21.520836,21.520836,38.6125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.520836,447.94788,0.0
15,7,31,16.9449,22.908337,22.908337,48.8,3.4028235E38,3.4028235E38,1.3875,0.0,0.0,0.0,22.908337,427.82913,0.0
16,7,31,28.444698,24.108337,24.108337,50.0,3.4028235E38,3.4028235E38,1.2,0.0,0.0,0.0,24.108337,600.42914,0.0
17,7,31,10.848747,24.108337,24.108337,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.108337,600.42914,0.0
18,7,31,23.48214,22.900003,22.900003,40.0,3.4028235E38,3.4028235E38,0.0,1.2083336,0.0,0.0,24.108337,600.42914,0.0
19,7,31,25.363958,21.937504,21.937504,40.0,3.4028235E38,3.4028235E38,0.0,0.96250015,0.0,0.0,22.900003,427.94995,0.0
20,7,31,22.414936,21.937504,21.937504,38.3375,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.937504,441.9062,0.0
21,7,31,25.062967,23.600006,23.600006,40.0,3.4028235E38,3.4028235E38,1.6625,0.0,0.0,0.0,23.600006,417.79996,0.0
22,7,31,9.266289,23.600006,23.600006,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,23.600006,417.7999,0.0
23,7,31,23.759712,22.558338,22.558338,40.0,3.4028235E38,3.4028235E38,0.0,1.041667,0.0,0.0,23.600006,417.7999,0.0
24,7,31,18.823116,22.558338,22.558338,37.754166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.558338,432.9041,0.0
25,7,31,22.893356,24.804173,24.804173,39.016666,3.4028235E38,3.4028235E38,2.2458334,0.0,0.0,0.0,24.804173,400.3395,0.0
26,7,31,27.61584,25.787506,25.787506,40.0,3.4028235E38,3.4028235E38,0.98333335,0.0,0.0,0.0,25.787506,386.08115,0.0
27,7,31,114.47472,25.787506,25.787506,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.787506,386.08115,0.0
28,7,31,26.266453,23.700005,23.700005,40.0,3.4028235E38,3.4028235E38,0.0,2.0875006,0.0,0.0,25.787506,386.08115,0.0
29,7,31,26.687603,23.700005,23.700005,46.979168,125.30359,3.4028235E38,0.0,0.0,0.0,0.0,23.700005,416.3499,0.0
30,7,31,539.815,20.0,448.98938,20.0,3.4028235E38,3.4028235E38,3.0208333,8.908335,0.0,428.98938,28.908335,530.82916,0.0
31,7,31,55.48625,20.0,20.0,28.925,186.51315,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,7,31,107.387146,20.0,58.835495,20.0,3.4028235E38,3.4028235E38,1.075,1.1762575,0.0,38.835495,21.176258,262.94427,0.0
33,7,31,7.2553368,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,7,32,49.690414,18.833334,18.833334,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.833334,296.91663,0.0
1,7,32,19.601229,18.570833,18.570833,30.0,3.4028235E38,3.4028235E38,0.0,0.2625,0.0,0.0,18.833334,296.91663,0.0
2,7,32,19.48888,17.2625,17.2625,30.0,3.4028235E38,3.4028235E38,0.0,1.3083334,0.0,0.0,18.570835,300.7229,0.0
3,7,32,9.63625,17.2625,17.2625,28.55,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,17.2625,319.69376,0.0
4,7,32,17.578163,18.712502,18.712502,24.2875,3.4028235E38,3.4028235E38,1.45,0.0,0.0,0.0,18.712502,298.66873,0.0
5,7,32,24.554546,24.425001,24.425001,40.0,3.4028235E38,3.4028235E38,5.7125,0.0,0.0,0.0,24.425001,215.83746,0.0
6,7,32,4.220312,24.425001,24.425001,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.425001,405.83746,0.0
7,7,32,20.958712,23.695835,23.695835,40.0,3.4028235E38,3.4028235E38,0.0,0.7291667,0.0,0.0,24.425001,405.83746,0.0
8,7,32,6.360344,23.695835,23.695835,47.07377,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,23.695835,416.4104,0.0
9,7,32,78.76436,25.000002,25.000002,40.0,3.4028235E38,3.4028235E38,2.0375,0.73333335,0.0,0.0,25.733335,570.11426,0.0
10,7,32,7.085966,25.000002,25.000002,44.214096,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,25.000002,397.49997,0.0
11,7,32,32.01995,26.870836,26.870836,40.0,3.4028235E38,3.4028235E38,2.45,0.5791667,0.0,0.0,27.450003,523.5211,0.0
12,7,32,7.4505253,26.870836,26.870836,45.237247,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.870836,370.37286,0.0
13,7,32,72.34453,21.520836,21.520836,40.0,3.4028235E38,3.4028235E38,2.2333333,7.5833344,0.0,0.0,29.10417,505.50317,0.0
14,7,32,22.39013,21.520836,21.520836,38.6125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.520836,447.94788,0.0
15,7,32,16.9449,22.908337,22.908337,48.8,3.4028235E38,3.4028235E38,1.3875,0.0,0.0,0.0,22.908337,427.82913,0.0
16,7,32,28.444698,24.108337,24.108337,50.0,3.4028235E38,3.4028235E38,1.2,0.0,0.0,0.0,24.108337,600.42914,0.0
17,7,32,10.848747,24.108337,24.108337,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.108337,600.42914,0.0
18,7,32,23.48214,22.900003,22.900003,40.0,3.4028235E38,3.4028235E38,0.0,1.2083336,0.0,0.0,24.108337,600.42914,0.0
19,7,32,25.363958,21.937504,21.937504,40.0,3.4028235E38,3.4028235E38,0.0,0.96250015,0.0,0.0,22.900003,427.94995,0.0
20,7,32,22.414936,21.937504,21.937504,38.3375,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.937504,441.9062,0.0
21,7,32,25.06297,23.600004,23.600004,40.0,3.4028235E38,3.4028235E38,1.6625,0.0,0.0,1.9073486E-6,23.600004,417.7999,0.0
22,7,32,9.266289,23.600006,23.600006,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,23.600006,417.7999,0.0
23,7,32,23.759712,22.558338,22.558338,40.0,3.4028235E38,3.4028235E38,0.0,1.041667,0.0,0.0,23.600006,417.7999,0.0
24,7,32,18.823116,22.558338,22.558338,37.754166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.558338,432.9041,0.0
25,7,32,22.893356,24.804173,24.804173,39.016666,3.4028235E38,3.4028235E38,2.2458334,0.0,0.0,0.0,24.804173,400.3395,0.0
26,7,32,27.61584,25.787506,25.787506,40.0,3.4028235E38,3.4028235E38,0.98333335,0.0,0.0,0.0,25.787506,386.08115,0.0
27,7,32,114.47472,25.787506,25.787506,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.787506,386.08115,0.0
28,7,32,26.266453,23.700005,23.700005,40.0,3.4028235E38,3.4028235E38,0.0,2.0875006,0.0,0.0,25.787506,386.08115,0.0
29,7,32,26.687603,23.700005,23.700005,46.979168,127.49109,3.4028235E38,0.0,0.0,0.0,0.0,23.700005,416.3499,0.0
30,7,32,537.6275,20.0,446.80188,20.0,3.4028235E38,3.4028235E38,3.0208333,8.908335,0.0,426.80188,28.908335,530.82916,0.0
31,7,32,55.48625,20.0,20.0,28.925,186.61441,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,7,32,107.28589,20.0,58.734238,20.0,3.4028235E38,3.4028235E38,1.075,1.1762575,0.0,38.734238,21.176258,262.94427,0.0
33,7,32,7.2553368,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,7,33,49.690414,18.833334,18.833334,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.833334,296.91663,0.0
1,7,33,19.601229,18.570833,18.570833,30.0,3.4028235E38,3.4028235E38,0.0,0.2625,0.0,0.0,18.833334,296.91663,0.0
2,7,33,19.48888,17.2625,17.2625,30.0,3.4028235E38,3.4028235E38,0.0,1.3083334,0.0,0.0,18.570835,300.7229,0.0
3,7,33,9.63625,17.2625,17.2625,28.55,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,17.2625,319.69376,0.0
4,7,33,17.578163,18.712502,18.712502,24.2875,3.4028235E38,3.4028235E38,1.45,0.0,0.0,0.0,18.712502,298.66873,0.0
5,7,33,24.554546,24.425001,24.425001,40.0,3.4028235E38,3.4028235E38,5.7125,0.0,0.0,0.0,24.425001,215.83746,0.0
6,7,33,4.220312,24.425001,24.425001,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.425001,405.83746,0.0
7,7,33,20.958712,23.695835,23.695835,40.0,3.4028235E38,3.4028235E38,0.0,0.7291667,0.0,0.0,24.425001,405.83746,0.0
8,7,33,6.360344,23.695835,23.695835,47.07377,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,23.695835,416.4104,0.0
9,7,33,78.76436,25.000002,25.000002,40.0,3.4028235E38,3.4028235E38,2.0375,0.73333335,0.0,0.0,25.733335,570.11426,0.0
10,7,33,7.085966,25.000002,25.000002,44.214096,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,25.000002,397.49997,0.0
11,7,33,32.01995,26.870836,26.870836,40.0,3.4028235E38,3.4028235E38,2.45,0.5791667,0.0,0.0,27.450003,523.5211,0.0
12,7,33,7.4505253,26.870836,26.870836,45.237247,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.870836,370.37286,0.0
13,7,33,72.34453,21.520836,21.520836,40.0,3.4028235E38,3.4028235E38,2.2333333,7.5833344,0.0,0.0,29.10417,505.50317,0.0
14,7,33,22.39013,21.520836,21.520836,38.6125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.520836,447.94788,0.0
15,7,33,16.9449,22.908337,22.908337,48.8,3.4028235E38,3.4028235E38,1.3875,0.0,0.0,0.0,22.908337,427.82913,0.0
16,7,33,28.444698,24.108337,24.108337,50.0,3.4028235E38,3.4028235E38,1.2,0.0,0.0,0.0,24.108337,600.42914,0.0
17,7,33,10.848747,24.108337,24.108337,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.108337,600.42914,0.0
18,7,33,23.48214,22.900003,22.900003,40.0,3.4028235E38,3.4028235E38,0.0,1.2083336,0.0,0.0,24.108337,600.42914,0.0
19,7,33,25.363958,21.937504,21.937504,40.0,3.4028235E38,3.4028235E38,0.0,0.96250015,0.0,0.0,22.900003,427.94995,0.0
20,7,33,22.414936,21.937504,21.937504,38.3375,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.937504,441.9062,0.0
21,7,33,25.062967,23.600006,23.600006,40.0,3.4028235E38,3.4028235E38,1.6625,0.0,0.0,0.0,23.600006,417.79996,0.0
22,7,33,9.266289,23.600006,23.600006,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,23.600006,417.7999,0.0
23,7,33,23.759712,22.558338,22.558338,40.0,3.4028235E38,3.4028235E38,0.0,1.041667,0.0,0.0,23.600006,417.7999,0.0
24,7,33,18.823116,22.558338,22.558338,37.754166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.558338,432.9041,0.0
25,7,33,22.893356,24.804173,24.804173,39.016666,3.4028235E38,3.4028235E38,2.2458334,0.0,0.0,0.0,24.804173,400.3395,0.0
26,7,33,27.61584,25.787506,25.787506,40.0,3.4028235E38,3.4028235E38,0.98333335,0.0,0.0,0.0,25.787506,386.08115,0.0
27,7,33,114.47472,25.787506,25.787506,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.787506,386.08115,0.0
28,7,33,26.266453,23.700005,23.700005,40.0,3.4028235E38,3.4028235E38,0.0,2.0875006,0.0,0.0,25.787506,386.08115,0.0
29,7,33,26.687603,23.700005,23.700005,46.979168,129.67859,3.4028235E38,0.0,0.0,0.0,0.0,23.700005,416.3499,0.0
30,7,33,535.44,20.0,444.61438,20.0,3.4028235E38,3.4028235E38,3.0208333,8.908335,0.0,424.61438,28.908335,530.82916,0.0
31,7,33,55.48625,20.0,20.0,28.925,186.71567,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,7,33,107.18463,20.0,58.63298,20.0,3.4028235E38,3.4028235E38,1.075,1.1762575,0.0,38.63298,21.176258,262.94427,0.0
33,7,33,7.2553368,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,7,34,49.690414,18.833334,18.833334,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.833334,296.91663,0.0
1,7,34,19.601229,18.570833,18.570833,30.0,3.4028235E38,3.4028235E38,0.0,0.2625,0.0,0.0,18.833334,296.91663,0.0
2,7,34,19.48888,17.2625,17.2625,30.0,3.4028235E38,3.4028235E38,0.0,1.3083334,0.0,0.0,18.570835,300.7229,0.0
3,7,34,9.63625,17.2625,17.2625,28.55,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,17.2625,319.69376,0.0
4,7,34,17.578163,18.712502,18.712502,24.2875,3.4028235E38,3.4028235E38,1.45,0.0,0.0,0.0,18.712502,298.66873,0.0
5,7,34,24.554546,24.425001,24.425001,40.0,3.4028235E38,3.4028235E38,5.7125,0.0,0.0,0.0,24.425001,215.83746,0.0
6,7,34,4.220312,24.425001,24.425001,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.425001,405.83746,0.0
7,7,34,20.958712,23.695835,23.695835,40.0,3.4028235E38,3.4028235E38,0.0,0.7291667,0.0,0.0,24.425001,405.83746,0.0
8,7,34,6.360344,23.695835,23.695835,47.07377,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,23.695835,416.4104,0.0
9,7,34,78.76436,25.000002,25.000002,40.0,3.4028235E38,3.4028235E38,2.0375,0.73333335,0.0,0.0,25.733335,570.11426,0.0
10,7,34,7.085966,25.000002,25.000002,44.214096,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,25.000002,397.49997,0.0
11,7,34,32.01995,26.870836,26.870836,40.0,3.4028235E38,3.4028235E38,2.45,0.5791667,0.0,0.0,27.450003,523.5211,0.0
12,7,34,7.4505253,26.870836,26.870836,45.237247,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.870836,370.37286,0.0
13,7,34,72.34453,21.520836,21.520836,40.0,3.4028235E38,3.4028235E38,2.2333333,7.5833344,0.0,0.0,29.10417,505.50317,0.0
14,7,34,22.39013,21.520836,21.520836,38.6125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.520836,447.94788,0.0
15,7,34,16.9449,22.908337,22.908337,48.8,3.4028235E38,3.4028235E38,1.3875,0.0,0.0,0.0,22.908337,427.82913,0.0
