Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ
3,5,58,57.395443,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,5,58,48.48308,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,5,59,48.483078,27.083334,27.083334,38.095238,3.40E+38,3.40E+38,0,0,0,0,27.083334,347.65622
1,5,59,48.483086,27.083338,27.083338,38.095238,98.24219,3.40E+38,0,0,0,3.81E-06,27.083338,347.6562
2,5,59,91.341125,28.57143,71.42948,28.57143,3.40E+38,3.40E+38,0,0,0,42.858044,28.57143,324.99997
3,5,59,57.395443,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,5,59,48.48308,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,6,0,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,347.65622
1,6,0,42.153473,24.16667,24.16667,38.095238,99.730286,3.40E+38,0,0,0,0,24.16667,347.6562
2,6,0,80.606766,28.57143,67.02471,28.57143,3.40E+38,3.40E+38,0,0,0,38.453293,28.57143,324.99997
3,6,0,46.75413,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,1.14E-05,28.57143,135
4,6,0,42.15347,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,6,1,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,1,42.153473,24.166666,24.166666,38.095238,110.464645,3.40E+38,0,0,0,0,24.166666,392.06244
2,6,1,76.201996,28.57143,62.619957,28.57143,3.40E+38,3.40E+38,0,0,0,34.048523,28.57143,324.99997
3,6,1,46.75413,28.57143,28.571442,38.095238,3.40E+38,3.40E+38,0,0,0,1.14E-05,28.57143,135
4,6,1,42.15347,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,6,2,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,2,42.153473,24.166666,24.166666,38.095238,114.869415,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,2,71.797226,28.57143,58.215187,28.57143,3.40E+38,3.40E+38,0,0,0,29.643753,28.57143,324.99997
3,6,2,46.75413,28.57143,28.571442,38.095238,3.40E+38,3.40E+38,0,0,0,1.14E-05,28.57143,135
4,6,2,42.15347,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,6,3,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,3,42.153473,24.166666,24.166666,38.095238,119.274185,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,3,67.392456,28.57143,53.810417,28.57143,3.40E+38,3.40E+38,0,0,0,25.238983,28.57143,324.99997
3,6,3,46.75413,28.57143,28.571442,38.095238,3.40E+38,3.40E+38,0,0,0,1.14E-05,28.57143,135
4,6,3,42.15347,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,6,4,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,4,42.153473,24.166666,24.166666,38.095238,123.678955,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,4,62.98769,28.57143,49.405647,28.57143,3.40E+38,3.40E+38,0,0,0,20.834217,28.57143,324.99997
3,6,4,46.75413,28.57143,28.571442,38.095238,3.40E+38,3.40E+38,0,0,0,1.14E-05,28.57143,135
4,6,4,42.15347,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,6,5,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,5,42.153473,24.166666,24.166666,38.095238,128.08372,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,5,58.582928,28.57143,45.000885,28.57143,3.40E+38,3.40E+38,0,0,0,16.429455,28.57143,324.99997
3,6,5,46.75413,28.57143,28.571442,38.095238,3.40E+38,3.40E+38,0,0,0,1.14E-05,28.57143,135
4,6,5,42.15347,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,6,6,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,6,42.153473,24.166666,24.166666,38.095238,132.48848,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,6,54.178165,28.57143,40.596123,28.57143,3.40E+38,3.40E+38,0,0,0,12.024693,28.57143,324.99997
3,6,6,46.75413,28.57143,28.571442,38.095238,3.40E+38,3.40E+38,0,0,0,1.14E-05,28.57143,135
4,6,6,42.15347,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,6,7,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,7,42.153473,24.166666,24.166666,38.095238,136.89325,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,7,49.773403,28.57143,36.19136,28.57143,3.40E+38,3.40E+38,0,0,0,7.6199303,28.57143,324.99997
3,6,7,46.75413,28.57143,28.571442,38.095238,3.40E+38,3.40E+38,0,0,0,1.14E-05,28.57143,135
4,6,7,42.15347,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,6,8,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,8,42.153473,24.166666,24.166666,38.095238,141.298,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,8,45.36864,28.57143,31.786596,28.57143,3.40E+38,3.40E+38,0,0,0,3.215168,28.57143,324.99997
3,6,8,46.75413,28.57143,28.571442,38.095238,3.40E+38,3.40E+38,0,0,0,1.14E-05,28.57143,135
4,6,8,42.15347,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,6,9,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,9,42.153473,24.166666,24.166666,38.095238,145.70277,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,9,42.153473,27.381834,27.381834,28.57143,3.40E+38,3.40E+38,0,0,0,0,27.381834,324.99997
3,6,9,46.75412,27.381845,27.381845,38.095238,3.40E+38,3.40E+38,0,0,0,0,27.381845,135
4,6,9,42.153473,27.381845,27.381845,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.381845,324.99997
0,6,10,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,10,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,10,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,343.11157
3,6,10,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,153.11142
4,6,10,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,343.1114
0,6,11,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,11,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,11,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,11,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,11,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,12,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,12,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,12,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,12,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,12,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,13,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,13,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,13,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,13,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,13,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,14,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,14,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,14,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,14,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,14,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,15,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,15,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,15,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,15,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,15,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,16,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,16,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,16,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,16,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,16,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,17,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,17,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,17,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,17,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,17,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,18,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,18,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,18,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,18,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,18,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,19,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,19,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,19,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,19,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,19,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,20,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,20,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,20,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,20,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,20,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,21,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,21,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,21,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,21,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,21,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,22,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,22,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,22,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,22,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,22,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,23,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,23,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,23,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,23,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,23,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,24,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,24,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,24,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,24,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,24,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,25,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,25,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,25,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,25,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,25,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,26,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,26,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,26,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,26,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,26,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,27,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,27,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,27,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,27,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,27,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,28,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,28,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,28,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,28,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,28,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,29,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,29,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,29,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,29,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,29,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,30,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,30,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,30,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,30,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,30,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,31,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,31,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,31,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,31,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,31,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,32,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,32,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,32,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,32,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,32,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,33,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,33,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,33,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,33,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,33,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,34,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,34,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,34,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,34,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,34,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,35,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,35,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,35,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,35,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,35,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,36,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,36,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,36,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,36,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,36,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,37,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,37,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,37,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,37,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,37,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,38,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,38,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,38,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,38,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,38,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,39,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,39,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,39,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,39,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,39,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,40,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,40,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,40,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,40,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,40,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,41,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,41,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,41,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,41,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,41,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,42,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,42,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,42,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,42,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,42,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,43,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,43,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,43,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,43,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,43,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,44,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,44,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,44,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,44,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,44,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,45,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
1,6,45,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
2,6,45,42.153473,24.166666,24.166666,28.57143,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
3,6,45,46.75412,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,202.06253
4,6,45,42.153473,24.166666,24.166666,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
0,6,46,42.153473,24.166666,24.166666,38.095238,3.40E+38,3.40E+38,0,0,0,0,24.166666,392.0625
